Date;Speed;Density;Bt;Bz
20100406004100;624.6;0.1;7.8;-4.8
20100406004200;621.7;0.1;7.8;-4.8
20100406004300;623.0;0.2;7.8;-4.8
20100406004400;623.0;0.1;7.8;-4.8
20100406004500;622.3;0.1;8.0;-4.7
20100406004600;623.1;0.1;8.0;-4.9
20100406004700;625.6;0.1;8.0;-5.3
20100406004800;626.8;0.1;8.0;-5.1
20100406004900;626.3;0.1;8.0;-5.0
20100406005000;630.7;0.1;8.1;-5.0
20100406005100;627.4;0.1;8.0;-5.1
20100406005200;627.0;0.1;8.0;-5.1
20100406005300;622.7;0.1;8.1;-5.1
20100406005400;629.1;0.1;8.1;-5.2
20100406005500;621.5;0.1;8.1;-5.2
20100406005600;629.7;0.1;8.1;-5.2
20100406005700;629.7;0.1;8.1;-5.2
20100406005800;627.0;0.1;8.1;-5.2
20100406005900;627.0;0.1;8.1;-5.2
20100406010000;620.3;0.1;8.1;-5.2
20100406010100;628.1;0.1;8.1;-5.2
20100406010200;629.4;0.1;8.1;-5.2
20100406010300;631.6;0.1;8.1;-5.2
20100406010400;630.1;0.1;8.0;-5.2
20100406010500;622.2;0.1;8.0;-5.0
20100406010600;633.5;0.1;8.0;-4.9
20100406010700;630.2;0.1;8.0;-4.6
20100406010800;633.4;0.2;8.0;-4.5
20100406010900;;;8.0;-4.7
20100406011000;629.8;0.1;8.0;-4.4
20100406011100;633.2;0.1;8.0;-4.2
20100406011200;625.9;0.1;7.9;-3.9
20100406011300;625.9;0.1;7.9;-4.4
20100406011400;631.9;0.2;8.0;-4.7
20100406011500;629.0;0.1;8.1;-4.8
20100406011600;631.3;0.1;8.1;-4.8
20100406011700;629.2;0.1;8.0;-5.1
20100406011800;628.1;0.1;8.0;-4.8
20100406011900;626.7;0.1;8.0;-5.2
20100406012000;625.8;0.1;8.0;-5.5
20100406012100;627.4;0.1;8.0;-5.5
20100406012200;625.3;0.1;8.0;-5.3
20100406012300;621.0;0.1;8.0;-5.4
20100406012400;627.8;0.1;8.0;-5.4
20100406012500;620.0;0.1;7.9;-5.0
20100406012600;624.8;0.1;7.9;-4.7
20100406012700;618.0;0.1;7.8;-4.6
20100406012800;620.6;0.1;7.8;-4.6
20100406012900;620.6;0.1;7.7;-4.6
20100406013000;618.3;0.1;7.8;-4.6
20100406013100;625.7;0.1;7.8;-4.7
20100406013200;617.2;0.1;7.7;-4.8
20100406013300;620.5;0.1;7.6;-5.0
20100406013400;618.9;0.1;7.7;-4.9
20100406013500;616.9;0.1;7.8;-4.9
20100406013600;621.6;0.1;7.8;-4.8
20100406013700;627.1;0.1;7.8;-4.8
20100406013800;620.0;0.1;7.7;-4.8
20100406013900;623.1;0.1;7.7;-4.9
20100406014000;620.7;0.2;7.9;-4.9
20100406014100;616.9;0.1;7.9;-4.9
20100406014200;;;8.0;-5.0
20100406014300;617.7;0.1;8.0;-4.9
20100406014400;616.1;0.1;8.0;-4.8
20100406014500;616.1;0.1;7.9;-4.8
20100406014600;623.5;0.2;7.9;-5.0
20100406014700;617.1;0.2;7.9;-4.6
20100406014800;620.5;0.2;8.0;-4.9
20100406014900;620.2;0.1;8.0;-4.5
20100406015000;624.6;0.1;8.0;-5.1
20100406015100;608.7;0.2;8.0;-5.1
20100406015200;617.3;0.1;7.9;-4.6
20100406015300;621.3;0.2;8.0;-4.3
20100406015400;625.7;0.2;7.9;-4.3
20100406015500;619.2;0.1;8.0;-4.4
20100406015600;624.5;0.2;8.0;-4.5
20100406015700;612.2;0.1;8.0;-4.5
20100406015800;617.7;0.2;8.0;-4.3
20100406015900;618.8;0.2;8.0;-4.5
20100406020000;615.0;0.2;8.1;-4.6
20100406020100;615.0;0.2;8.0;-4.4
20100406020200;623.6;0.2;8.0;-3.9
20100406020300;614.9;0.2;8.1;-5.6
20100406020400;616.8;0.1;8.3;-5.7
20100406020500;621.2;0.1;8.3;-5.6
20100406020600;608.6;0.1;8.3;-5.6
20100406020700;618.7;0.2;8.3;-5.5
20100406020800;617.4;0.2;8.3;-4.8
20100406020900;609.8;0.2;8.3;-5.1
20100406021000;633.0;0.1;8.4;-5.8
20100406021100;616.5;0.2;8.4;-5.4
20100406021200;615.3;0.1;8.4;-5.1
20100406021300;619.2;0.1;8.4;-5.1
20100406021400;615.2;0.1;8.4;-5.0
20100406021500;;;8.3;-4.8
20100406021600;615.2;0.2;8.3;-4.8
20100406021700;615.2;0.2;8.3;-4.6
20100406021800;620.7;0.1;8.4;-4.4
20100406021900;611.6;0.2;8.4;-4.4
20100406022000;619.4;0.1;8.4;-4.4
20100406022100;614.8;0.1;8.4;-4.1
20100406022200;619.8;0.1;8.4;-4.2
20100406022300;616.5;0.1;8.4;-4.2
20100406022400;623.0;0.1;8.4;-4.2
20100406022500;623.8;0.1;8.4;-4.3
20100406022600;630.1;0.1;8.5;-4.2
20100406022700;615.3;0.1;8.5;-4.3
20100406022800;622.3;0.1;8.5;-4.2
20100406022900;607.8;0.1;8.4;-4.7
20100406023000;619.0;0.2;8.4;-5.1
20100406023100;618.1;0.1;8.4;-4.7
20100406023200;609.6;0.2;8.4;-4.5
20100406023300;609.6;0.2;8.4;-4.7
20100406023400;601.6;0.1;8.4;-4.6
20100406023500;620.1;0.2;8.4;-4.6
20100406023600;606.7;0.1;8.4;-4.4
20100406023700;619.2;0.1;8.4;-3.9
20100406023800;607.3;0.1;8.4;-3.3
20100406023900;612.5;0.1;8.4;-4.3
20100406024000;613.2;0.1;8.4;-4.2
20100406024100;617.8;0.1;8.4;-4.4
20100406024200;616.1;0.1;8.4;-3.9
20100406024300;605.8;0.1;8.4;-3.7
20100406024400;600.0;0.2;8.4;-4.0
20100406024500;594.2;0.2;8.4;-3.7
20100406024600;596.8;0.1;8.3;-3.3
20100406024700;591.0;0.1;8.5;-2.4
20100406024800;;;8.5;-2.5
20100406024900;;;8.6;-2.4
20100406025000;601.9;0.1;8.5;-2.5
20100406025100;594.5;0.1;8.5;-2.4
20100406025200;598.8;0.1;8.5;-2.6
20100406025300;595.1;0.1;8.5;-2.9
20100406025400;598.7;0.1;8.6;-2.9
20100406025500;586.7;0.1;8.6;-3.0
20100406025600;603.6;0.1;8.5;-3.1
20100406025700;600.0;0.1;8.5;-3.1
20100406025800;601.9;0.1;8.5;-3.0
20100406025900;586.8;0.1;8.5;-2.9
20100406030000;604.5;0.1;8.5;-3.0
20100406030100;589.4;0.1;8.6;-3.1
20100406030200;592.2;0.1;8.6;-3.2
20100406030300;592.5;0.1;8.6;-3.4
20100406030400;609.8;0.1;8.5;-3.3
20100406030500;609.8;0.1;8.5;-3.1
20100406030600;588.7;0.1;8.5;-3.3
20100406030700;605.0;0.1;8.5;-3.6
20100406030800;595.5;0.1;8.6;-3.5
20100406030900;593.3;0.1;8.5;-3.6
20100406031000;582.5;0.1;8.5;-3.5
20100406031100;580.0;0.1;8.5;-3.4
20100406031200;589.1;0.2;8.5;-3.5
20100406031300;595.5;0.1;8.5;-3.3
20100406031400;585.7;0.1;8.5;-3.6
20100406031500;586.7;0.1;8.5;-3.8
20100406031600;582.0;0.1;8.5;-3.8
20100406031700;575.0;0.1;8.5;-3.9
20100406031800;585.2;0.2;8.5;-3.9
20100406031900;574.9;0.2;8.6;-4.0
20100406032000;588.0;0.2;8.5;-3.9
20100406032100;588.0;0.2;8.5;-4.2
20100406032200;;;8.5;-4.2
20100406032300;571.9;0.2;8.5;-4.2
20100406032400;575.8;0.1;8.5;-4.1
20100406032500;584.2;0.1;8.5;-4.2
20100406032600;589.3;0.1;8.5;-4.3
20100406032700;582.8;0.1;8.5;-4.0
20100406032800;582.1;0.1;8.5;-4.4
20100406032900;581.7;0.1;8.4;-4.4
20100406033000;587.4;0.1;8.5;-4.1
20100406033100;578.9;0.1;8.5;-4.2
20100406033200;592.9;0.2;8.4;-4.3
20100406033300;587.0;0.1;8.5;-4.4
20100406033400;594.7;0.1;8.5;-4.4
20100406033500;589.4;0.1;8.5;-4.6
20100406033600;571.8;0.2;8.4;-4.4
20100406033700;571.8;0.2;8.4;-4.6
20100406033800;574.9;0.2;8.4;-4.8
20100406033900;591.4;0.3;8.4;-4.6
20100406034000;591.5;0.2;8.4;-4.6
20100406034100;583.7;0.2;8.4;-4.5
20100406034200;588.4;0.1;8.4;-4.4
20100406034300;586.8;0.1;8.5;-4.4
20100406034400;584.8;0.1;8.4;-4.4
20100406034500;589.2;0.1;8.4;-4.6
20100406034600;589.3;0.1;8.5;-4.5
20100406034700;583.4;0.1;8.5;-4.7
20100406034800;585.7;0.1;8.5;-4.6
20100406034900;591.8;0.1;8.5;-4.5
20100406035000;592.8;0.1;8.5;-4.7
20100406035100;582.7;0.1;8.5;-4.7
20100406035200;585.7;0.1;8.5;-4.7
20100406035300;585.7;0.1;8.4;-4.9
20100406035400;578.1;0.1;8.4;-5.0
20100406035500;;;8.5;-4.9
20100406035600;586.2;0.1;8.5;-4.8
20100406035700;580.1;0.1;8.5;-5.2
20100406035800;575.6;0.1;8.5;-5.1
20100406035900;574.3;0.1;8.4;-5.6
20100406040000;574.2;0.1;8.4;-5.5
20100406040100;574.6;0.1;8.4;-5.6
20100406040200;579.8;0.1;8.4;-5.6
20100406040300;572.3;0.2;8.4;-5.4
20100406040400;573.7;0.1;8.4;-5.2
20100406040500;578.4;0.1;8.5;-5.4
20100406040600;571.7;0.1;8.5;-5.3
20100406040700;575.3;0.1;8.4;-5.5
20100406040800;574.8;0.1;8.4;-5.2
20100406040900;574.8;0.1;8.4;-4.9
20100406041000;570.4;0.1;8.4;-5.6
20100406041100;581.9;0.1;8.4;-5.6
20100406041200;574.7;0.1;8.4;-6.0
20100406041300;570.0;0.1;8.4;-5.9
20100406041400;573.4;0.1;8.4;-5.6
20100406041500;579.6;0.1;8.3;-5.5
20100406041600;570.6;0.2;8.4;-5.5
20100406041700;565.4;0.2;8.4;-5.3
20100406041800;577.8;0.1;8.4;-5.6
20100406041900;576.2;0.1;8.4;-5.0
20100406042000;582.0;0.1;8.3;-4.8
20100406042100;569.3;0.2;8.4;-6.0
20100406042200;567.7;0.2;8.3;-5.7
20100406042300;584.8;0.1;8.3;-5.7
20100406042400;581.1;0.2;8.3;-5.7
20100406042500;581.1;0.2;8.3;-6.0
20100406042600;573.2;0.1;8.3;-5.4
20100406042700;579.1;0.1;8.4;-5.6
20100406042800;;;8.4;-5.6
20100406042900;580.8;0.1;8.4;-5.6
20100406043000;580.1;0.1;8.4;-5.5
20100406043100;585.9;0.1;8.3;-5.5
20100406043200;577.6;0.1;8.3;-5.6
20100406043300;578.2;0.1;8.3;-5.9
20100406043400;581.1;0.1;8.3;-5.8
20100406043500;584.2;0.1;8.3;-5.4
20100406043600;582.4;0.1;8.3;-5.3
20100406043700;582.8;0.2;8.3;-5.4
20100406043800;579.4;0.1;8.4;-5.4
20100406043900;578.5;0.1;8.3;-5.3
20100406044000;578.5;0.1;8.3;-5.4
20100406044100;578.5;0.1;8.2;-5.4
20100406044200;575.6;0.1;8.3;-5.4
20100406044300;573.1;0.2;8.3;-5.5
20100406044400;582.7;0.1;8.3;-5.4
20100406044500;577.2;0.1;8.3;-5.5
20100406044600;575.2;0.1;8.3;-5.8
20100406044700;576.0;0.1;8.3;-5.7
20100406044800;577.1;0.1;8.3;-5.9
20100406044900;577.3;0.1;8.4;-5.6
20100406045000;568.0;0.1;8.5;-5.6
20100406045100;564.4;0.1;8.5;-5.5
20100406045200;579.3;0.2;8.2;-4.6
20100406045300;572.8;0.2;8.2;-4.7
20100406045400;566.5;0.2;8.3;-5.6
20100406045500;562.7;0.1;8.4;-6.1
20100406045600;562.8;0.2;8.4;-6.1
20100406045700;562.8;0.2;8.4;-5.8
20100406045800;558.6;0.2;8.3;-5.7
20100406045900;571.5;0.1;8.3;-6.0
20100406050000;569.5;0.3;8.3;-6.2
20100406050100;;;8.3;-6.0
20100406050200;569.5;0.3;8.3;-5.5
20100406050300;568.3;0.3;8.3;-6.0
20100406050400;556.6;0.3;8.2;-6.0
20100406050500;556.8;0.3;8.3;-6.1
20100406050600;544.1;0.2;8.2;-6.0
20100406050700;562.3;0.2;8.2;-5.9
20100406050800;537.6;0.2;8.2;-6.0
20100406050900;546.8;0.3;8.1;-6.0
20100406051000;535.8;0.3;8.1;-5.9
20100406051100;543.8;0.2;8.1;-5.9
20100406051200;541.6;0.2;8.1;-5.9
20100406051300;541.6;0.2;8.1;-5.8
20100406051400;550.7;0.2;8.1;-5.8
20100406051500;541.0;0.2;8.1;-5.9
20100406051600;542.9;0.2;8.1;-6.0
20100406051700;537.1;0.3;8.1;-5.9
20100406051800;546.3;0.2;8.1;-6.0
20100406051900;544.4;0.2;8.1;-5.9
20100406052000;;;8.1;-6.0
20100406052100;543.2;0.2;8.1;-6.1
20100406052200;540.2;0.2;8.0;-6.1
20100406052300;537.9;0.1;8.1;-6.2
20100406052400;540.3;0.2;8.1;-6.1
20100406052500;540.5;0.2;8.2;-6.3
20100406052600;541.8;0.2;8.2;-6.3
20100406052700;541.2;0.2;8.1;-6.3
20100406052800;545.0;0.2;8.2;-6.2
20100406052900;545.0;0.2;8.1;-6.2
20100406053000;544.9;0.2;8.2;-6.3
20100406053100;543.3;0.2;8.1;-6.2
20100406053200;541.3;0.2;8.1;-6.3
20100406053300;544.0;0.3;8.1;-6.1
20100406053400;;;8.1;-6.1
20100406053500;550.5;0.2;8.2;-6.2
20100406053600;536.3;0.3;8.2;-6.3
20100406053700;543.4;0.3;8.2;-6.3
20100406053800;542.6;0.2;8.2;-6.2
20100406053900;536.1;0.2;8.2;-6.3
20100406054000;538.3;0.2;8.2;-6.2
20100406054100;534.0;0.2;8.2;-6.2
20100406054200;539.6;0.2;8.2;-6.1
20100406054300;543.1;0.2;8.2;-6.1
20100406054400;535.6;0.2;8.2;-5.9
20100406054500;535.6;0.2;8.2;-6.1
20100406054600;544.5;0.1;8.2;-6.1
20100406054700;539.7;0.1;8.2;-6.1
20100406054800;543.7;0.2;8.2;-6.3
20100406054900;538.4;0.2;8.2;-6.2
20100406055000;542.8;0.2;8.2;-6.2
20100406055100;550.6;0.1;8.3;-6.5
20100406055200;542.4;0.1;8.2;-6.5
20100406055300;533.3;0.2;8.1;-6.4
20100406055400;530.5;0.2;8.1;-6.5
20100406055500;530.3;0.2;8.0;-6.4
20100406055600;530.6;0.3;8.0;-6.6
20100406055700;522.2;0.3;8.1;-6.6
20100406055800;548.1;0.3;7.9;-6.4
20100406055900;529.0;0.3;7.9;-6.3
20100406060000;532.8;0.2;7.9;-6.3
20100406060100;532.8;0.2;8.0;-6.3
20100406060200;526.1;0.1;8.1;-6.2
20100406060300;551.7;0.1;8.1;-6.1
20100406060400;548.7;0.3;8.0;-6.3
20100406060500;540.7;0.2;8.0;-6.1
20100406060600;538.8;0.2;8.0;-6.2
20100406060700;;;8.1;-6.4
20100406060800;558.6;0.3;8.2;-6.5
20100406060900;562.8;0.3;8.2;-6.6
20100406061000;560.4;0.2;8.2;-6.6
20100406061100;564.3;0.2;8.3;-6.7
20100406061200;573.2;0.2;8.2;-6.5
20100406061300;556.9;0.2;8.2;-6.8
20100406061400;562.8;0.2;8.2;-6.8
20100406061500;562.2;0.2;8.2;-6.8
20100406061600;557.4;0.1;8.2;-6.7
20100406061700;557.4;0.1;8.1;-6.7
20100406061800;560.8;0.2;8.2;-6.7
20100406061900;562.5;0.1;8.2;-6.8
20100406062000;545.3;0.1;8.2;-6.8
20100406062100;558.1;0.2;8.1;-6.7
20100406062200;549.5;0.1;8.1;-6.6
20100406062300;554.3;0.1;8.1;-6.9
20100406062400;546.4;0.2;8.1;-6.8
20100406062500;545.3;0.1;8.1;-6.7
20100406062600;545.3;0.1;8.1;-6.8
20100406062700;547.7;0.1;8.0;-6.9
20100406062800;557.3;0.1;8.1;-6.9
20100406062900;548.6;0.1;8.1;-6.9
20100406063000;557.5;0.1;8.1;-6.9
20100406063100;552.8;0.1;8.1;-6.9
20100406063200;545.4;0.1;8.0;-6.9
20100406063300;545.4;0.1;7.9;-6.9
20100406063400;551.8;0.1;7.9;-6.9
20100406063500;563.3;0.1;7.9;-6.6
20100406063600;570.4;0.3;7.9;-4.7
20100406063700;572.2;0.1;7.7;-4.9
20100406063800;555.6;0.2;7.7;-5.3
20100406063900;556.8;0.1;7.7;-5.2
20100406064000;;;7.6;-6.4
20100406064100;550.9;0.1;7.7;-6.5
20100406064200;545.4;0.2;7.6;-6.1
20100406064300;549.5;0.1;7.6;-6.1
20100406064400;555.5;0.2;7.6;-5.8
20100406064500;542.2;0.1;7.7;-6.3
20100406064600;537.9;0.2;7.7;-6.4
20100406064700;540.2;0.1;7.6;-6.5
20100406064800;539.5;0.2;7.7;-6.5
20100406064900;539.5;0.2;7.5;-6.5
20100406065000;537.2;0.4;7.5;-6.5
20100406065100;542.5;0.5;7.5;-6.4
20100406065200;523.1;0.3;7.5;-6.5
20100406065300;522.3;0.3;7.6;-6.5
20100406065400;522.9;0.2;7.7;-6.6
20100406065500;521.6;0.3;7.6;-6.2
20100406065600;516.9;0.6;7.7;-5.4
20100406065700;558.7;0.1;7.7;-5.5
20100406065800;532.7;0.1;7.7;-5.6
20100406065900;539.5;0.2;7.8;-5.7
20100406070000;535.1;0.2;7.7;-5.7
20100406070100;523.0;0.2;7.7;-5.8
20100406070200;521.7;0.1;7.8;-5.7
20100406070300;537.4;0.1;7.7;-5.7
20100406070400;523.8;0.1;7.7;-5.8
20100406070500;523.8;0.1;7.7;-5.9
20100406070600;521.8;0.1;7.8;-6.1
20100406070700;504.6;0.1;7.8;-6.1
20100406070800;514.6;0.1;7.8;-6.0
20100406070900;516.9;0.1;7.8;-5.7
20100406071000;529.0;0.1;7.8;-5.8
20100406071100;533.0;0.1;7.8;-5.8
20100406071200;543.5;0.1;7.8;-5.7
20100406071300;;;7.8;-5.6
20100406071400;563.2;0.0;7.8;-5.7
20100406071500;565.0;0.1;7.8;-5.7
20100406071600;538.4;0.1;7.8;-5.8
20100406071700;530.6;0.1;7.8;-5.8
20100406071800;535.7;0.1;7.8;-5.8
20100406071900;534.1;0.1;7.8;-5.8
20100406072000;542.9;0.1;7.8;-5.9
20100406072100;542.9;0.1;7.8;-5.9
20100406072200;539.5;0.1;7.8;-5.9
20100406072300;535.4;0.1;7.8;-5.9
20100406072400;531.7;0.1;7.8;-5.9
20100406072500;535.4;0.1;7.7;-5.6
20100406072600;533.5;0.1;7.8;-6.0
20100406072700;552.3;0.1;7.8;-6.0
20100406072800;553.8;0.1;7.8;-6.0
20100406072900;547.9;0.1;7.8;-5.9
20100406073000;561.8;0.1;7.7;-6.2
20100406073100;576.2;0.0;7.8;-6.5
20100406073200;574.5;0.0;7.9;-6.5
20100406073300;572.1;0.1;7.9;-6.6
20100406073400;571.9;0.1;7.9;-6.5
20100406073500;572.8;0.1;7.9;-6.6
20100406073600;573.0;0.1;7.9;-6.6
20100406073700;573.0;0.1;7.9;-6.6
20100406073800;573.1;0.1;7.9;-6.6
20100406073900;570.5;0.1;7.9;-6.4
20100406074000;568.7;0.1;7.9;-6.5
20100406074100;570.0;0.0;7.9;-6.5
20100406074200;566.2;0.1;7.9;-6.6
20100406074300;567.7;0.0;7.9;-6.6
20100406074400;565.2;0.0;8.0;-6.6
20100406074500;570.6;0.0;7.9;-6.6
20100406074600;;;8.0;-6.6
20100406074700;563.5;0.0;8.0;-6.5
20100406074800;562.5;0.1;8.0;-6.5
20100406074900;563.4;0.1;7.9;-6.6
20100406075000;562.8;0.1;8.0;-6.6
20100406075100;565.0;0.0;7.9;-6.6
20100406075200;564.2;0.0;8.0;-6.7
20100406075300;564.2;0.0;8.0;-6.7
20100406075400;563.5;0.0;7.9;-6.7
20100406075500;562.8;0.1;7.9;-6.6
20100406075600;578.4;0.1;7.9;-6.6
20100406075700;573.9;0.1;7.9;-6.5
20100406075800;574.1;0.1;7.8;-6.3
20100406075900;565.8;0.1;7.9;-6.6
20100406080000;575.8;0.1;7.9;-6.6
20100406080100;566.2;0.1;7.9;-6.6
20100406080200;573.4;0.0;7.9;-6.5
20100406080300;570.6;0.1;7.9;-6.6
20100406080400;564.2;0.0;7.9;-6.5
20100406080500;562.6;0.1;7.9;-6.4
20100406080600;558.9;0.1;7.9;-6.4
20100406080700;564.8;0.0;7.9;-6.7
20100406080800;569.7;0.1;7.9;-6.7
20100406080900;569.7;0.1;7.9;-6.7
20100406081000;566.2;0.1;7.9;-6.8
20100406081100;572.0;0.1;7.9;-6.7
20100406081200;569.5;0.1;7.9;-6.7
20100406081300;572.6;0.1;7.9;-6.6
20100406081400;567.2;0.1;7.9;-6.5
20100406081500;562.5;0.1;7.9;-6.4
20100406081600;560.4;0.1;7.9;-6.4
20100406081700;567.4;0.1;7.9;-6.5
20100406081800;564.8;0.0;7.9;-6.5
20100406081900;;;7.9;-6.4
20100406082000;565.9;0.1;7.9;-6.5
20100406082100;564.1;0.1;7.9;-6.5
20100406082200;573.2;0.1;7.9;-6.5
20100406082300;571.4;0.1;7.9;-6.5
20100406082400;565.0;0.1;7.9;-6.6
20100406082500;565.0;0.1;7.9;-6.2
20100406082600;567.9;0.1;7.9;-6.2
20100406082700;566.9;0.1;7.9;-6.5
20100406082800;562.5;0.1;8.0;-6.5
20100406082900;569.9;0.1;7.9;-6.5
20100406083000;562.7;0.1;7.9;-6.6
20100406083100;565.4;0.1;7.9;-6.6
20100406083200;561.0;0.1;7.9;-6.6
20100406083300;556.7;0.1;7.9;-6.7
20100406083400;565.6;0.1;7.9;-6.7
20100406083500;567.9;0.1;7.9;-6.7
20100406083600;564.5;0.1;7.9;-6.7
20100406083700;567.0;0.1;7.9;-6.7
20100406083800;565.3;0.1;7.9;-6.7
20100406083900;563.3;0.1;8.0;-6.9
20100406084000;556.3;0.1;8.0;-7.0
20100406084100;556.3;0.1;8.0;-6.9
20100406084200;551.9;0.1;8.0;-6.9
20100406084300;557.9;0.1;8.0;-7.0
20100406084400;553.1;0.1;8.0;-6.8
20100406084500;553.6;0.1;7.9;-6.8
20100406084600;557.5;0.1;8.0;-6.8
20100406084700;552.1;0.1;8.0;-6.9
20100406084800;557.9;0.1;8.0;-7.1
20100406084900;554.4;0.1;8.0;-7.0
20100406085000;555.0;0.1;7.9;-6.8
20100406085100;555.2;0.1;8.0;-6.9
20100406085200;;;8.0;-6.9
20100406085300;549.9;0.1;8.0;-6.9
20100406085400;552.0;0.1;8.0;-6.9
20100406085500;554.1;0.1;8.0;-6.9
20100406085600;554.8;0.1;7.9;-6.9
20100406085700;554.8;0.1;8.0;-6.9
20100406085800;558.3;0.0;8.0;-6.8
20100406085900;560.0;0.1;7.9;-6.8
20100406090000;557.8;0.1;8.0;-6.8
20100406090100;560.0;0.1;8.0;-6.8
20100406090200;556.4;0.1;8.0;-6.8
20100406090300;555.8;0.1;8.0;-6.8
20100406090400;555.9;0.1;8.0;-6.8
20100406090500;557.0;0.1;8.0;-6.9
20100406090600;555.7;0.1;8.0;-6.9
20100406090700;559.8;0.1;8.0;-6.9
20100406090800;560.7;0.1;7.9;-6.9
20100406090900;562.7;0.1;8.0;-6.9
20100406091000;560.5;0.1;7.9;-6.8
20100406091100;560.0;0.1;7.9;-6.8
20100406091200;556.0;0.1;8.0;-6.9
20100406091300;556.0;0.1;8.0;-6.8
20100406091400;557.5;0.1;8.0;-6.9
20100406091500;555.5;0.1;8.0;-6.9
20100406091600;556.3;0.1;8.0;-6.9
20100406091700;549.5;0.1;8.0;-6.8
20100406091800;547.9;0.1;8.0;-6.9
20100406091900;548.6;0.1;8.0;-6.9
20100406092000;548.0;0.1;8.0;-6.9
20100406092100;555.1;0.1;8.0;-6.9
20100406092200;552.4;0.1;7.9;-6.9
20100406092300;552.4;0.1;7.9;-6.8
20100406092400;550.9;0.1;8.0;-6.8
20100406092500;;;8.0;-6.8
20100406092600;551.9;0.1;8.0;-6.7
20100406092700;548.7;0.1;8.0;-6.8
20100406092800;551.6;0.0;8.0;-6.8
20100406092900;551.6;0.0;8.0;-6.9
20100406093000;556.8;0.1;8.0;-6.9
20100406093100;550.0;0.1;8.0;-6.9
20100406093200;555.3;0.1;8.0;-7.0
20100406093300;556.2;0.1;8.0;-6.9
20100406093400;553.5;0.1;8.0;-6.9
20100406093500;553.1;0.1;7.9;-6.9
20100406093600;552.3;0.1;8.0;-6.9
20100406093700;542.8;0.1;8.0;-6.9
20100406093800;547.1;0.1;8.0;-6.9
20100406093900;552.8;0.1;8.0;-7.1
20100406094000;556.0;0.1;8.0;-7.1
20100406094100;547.4;0.1;8.0;-6.9
20100406094200;546.5;0.1;8.0;-6.9
20100406094300;547.3;0.1;8.0;-6.9
20100406094400;544.6;0.1;8.0;-6.8
20100406094500;544.6;0.1;8.0;-7.0
20100406094600;546.2;0.0;7.9;-6.8
20100406094700;543.2;0.0;8.0;-6.8
20100406094800;546.6;0.0;8.0;-6.9
20100406094900;547.0;0.0;8.0;-6.9
20100406095000;542.0;0.0;8.0;-6.9
20100406095100;547.4;0.1;8.0;-7.0
20100406095200;546.9;0.0;8.0;-7.1
20100406095300;545.2;0.1;8.0;-7.0
20100406095400;544.0;0.0;8.0;-7.0
20100406095500;545.7;0.0;8.0;-7.0
20100406095600;545.3;0.0;8.0;-7.0
20100406095700;551.6;0.1;8.0;-7.0
20100406095800;;;8.0;-7.0
20100406095900;549.0;0.0;8.0;-7.0
20100406100000;547.5;0.0;8.0;-7.0
20100406100100;547.5;0.0;8.0;-7.1
20100406100200;543.8;0.0;8.0;-7.1
20100406100300;544.2;0.0;8.0;-7.0
20100406100400;540.4;0.0;8.1;-7.2
20100406100500;545.4;0.1;8.1;-7.3
20100406100600;550.9;0.1;8.1;-7.4
20100406100700;549.1;0.1;8.1;-7.3
20100406100800;548.8;0.1;8.0;-7.2
20100406100900;546.6;0.1;8.0;-7.2
20100406101000;547.8;0.1;8.1;-7.2
20100406101100;550.9;0.1;8.0;-7.2
20100406101200;546.5;0.1;8.1;-7.3
20100406101300;550.7;0.1;8.1;-7.3
20100406101400;545.1;0.1;8.1;-7.4
20100406101500;545.9;0.1;8.0;-7.3
20100406101600;550.6;0.1;8.0;-7.1
20100406101700;550.6;0.1;8.0;-7.1
20100406101800;550.1;0.1;8.1;-7.2
20100406101900;544.7;0.0;8.1;-7.2
20100406102000;547.5;0.1;8.0;-7.2
20100406102100;550.0;0.1;8.1;-7.2
20100406102200;548.0;0.1;8.1;-7.2
20100406102300;545.3;0.1;8.0;-7.2
20100406102400;542.6;0.0;8.0;-7.2
20100406102500;540.8;0.1;8.1;-7.3
20100406102600;541.9;0.1;8.0;-7.3
20100406102700;542.1;0.0;8.0;-7.3
20100406102800;547.0;0.1;8.1;-7.3
20100406102900;541.9;0.0;8.1;-7.2
20100406103000;548.5;0.1;8.0;-7.2
20100406103100;;;8.0;-7.2
20100406103200;542.2;0.1;8.1;-7.2
20100406103300;542.2;0.1;8.0;-7.2
20100406103400;547.2;0.1;8.1;-7.3
20100406103500;551.1;0.1;8.0;-6.9
20100406103600;543.6;0.0;7.9;-6.7
20100406103700;540.8;0.1;7.9;-6.6
20100406103800;535.3;0.0;7.9;-6.5
20100406103900;537.4;0.1;7.9;-6.4
20100406104000;544.3;0.1;7.9;-6.5
20100406104100;541.6;0.1;7.9;-6.4
20100406104200;541.2;0.1;7.9;-6.5
20100406104300;539.4;0.1;7.9;-6.5
20100406104400;543.6;0.1;7.9;-6.3
20100406104500;549.8;0.1;7.9;-6.3
20100406104600;549.3;0.1;7.8;-6.3
20100406104700;549.9;0.1;7.9;-6.4
20100406104800;549.2;0.1;7.9;-6.3
20100406104900;549.2;0.1;7.9;-6.3
20100406105000;543.7;0.1;7.9;-6.4
20100406105100;548.5;0.1;7.9;-6.4
20100406105200;546.3;0.1;7.9;-6.3
20100406105300;548.6;0.1;7.9;-6.2
