Date;Speed;Density;Bt;Bz
20100902014800;363.0;1.4;6.9;2.4
20100902014900;357.6;0.9;7.3;3.3
20100902015000;357.6;0.9;7.4;3.8
20100902015100;359.2;0.6;7.4;3.7
20100902015200;362.2;0.8;7.7;4.1
20100902015300;365.4;1.2;7.7;4.7
20100902015400;359.6;0.8;7.4;4.0
20100902015500;361.8;1.2;7.7;1.3
20100902015600;363.1;0.9;7.7;0.8
20100902015700;350.5;1.1;7.6;-0.6
20100902015800;362.1;1.5;7.6;-1.2
20100902015900;358.5;1.6;7.7;-2.5
20100902020000;365.2;1.6;7.8;-2.6
20100902020100;363.6;1.5;7.7;-3.2
20100902020200;363.6;1.4;7.8;-1.8
20100902020300;;;7.8;-2.2
20100902020400;364.2;1.6;7.8;-2.4
20100902020500;363.8;1.8;7.8;-3.4
20100902020600;363.8;1.8;8.1;-5.4
20100902020700;362.8;1.2;8.1;-5.6
20100902020800;368.2;1.3;8.1;-6.0
20100902020900;361.9;1.4;8.1;-6.1
20100902021000;360.3;0.9;7.8;-6.7
20100902021100;367.2;1.3;7.6;-7.0
20100902021200;363.8;1.1;8.1;-6.8
20100902021300;371.7;1.1;8.4;-7.7
20100902021400;362.3;1.6;8.4;-7.6
20100902021500;363.4;1.7;8.1;-7.5
20100902021600;368.8;1.7;8.1;-7.1
20100902021700;357.6;1.9;7.8;-6.5
20100902021800;366.1;1.4;7.6;-5.1
20100902021900;364.3;1.6;7.9;-5.2
20100902022000;366.4;1.5;7.9;-5.7
20100902022100;363.2;1.7;8.0;-5.8
20100902022200;363.2;1.7;8.0;-6.0
20100902022300;366.0;1.5;8.0;-6.1
20100902022400;362.9;1.6;7.6;-5.8
20100902022500;367.0;1.3;7.4;-5.0
20100902022600;361.5;1.6;7.2;-4.3
20100902022700;368.1;1.7;7.2;-5.7
20100902022800;368.3;1.9;6.8;-5.9
20100902022900;371.1;1.7;7.0;-5.6
20100902023000;371.6;1.7;7.0;-5.5
20100902023100;368.1;1.6;7.1;-5.5
20100902023200;370.0;1.6;6.7;-5.1
20100902023300;360.5;0.8;6.3;-3.1
20100902023400;366.3;1.3;6.4;-4.2
20100902023500;367.4;1.4;6.3;-3.7
20100902023600;;;6.1;-3.9
20100902023700;365.1;1.7;6.5;-6.0
20100902023800;365.1;1.7;6.4;-5.7
20100902023900;372.3;1.1;6.4;-5.6
20100902024000;379.2;0.9;6.0;-5.8
20100902024100;365.7;1.6;6.2;-5.9
20100902024200;374.8;1.1;6.7;-6.2
20100902024300;370.5;1.3;5.7;-5.1
20100902024400;357.5;1.6;5.2;-3.9
20100902024500;364.8;1.6;5.4;-4.7
20100902024600;374.2;2.1;4.8;-3.7
20100902024700;362.4;1.3;3.4;-1.7
20100902024800;367.0;2.7;4.1;-0.8
20100902024900;374.7;2.0;5.5;-0.8
20100902025000;369.7;2.7;5.7;-0.5
20100902025100;372.4;1.6;6.0;3.7
20100902025200;375.4;1.6;6.1;4.3
20100902025300;364.6;1.3;6.4;4.6
20100902025400;364.6;1.3;6.4;3.2
20100902025500;366.0;0.6;6.5;0.5
20100902025600;367.9;1.5;6.6;-0.2
20100902025700;362.9;2.0;6.8;0.5
20100902025800;360.2;1.6;6.8;0.5
20100902025900;360.8;2.2;7.0;0.8
20100902030000;361.1;2.7;6.5;2.5
20100902030100;364.1;1.9;6.8;2.4
20100902030200;368.4;1.4;6.6;1.2
20100902030300;362.0;2.2;6.6;3.3
20100902030400;361.2;1.0;6.5;3.2
20100902030500;361.4;1.3;6.8;2.6
20100902030600;367.9;2.3;6.8;0.8
20100902030700;368.8;2.2;6.8;1.4
20100902030800;370.1;1.4;7.0;4.6
20100902030900;;;7.1;5.1
20100902031000;;;7.0;4.6
20100902031100;367.6;0.9;6.9;4.4
20100902031200;363.7;1.0;6.6;3.5
20100902031300;371.5;1.4;6.9;1.7
20100902031400;365.8;1.8;6.8;1.4
20100902031500;368.4;2.2;7.0;-0.5
20100902031600;373.8;2.2;6.5;0.9
20100902031700;360.0;1.0;7.0;2.3
20100902031800;359.1;1.4;6.9;2.1
20100902031900;363.1;1.2;6.8;1.9
20100902032000;360.9;1.1;6.8;2.4
20100902032100;365.9;1.5;6.7;1.3
20100902032200;358.3;1.4;6.7;1.1
20100902032300;370.9;1.5;6.7;1.8
20100902032400;361.1;1.3;6.6;3.1
20100902032500;356.8;1.0;6.7;2.6
20100902032600;356.8;1.0;6.8;3.3
20100902032700;365.4;0.8;6.6;3.2
20100902032800;365.2;0.6;6.5;1.3
20100902032900;363.6;1.6;6.7;0.7
20100902033000;360.6;1.0;6.8;1.1
20100902033100;366.5;1.7;6.8;1.4
20100902033200;370.2;1.5;6.9;1.4
20100902033300;362.1;1.6;6.9;0.6
20100902033400;365.5;1.9;6.9;0.7
20100902033500;361.9;1.8;6.9;0.6
20100902033600;364.3;1.7;6.9;0.7
20100902033700;362.6;1.6;7.2;-0.2
20100902033800;361.8;1.9;7.3;-0.6
20100902033900;359.5;1.6;7.4;-0.9
20100902034000;364.7;1.8;7.3;-1.4
20100902034100;359.0;1.8;7.4;-1.9
20100902034200;359.0;1.8;7.2;-2.4
20100902034300;;;6.8;-4.1
20100902034400;365.1;2.0;6.2;-3.7
20100902034500;367.6;2.2;6.6;-0.6
20100902034600;371.1;2.2;6.8;-3.1
20100902034700;369.1;2.2;7.0;-3.5
20100902034800;370.3;2.3;7.0;-3.3
20100902034900;367.5;2.4;7.0;-3.3
20100902035000;368.9;2.5;7.1;-3.9
20100902035100;368.9;2.4;7.4;-5.0
20100902035200;369.4;2.6;7.5;-5.2
20100902035300;367.0;2.6;7.5;-5.4
20100902035400;370.3;2.4;7.6;-5.2
20100902035500;369.6;2.9;7.5;-5.6
20100902035600;368.7;2.8;7.3;-5.6
20100902035700;363.8;1.5;6.7;-1.8
20100902035800;363.8;1.5;6.8;-1.1
20100902035900;368.8;1.4;6.6;-1.2
20100902040000;365.8;1.6;6.7;-1.6
20100902040100;369.4;1.7;6.7;-2.0
20100902040200;364.7;1.7;6.4;-2.0
20100902040300;371.5;1.8;6.2;-2.8
20100902040400;365.2;2.0;6.3;-3.1
20100902040500;368.0;2.2;6.3;-3.3
20100902040600;366.9;2.3;6.3;-2.0
20100902040700;369.1;2.1;6.5;-2.1
20100902040800;364.6;2.2;6.6;-1.8
20100902040900;366.0;2.3;6.4;-0.6
20100902041000;366.1;1.9;6.1;0.0
20100902041100;365.1;2.0;6.0;-0.0
20100902041200;361.9;2.1;6.3;-0.3
20100902041300;365.0;2.1;6.3;-0.2
20100902041400;365.0;2.1;6.3;-0.7
20100902041500;364.9;2.1;6.2;-1.3
20100902041600;;;6.1;-0.5
20100902041700;363.0;2.2;6.1;0.1
20100902041800;363.8;2.3;6.1;0.0
20100902041900;367.6;2.1;6.1;0.5
20100902042000;364.8;2.2;6.1;1.3
20100902042100;363.3;2.4;6.1;1.3
20100902042200;371.8;1.8;5.8;-1.5
20100902042300;369.7;2.3;5.8;-2.0
20100902042400;368.3;2.1;5.9;-2.3
20100902042500;367.6;2.1;6.0;-2.2
20100902042600;366.2;1.9;5.8;-1.6
20100902042700;368.9;1.7;5.9;-1.8
20100902042800;365.1;2.0;5.8;-1.7
20100902042900;367.0;2.2;5.9;-2.2
20100902043000;367.0;2.2;6.0;-2.4
20100902043100;369.8;2.2;6.3;-3.5
20100902043200;369.7;2.2;6.3;-3.5
20100902043300;369.1;2.0;6.3;-3.8
20100902043400;365.5;2.3;6.3;-4.4
20100902043500;366.5;2.5;6.2;-4.1
20100902043600;367.6;1.9;6.3;-3.8
20100902043700;367.4;2.3;6.1;-3.9
20100902043800;369.9;2.0;6.1;-3.5
20100902043900;366.2;2.4;6.0;-3.6
20100902044000;367.9;2.1;6.1;-3.1
20100902044100;368.9;2.2;6.1;-4.3
20100902044200;371.6;2.4;6.3;-5.0
20100902044300;364.4;2.7;6.4;-5.3
20100902044400;365.2;2.5;6.4;-5.5
20100902044500;367.1;2.4;6.6;-5.9
20100902044600;367.1;2.4;6.5;-5.5
20100902044700;369.1;2.3;6.5;-5.5
20100902044800;365.4;2.2;6.4;-5.5
20100902044900;;;6.4;-5.7
20100902045000;368.5;2.6;6.4;-5.8
20100902045100;368.4;2.5;6.4;-5.9
20100902045200;371.6;2.5;6.5;-6.1
20100902045300;369.2;2.6;6.4;-6.2
20100902045400;368.5;3.5;6.2;-5.8
20100902045500;373.4;2.8;6.7;-5.9
20100902045600;375.5;1.9;7.1;-6.2
20100902045700;371.3;2.1;7.3;-4.5
20100902045800;355.7;1.0;7.5;-1.6
20100902045900;355.1;0.6;7.7;-0.1
20100902050000;359.2;0.4;7.8;1.1
20100902050100;362.0;0.2;7.9;1.9
20100902050200;362.0;0.2;7.9;1.2
20100902050300;358.4;0.4;7.9;-1.6
20100902050400;354.4;0.4;7.7;-0.6
20100902050500;364.9;0.3;8.0;2.6
20100902050600;366.8;0.2;8.0;2.0
20100902050700;360.6;0.4;8.0;2.3
20100902050800;349.0;0.3;7.9;1.6
20100902050900;370.4;0.2;7.9;2.2
20100902051000;359.1;0.2;7.9;3.9
20100902051100;361.6;0.3;7.9;3.9
20100902051200;316.9;0.1;7.9;3.7
20100902051300;382.2;0.3;6.8;3.6
20100902051400;387.3;0.5;5.5;3.9
20100902051500;398.7;2.0;4.6;-4.1
20100902051600;395.8;2.0;3.7;-2.6
20100902051700;394.0;0.5;6.3;4.0
20100902051800;394.0;0.5;6.6;4.1
20100902051900;395.9;0.5;7.0;4.0
20100902052000;402.9;0.6;6.9;4.0
20100902052100;398.8;0.6;6.8;3.4
20100902052200;;;6.8;2.9
20100902052300;389.8;0.6;6.9;2.6
20100902052400;385.8;0.7;6.7;1.6
20100902052500;373.7;1.5;6.9;2.5
20100902052600;383.5;0.6;7.3;3.1
20100902052700;391.5;0.5;7.0;2.9
20100902052800;401.2;1.1;6.7;2.6
20100902052900;386.9;0.8;6.7;2.0
20100902053000;386.1;0.8;6.7;2.5
20100902053100;404.6;1.0;6.6;2.5
20100902053200;387.1;0.8;6.2;1.4
20100902053300;395.5;1.2;6.3;1.8
20100902053400;395.5;1.2;6.7;3.2
20100902053500;406.4;1.2;7.0;4.0
20100902053600;404.8;1.2;7.1;3.7
20100902053700;401.2;1.1;7.2;3.8
20100902053800;403.5;1.0;6.7;4.0
20100902053900;408.0;1.1;7.4;4.2
20100902054000;407.9;0.7;7.3;3.6
20100902054100;385.1;0.5;7.2;4.1
20100902054200;406.4;0.5;6.6;1.2
20100902054300;394.4;0.8;6.4;-0.8
20100902054400;376.7;1.7;6.1;-1.0
20100902054500;383.2;1.2;5.8;-0.8
20100902054600;385.9;1.5;5.9;-1.6
20100902054700;377.1;1.7;6.3;-2.3
20100902054800;379.9;2.1;6.2;-2.3
20100902054900;384.0;1.3;6.5;-1.5
20100902055000;384.0;1.3;7.1;-2.0
20100902055100;384.0;2.0;6.1;-4.7
20100902055200;389.8;2.0;6.7;-4.4
20100902055300;379.5;1.9;7.0;-6.1
20100902055400;386.4;2.0;7.0;-6.1
20100902055500;;;7.1;-6.0
20100902055600;385.8;1.8;7.5;-6.5
20100902055700;386.0;1.7;7.7;-6.9
20100902055800;382.8;1.9;7.5;-6.7
20100902055900;375.1;3.4;7.3;-5.1
20100902060000;389.3;2.0;5.1;-4.2
20100902060100;391.5;2.3;6.7;-5.7
20100902060200;391.3;2.1;6.0;-4.8
20100902060300;379.0;1.6;7.1;-1.1
20100902060400;385.0;1.8;7.3;-1.2
20100902060500;383.8;1.7;6.8;-1.4
20100902060600;383.8;1.7;6.7;-2.1
20100902060700;392.3;1.8;6.5;-1.8
20100902060800;389.9;1.5;5.8;-0.7
20100902060900;376.7;0.9;6.2;-1.3
20100902061000;395.8;1.5;6.5;-0.6
20100902061100;393.9;1.0;6.4;-0.2
20100902061200;388.7;1.2;6.2;1.5
20100902061300;393.4;0.9;5.6;3.6
20100902061400;409.3;1.9;6.3;-5.5
20100902061500;397.1;1.9;6.1;-5.1
20100902061600;391.9;1.9;6.1;-5.0
20100902061700;395.0;1.8;6.2;-5.0
20100902061800;392.6;1.4;6.2;-3.7
20100902061900;399.6;2.3;5.0;-4.4
20100902062000;404.3;3.4;4.9;-4.2
20100902062100;407.8;2.7;4.0;-3.0
20100902062200;407.8;2.7;3.8;-0.6
20100902062300;392.1;1.2;5.2;-0.6
20100902062400;395.9;1.1;6.1;1.9
20100902062500;395.3;1.1;6.1;1.6
20100902062600;391.4;1.0;6.1;-2.3
20100902062700;387.2;0.9;6.1;-3.9
20100902062800;;;6.5;-5.9
20100902062900;396.5;0.9;6.5;-4.8
20100902063000;403.1;1.5;5.9;-3.7
20100902063100;387.7;1.3;4.9;-3.7
20100902063200;404.5;2.0;5.9;-4.2
20100902063300;386.6;1.5;5.8;-4.9
20100902063400;406.8;1.5;5.9;-3.4
20100902063500;398.3;2.1;6.2;-4.2
20100902063600;395.7;2.2;6.3;-4.3
20100902063700;397.7;2.1;6.5;-4.6
20100902063800;397.7;2.1;6.5;-5.1
20100902063900;396.8;2.3;6.5;-5.3
20100902064000;399.3;2.3;6.7;-5.8
20100902064100;399.1;2.3;6.8;-6.0
20100902064200;402.8;2.0;6.5;-6.2
20100902064300;406.0;2.6;6.4;-6.2
20100902064400;403.7;2.4;6.5;-6.5
20100902064500;403.2;2.2;6.5;-6.4
20100902064600;398.2;2.5;6.5;-6.4
20100902064700;390.6;2.1;6.2;-6.0
20100902064800;395.1;2.4;6.2;-5.8
20100902064900;394.2;2.7;5.8;-5.2
20100902065000;389.5;2.4;3.3;0.6
20100902065100;405.2;0.7;6.0;2.3
20100902065200;397.1;1.0;6.6;0.5
20100902065300;409.2;0.7;6.9;1.0
20100902065400;409.2;0.7;6.8;0.0
20100902065500;401.0;1.2;6.7;-0.0
20100902065600;403.5;0.9;6.3;-0.7
20100902065700;406.0;0.8;6.0;0.9
20100902065800;418.3;0.8;5.8;-0.6
20100902065900;403.1;1.2;5.9;-0.7
20100902070000;405.8;1.2;5.7;-2.2
20100902070100;;;5.5;-3.1
20100902070200;404.5;1.8;5.8;-3.0
20100902070300;400.6;1.6;6.4;-3.6
20100902070400;401.4;2.3;5.8;-4.3
20100902070500;410.7;1.6;5.1;-1.9
20100902070600;412.9;1.8;5.8;-2.4
20100902070700;402.6;1.7;6.2;-1.5
20100902070800;426.6;4.7;4.7;-2.8
20100902070900;432.5;4.0;5.3;-4.9
20100902071000;432.5;4.0;5.4;-5.3
20100902071100;441.8;4.5;5.8;-5.7
20100902071200;435.5;4.7;5.6;-5.5
20100902071300;436.1;4.6;5.5;-5.4
20100902071400;436.1;4.8;4.9;-3.5
20100902071500;440.3;3.8;5.8;-3.6
20100902071600;442.9;3.5;5.5;-3.5
20100902071700;440.4;4.0;5.5;-2.8
20100902071800;441.9;3.8;5.7;-2.7
20100902071900;440.5;3.6;5.6;-2.5
20100902072000;442.0;3.5;5.6;-2.1
20100902072100;438.7;3.3;5.9;-2.0
20100902072200;441.0;3.2;5.9;-1.7
20100902072300;438.7;3.3;6.0;-1.7
20100902072400;446.2;3.6;5.6;-2.4
20100902072500;445.9;3.8;5.7;-3.0
20100902072600;445.9;3.8;4.8;-3.0
20100902072700;441.5;3.1;5.5;-4.7
20100902072800;425.9;3.5;5.6;-4.9
20100902072900;426.0;3.0;5.5;-4.6
20100902073000;423.6;3.3;5.5;-4.5
20100902073100;425.5;3.1;5.2;-4.3
20100902073200;425.1;2.7;4.7;-3.6
20100902073300;426.9;3.0;4.2;-3.2
20100902073400;;;4.3;-3.3
20100902073500;432.3;2.4;4.5;-3.2
20100902073600;426.9;2.2;5.0;-3.5
20100902073700;429.2;2.4;4.7;-3.5
20100902073800;429.0;2.3;4.6;-3.4
20100902073900;428.1;2.3;4.6;-3.6
20100902074000;424.7;2.0;4.5;-3.4
20100902074100;431.7;2.4;4.0;-3.1
20100902074200;431.7;2.4;5.2;-4.3
20100902074300;425.2;2.2;5.2;-4.0
20100902074400;424.7;2.4;5.3;-4.0
20100902074500;426.3;2.2;5.7;-4.3
20100902074600;426.7;2.5;5.9;-4.1
20100902074700;428.6;2.3;5.9;-4.0
20100902074800;426.9;2.1;5.8;-3.9
20100902074900;433.6;2.4;6.1;-3.3
20100902075000;427.0;1.6;6.0;-3.6
20100902075100;422.5;1.0;6.0;-1.6
20100902075200;426.1;1.6;6.1;-2.5
20100902075300;423.8;1.8;6.2;-2.6
20100902075400;420.1;1.7;6.2;-3.1
20100902075500;410.4;2.6;6.1;-3.0
20100902075600;420.6;2.2;6.1;-3.2
20100902075700;430.8;1.9;6.7;-3.1
20100902075800;430.8;1.9;6.3;-3.0
20100902075900;422.9;2.0;6.3;-2.3
20100902080000;415.8;1.4;6.4;-2.9
20100902080100;424.4;2.2;6.7;-2.8
20100902080200;425.9;1.7;7.0;-2.9
20100902080300;424.5;1.8;6.4;-2.7
20100902080400;416.9;1.9;6.4;-2.6
20100902080500;429.3;1.6;6.7;-2.7
20100902080600;431.3;1.5;6.5;-2.6
20100902080700;;;6.4;-2.3
20100902080800;408.5;1.9;6.7;-2.2
20100902080900;406.9;2.2;6.6;-2.2
20100902081000;405.7;1.7;6.7;-2.2
20100902081100;407.4;2.1;7.0;-2.4
20100902081200;408.1;1.9;7.1;-2.4
20100902081300;407.5;1.9;6.9;-2.4
20100902081400;407.5;1.9;6.6;-2.2
20100902081500;410.3;2.0;6.6;-2.1
20100902081600;415.1;2.1;6.0;-1.5
20100902081700;409.2;1.7;6.4;-1.8
20100902081800;408.5;2.0;5.8;-2.0
20100902081900;409.9;2.6;5.9;-2.0
20100902082000;410.8;2.3;5.9;-1.9
20100902082100;409.2;2.2;6.0;-1.9
20100902082200;408.0;2.1;6.0;-2.1
20100902082300;410.8;2.3;6.0;-2.1
20100902082400;406.3;2.3;6.1;-2.2
20100902082500;409.4;2.6;6.0;-2.7
20100902082600;409.9;2.9;6.1;-3.3
20100902082700;408.6;1.6;6.8;-2.2
20100902082800;408.3;0.9;7.0;-1.3
20100902082900;405.8;0.6;7.2;-0.5
20100902083000;405.8;0.6;7.1;-0.1
20100902083100;411.8;0.6;7.0;-0.0
20100902083200;401.1;0.6;7.5;-0.9
20100902083300;421.2;0.6;7.6;-0.5
20100902083400;427.5;0.4;7.3;-0.6
20100902083500;430.3;0.5;7.4;-1.0
20100902083600;409.9;1.0;7.5;-2.1
20100902083700;414.7;1.7;7.5;-2.5
20100902083800;414.8;1.6;7.5;-1.5
20100902083900;412.9;1.1;7.4;-0.9
20100902084000;;;7.4;-1.2
20100902084100;412.7;1.4;7.5;-1.8
20100902084200;412.3;1.4;7.3;-1.9
20100902084300;411.8;1.3;7.4;-0.8
20100902084400;411.0;1.3;7.4;-0.8
20100902084500;407.5;1.6;7.3;-0.9
20100902084600;407.5;1.6;7.4;-1.0
20100902084700;408.6;1.4;7.3;-0.6
20100902084800;418.0;1.3;7.0;-0.6
20100902084900;410.6;1.6;7.0;-0.4
20100902085000;411.0;1.2;6.9;-0.6
20100902085100;414.1;1.1;6.9;-0.3
20100902085200;377.1;0.3;6.8;0.4
20100902085300;393.2;0.8;6.9;0.9
20100902085400;407.5;1.1;7.0;0.6
20100902085500;408.6;0.6;6.8;-0.4
20100902085600;406.8;1.5;6.8;-0.2
20100902085700;409.8;1.5;6.9;-0.3
20100902085800;405.0;1.5;6.9;-0.3
20100902085900;402.4;1.3;6.7;-0.3
20100902090000;409.4;1.6;6.7;-0.3
20100902090100;410.2;1.6;6.6;-0.6
20100902090200;410.2;1.6;6.7;0.2
20100902090300;402.6;1.0;6.8;0.1
20100902090400;401.4;1.0;6.8;0.1
20100902090500;406.9;1.3;6.8;-0.0
20100902090600;411.3;1.2;6.8;0.1
20100902090700;409.8;1.3;7.0;-0.1
20100902090800;406.6;1.0;6.9;0.1
20100902090900;411.7;1.2;6.9;0.1
20100902091000;405.1;1.0;6.8;-0.0
20100902091100;403.5;1.1;6.9;0.3
20100902091200;396.4;0.7;7.0;0.7
20100902091300;;;6.8;0.6
20100902091400;400.6;1.0;6.8;0.2
20100902091500;402.3;1.3;6.8;-0.1
20100902091600;399.5;1.1;6.8;0.1
20100902091700;406.0;1.5;6.8;-0.1
20100902091800;406.0;1.5;6.8;-0.1
20100902091900;397.5;1.1;6.8;-0.5
20100902092000;409.2;1.4;6.9;-0.8
20100902092100;405.0;1.5;6.7;-0.8
20100902092200;403.6;1.4;7.0;-0.3
20100902092300;408.0;1.2;7.1;-0.0
20100902092400;397.9;0.7;7.1;-0.3
20100902092500;408.7;1.0;7.2;0.0
20100902092600;408.5;1.2;7.0;0.2
20100902092700;401.4;0.7;7.0;0.3
20100902092800;399.5;0.7;6.9;0.7
20100902092900;399.6;0.7;6.9;1.0
20100902093000;405.9;0.3;6.9;1.1
20100902093100;381.5;0.3;7.0;1.2
20100902093200;429.2;0.6;6.8;0.8
20100902093300;402.3;1.8;6.6;-0.6
20100902093400;402.3;1.8;6.8;0.4
20100902093500;412.9;1.1;6.4;-0.6
20100902093600;395.7;1.2;6.4;-0.5
20100902093700;412.9;2.2;6.2;-2.4
20100902093800;414.0;3.7;5.1;0.2
20100902093900;434.8;1.3;5.6;-0.2
20100902094000;416.4;1.9;5.7;-0.9
20100902094100;416.9;1.8;5.1;-0.3
20100902094200;418.8;1.9;5.6;-1.0
20100902094300;416.4;1.5;5.8;-0.7
20100902094400;420.8;1.3;5.9;-0.4
20100902094500;417.8;1.4;6.1;-0.1
20100902094600;;;4.9;0.6
20100902094700;434.6;1.2;4.3;-0.1
20100902094800;419.3;1.0;4.8;-1.0
20100902094900;425.5;1.2;5.0;-0.6
20100902095000;425.5;1.2;4.6;-0.6
20100902095100;421.8;1.4;4.5;-2.0
20100902095200;419.8;2.2;4.5;-1.6
20100902095300;426.2;1.8;4.2;-0.7
20100902095400;424.2;1.8;5.0;2.7
20100902095500;451.8;2.1;4.5;2.1
20100902095600;432.4;2.2;4.2;1.6
20100902095700;442.2;2.3;5.0;2.9
20100902095800;454.6;1.9;5.2;3.1
20100902095900;446.2;2.2;5.2;3.6
20100902100000;447.9;2.1;5.3;4.0
20100902100100;435.7;2.1;3.7;2.6
20100902100200;444.2;1.6;5.7;1.6
20100902100300;442.8;1.5;5.8;1.8
20100902100400;437.4;1.5;5.5;1.8
20100902100500;441.1;1.6;5.4;2.6
20100902100600;441.1;1.6;5.4;4.0
20100902100700;439.6;1.8;5.6;4.3
20100902100800;450.1;1.4;5.7;4.4
20100902100900;451.2;1.6;5.7;4.3
20100902101000;452.9;1.6;5.7;4.1
20100902101100;448.1;1.6;5.7;3.9
20100902101200;444.0;1.6;5.6;3.9
20100902101300;444.9;1.8;5.6;3.9
20100902101400;447.0;1.7;5.6;4.1
20100902101500;448.2;1.7;5.5;4.1
20100902101600;450.6;1.7;5.5;4.2
20100902101700;454.4;1.4;5.6;4.2
20100902101800;447.8;1.6;5.6;4.2
20100902101900;;;5.5;4.1
20100902102000;455.6;1.6;5.4;4.4
20100902102100;454.4;1.9;5.3;4.5
20100902102200;454.4;1.9;5.1;4.7
20100902102300;456.9;1.6;5.0;3.0
20100902102400;437.0;1.8;5.2;3.6
20100902102500;437.5;1.4;5.4;4.3
20100902102600;427.2;1.4;5.3;4.3
20100902102700;438.2;1.0;5.3;3.9
20100902102800;403.4;0.7;5.1;3.9
20100902102900;436.7;1.4;5.0;3.7
20100902103000;435.8;1.3;5.0;3.6
20100902103100;439.9;1.3;4.9;3.0
20100902103200;434.0;1.5;4.9;3.2
20100902103300;444.3;1.3;5.1;4.1
20100902103400;444.5;1.3;4.8;3.0
20100902103500;428.2;1.0;4.9;2.6
20100902103600;430.1;1.4;4.7;2.4
20100902103700;432.0;1.5;4.8;3.0
20100902103800;432.0;1.5;5.3;3.8
20100902103900;432.9;1.3;5.2;3.0
20100902104000;441.3;1.4;5.3;3.2
20100902104100;429.2;1.4;5.3;3.0
20100902104200;431.5;1.4;5.5;3.1
20100902104300;435.1;1.3;5.6;3.0
20100902104400;424.8;1.4;5.6;4.1
20100902104500;435.6;1.3;5.6;3.8
20100902104600;425.6;1.4;5.7;3.2
20100902104700;427.7;1.5;5.7;2.7
20100902104800;431.4;1.6;5.6;2.6
20100902104900;428.1;1.4;5.6;2.6
20100902105000;426.4;1.8;5.6;1.9
20100902105100;431.5;1.6;5.6;2.5
20100902105200;;;5.7;1.8
20100902105300;428.4;1.6;5.7;1.1
20100902105400;428.4;1.6;5.7;0.7
20100902105500;424.5;1.6;4.7;2.9
20100902105600;424.3;1.3;5.6;5.1
20100902105700;441.2;0.9;5.7;5.1
20100902105800;440.5;0.9;5.4;4.5
20100902105900;439.2;1.3;5.5;4.2
20100902110000;430.4;1.3;5.6;4.6
20100902110100;435.3;0.7;5.8;4.2
20100902110200;423.2;0.9;5.9;3.1
20100902110300;437.3;0.9;5.4;3.7
20100902110400;432.7;0.7;5.7;3.9
20100902110500;440.7;1.4;5.8;3.8
20100902110600;432.1;1.4;5.8;3.6
20100902110700;439.1;1.2;5.9;3.6
20100902110800;423.2;0.8;5.7;3.5
20100902110900;424.0;0.9;5.7;3.5
20100902111000;424.0;0.9;5.7;3.6
20100902111100;422.6;0.8;5.8;3.7
20100902111200;433.1;0.9;5.9;4.0
20100902111300;445.4;1.1;5.8;3.8
20100902111400;436.1;0.9;5.9;3.9
20100902111500;435.5;0.7;5.9;3.6
20100902111600;439.3;0.8;6.0;3.8
20100902111700;431.3;0.8;6.1;4.0
20100902111800;439.4;0.6;6.1;4.1
20100902111900;427.2;0.7;6.1;3.8
20100902112000;427.2;0.8;5.9;3.8
20100902112100;428.1;0.7;5.9;3.9
20100902112200;430.1;0.8;5.9;4.1
20100902112300;447.0;0.9;6.2;4.1
20100902112400;;;5.8;3.5
20100902112500;;;5.8;3.8
20100902112600;;;5.6;3.5
20100902112700;442.9;1.5;5.8;3.5
20100902112800;;;6.1;3.1
20100902112900;432.2;1.9;5.9;2.5
20100902113000;443.0;1.5;5.9;2.8
20100902113100;431.6;2.1;5.9;2.7
20100902113200;429.9;2.0;5.9;2.5
20100902113300;424.3;1.9;5.9;2.2
20100902113400;433.5;1.9;6.0;2.3
20100902113500;443.1;1.5;5.6;2.1
20100902113600;426.5;1.8;5.5;2.5
20100902113700;429.7;2.0;5.5;2.9
20100902113800;426.9;1.9;5.5;2.6
20100902113900;425.0;2.0;5.6;2.3
20100902114000;426.6;2.1;5.6;2.3
20100902114100;424.2;2.0;5.5;2.6
20100902114200;424.2;2.0;5.5;2.6
20100902114300;439.8;2.2;5.6;2.9
20100902114400;430.5;1.9;5.5;2.6
20100902114500;435.1;1.9;5.6;2.3
20100902114600;432.8;1.7;5.6;2.0
20100902114700;433.0;1.8;5.6;2.2
20100902114800;436.1;1.7;5.7;2.1
20100902114900;425.2;2.0;5.7;2.2
20100902115000;430.6;1.7;5.7;2.4
20100902115100;436.5;1.6;5.5;1.3
20100902115200;410.8;1.3;6.0;4.1
20100902115300;424.0;0.6;6.8;5.8
20100902115400;434.4;0.5;7.0;5.9
20100902115500;426.4;0.5;7.0;5.6
20100902115600;;;6.8;5.0
20100902115700;447.3;1.0;5.2;1.7
20100902115800;447.3;1.0;5.5;0.7
20100902115900;;;5.7;-0.6
20100902120000;431.1;2.6;5.6;-0.6
20100902120100;430.8;2.1;5.7;-0.4
20100902120200;430.7;2.5;5.7;-0.6
20100902120300;429.3;2.2;5.6;-0.5
20100902120400;426.9;2.0;5.7;-0.6
20100902120500;434.0;2.5;5.7;-0.9
20100902120600;429.8;2.1;5.6;-1.3
20100902120700;424.4;2.8;5.6;-1.7
20100902120800;423.9;2.8;5.6;-1.3
20100902120900;428.2;2.5;5.6;-1.1
20100902121000;430.7;2.2;5.6;-0.8
20100902121100;430.7;2.2;5.6;-0.9
20100902121200;431.7;1.9;5.6;-0.0
