Date;Speed;Density;Bt;Bz
20100505113200;572.1;0.1;2.5;2.1
20100505113300;568.1;0.1;2.4;1.9
20100505113400;571.3;0.1;2.4;1.7
20100505113500;577.3;0.1;2.4;1.7
20100505113600;567.2;0.1;2.2;1.2
20100505113700;567.2;0.1;2.2;0.3
20100505113800;564.5;0.1;2.2;0.3
20100505113900;565.1;0.1;2.2;0.9
20100505114000;568.5;0.1;2.4;1.2
20100505114100;569.2;0.1;2.3;1.3
20100505114200;568.0;0.1;2.4;0.8
20100505114300;;;2.4;1.1
20100505114400;563.4;0.1;2.3;1.2
20100505114500;567.2;0.1;2.3;1.4
20100505114600;569.4;0.1;2.3;1.2
20100505114700;569.9;0.1;2.4;1.5
20100505114800;567.0;0.1;2.3;1.4
20100505114900;;;2.4;1.5
20100505115000;569.0;0.1;2.2;1.2
20100505115100;573.5;0.1;2.3;2.0
20100505115200;573.6;0.1;2.5;2.1
20100505115300;573.6;0.1;2.4;2.0
20100505115400;571.1;0.1;2.4;1.9
20100505115500;571.3;0.1;2.4;1.7
20100505115600;570.5;0.1;2.5;1.9
20100505115700;574.3;0.1;2.5;2.0
20100505115800;573.0;0.1;2.5;1.9
20100505115900;576.2;0.1;2.5;2.3
20100505120000;571.7;0.1;2.7;2.6
20100505120100;573.7;0.1;2.8;2.7
20100505120200;577.2;0.1;2.7;2.5
20100505120300;574.9;0.1;2.7;2.6
20100505120400;571.2;0.1;2.6;2.6
20100505120500;578.3;0.2;2.1;1.9
20100505120600;570.9;0.1;2.5;1.8
20100505120700;571.2;0.1;2.5;1.7
20100505120800;566.8;0.1;2.5;1.9
20100505120900;566.8;0.1;2.5;1.6
20100505121000;565.5;0.1;2.5;1.5
20100505121100;566.8;0.1;2.5;1.4
20100505121200;566.1;0.1;2.5;1.3
20100505121300;572.9;0.1;2.5;1.4
20100505121400;569.5;0.1;2.5;1.3
20100505121500;566.1;0.1;2.4;1.4
20100505121600;565.9;0.1;2.4;1.4
20100505121700;568.8;0.1;2.4;1.3
20100505121800;571.4;0.1;2.4;1.3
20100505121900;568.5;0.1;2.3;1.2
20100505122000;571.2;0.1;2.3;1.4
20100505122100;570.3;0.1;2.4;0.7
20100505122200;;;2.4;0.8
20100505122300;569.9;0.2;2.3;1.1
20100505122400;575.6;0.1;2.2;1.0
20100505122500;575.6;0.1;2.2;0.7
20100505122600;571.0;0.2;2.3;0.8
20100505122700;575.7;0.2;2.5;1.0
20100505122800;571.0;0.1;2.5;0.8
20100505122900;572.8;0.2;2.5;1.1
20100505123000;574.0;0.2;2.5;1.4
20100505123100;574.0;0.1;2.4;1.6
20100505123200;575.0;0.2;2.4;1.5
20100505123300;574.4;0.1;2.4;1.6
20100505123400;570.2;0.1;2.4;1.5
20100505123500;571.2;0.1;2.4;1.6
20100505123600;569.1;0.1;2.4;1.8
20100505123700;571.1;0.1;2.4;1.9
20100505123800;571.6;0.2;2.4;2.0
20100505123900;571.4;0.1;2.2;1.9
20100505124000;570.4;0.1;2.4;1.9
20100505124100;570.4;0.1;2.3;1.9
20100505124200;572.5;0.1;2.3;1.7
20100505124300;573.3;0.2;2.5;2.3
20100505124400;571.9;0.1;2.7;2.5
20100505124500;570.7;0.1;2.7;2.6
20100505124600;573.1;0.1;2.1;0.2
20100505124700;564.5;0.2;2.1;0.4
20100505124800;561.9;0.1;2.0;0.6
20100505124900;562.0;0.1;2.2;0.9
20100505125000;569.2;0.1;2.2;0.9
20100505125100;562.3;0.1;2.2;1.0
20100505125200;559.6;0.2;2.2;0.2
20100505125300;564.0;0.1;2.2;0.0
20100505125400;555.6;0.2;2.3;-0.4
20100505125500;;;2.1;-0.3
20100505125600;553.0;0.2;2.1;0.1
20100505125700;553.0;0.2;2.1;0.1
20100505125800;553.2;0.1;2.1;0.1
20100505125900;;;2.3;0.0
20100505130000;570.7;0.1;2.2;0.4
20100505130100;559.1;0.1;2.3;-0.0
20100505130200;564.6;0.1;2.4;-0.4
20100505130300;567.7;0.1;2.2;0.2
20100505130400;557.1;0.2;2.2;0.2
20100505130500;555.3;0.2;2.2;0.1
20100505130600;567.4;0.1;2.2;-0.1
20100505130700;560.3;0.1;2.2;-0.0
20100505130800;562.2;0.1;2.4;-0.1
20100505130900;566.1;0.1;2.4;-0.2
20100505131000;565.5;0.1;2.4;-0.2
20100505131100;564.4;0.1;2.4;-0.5
20100505131200;564.6;0.1;2.5;-0.6
20100505131300;564.6;0.1;2.4;-0.6
20100505131400;565.5;0.1;2.4;-0.6
20100505131500;573.1;0.2;2.2;-0.5
20100505131600;564.3;0.2;2.3;-0.2
20100505131700;575.6;0.1;2.3;0.4
20100505131800;567.9;0.1;2.2;-0.4
20100505131900;566.0;0.2;2.4;-0.4
20100505132000;569.7;0.2;2.4;-0.1
20100505132100;570.0;0.1;2.3;-0.1
20100505132200;561.8;0.2;2.2;-0.2
20100505132300;556.9;0.2;2.3;-0.2
20100505132400;564.2;0.1;2.3;-0.2
20100505132500;565.1;0.1;2.3;-0.2
20100505132600;570.6;0.1;2.3;-0.3
20100505132700;563.9;0.2;2.3;-0.3
20100505132800;;;2.3;-0.3
20100505132900;;;2.1;-0.3
20100505133000;566.8;0.2;2.2;-0.3
20100505133100;560.7;0.2;2.1;-0.4
20100505133200;556.5;0.2;2.2;-0.4
20100505133300;;;2.2;-0.7
20100505133400;557.1;0.2;2.0;-0.8
20100505133500;558.8;0.2;1.9;-0.8
20100505133600;;;2.0;-0.9
20100505133700;;;2.3;-1.3
20100505133800;558.2;0.2;2.1;-1.2
20100505133900;557.3;0.2;1.8;-0.8
20100505134000;555.8;0.2;1.8;-0.7
20100505134100;556.7;0.2;1.9;-0.8
20100505134200;556.6;0.2;2.0;-0.8
20100505134300;556.7;0.2;2.2;-1.1
20100505134400;557.7;0.2;2.2;-1.1
20100505134500;557.7;0.2;1.8;0.5
20100505134600;561.0;0.2;1.8;0.4
20100505134700;560.3;0.2;1.9;0.4
20100505134800;553.9;0.2;1.9;0.3
20100505134900;559.0;0.2;2.0;0.6
20100505135000;555.7;0.2;2.1;0.6
20100505135100;557.2;0.2;2.0;0.7
20100505135200;561.9;0.2;2.1;0.9
20100505135300;555.7;0.2;2.0;0.7
20100505135400;555.3;0.2;2.1;0.6
20100505135500;558.1;0.2;2.1;0.5
20100505135600;557.0;0.2;2.1;0.3
20100505135700;557.5;0.2;2.1;0.2
20100505135800;553.4;0.2;2.0;0.0
20100505135900;555.1;0.2;2.0;0.0
20100505140000;;;2.0;0.2
20100505140100;;;2.0;0.2
20100505140200;;;1.9;0.1
20100505140300;558.0;0.1;2.0;-0.4
20100505140400;553.0;0.2;1.9;-0.4
20100505140500;552.9;0.2;2.0;-0.3
20100505140600;552.9;0.2;1.9;-0.3
20100505140700;556.2;0.2;1.8;-0.0
20100505140800;561.2;0.2;1.8;0.1
20100505140900;557.7;0.2;2.0;0.3
20100505141000;560.1;0.1;1.9;0.7
20100505141100;561.1;0.2;2.0;0.8
20100505141200;558.0;0.1;2.1;0.9
20100505141300;560.8;0.2;2.0;0.7
20100505141400;558.7;0.1;1.8;0.5
20100505141500;558.7;0.2;1.9;0.8
20100505141600;555.2;0.2;2.0;0.6
20100505141700;555.2;0.2;1.9;0.6
20100505141800;557.5;0.2;2.0;1.0
20100505141900;560.9;0.2;2.0;0.7
20100505142000;554.7;0.2;2.0;0.2
20100505142100;556.8;0.2;2.0;-0.3
20100505142200;557.2;0.2;1.9;-0.3
20100505142300;556.7;0.2;2.0;-0.4
20100505142400;553.9;0.2;2.0;-0.3
20100505142500;551.9;0.3;1.9;-0.7
20100505142600;552.7;0.2;2.0;-0.8
20100505142700;551.2;0.2;1.8;-0.4
20100505142800;553.1;0.2;1.9;0.0
20100505142900;551.5;0.2;1.9;0.3
20100505143000;553.2;0.2;1.9;-0.5
20100505143100;551.9;0.2;2.0;-0.5
20100505143200;556.3;0.2;2.0;-0.3
20100505143300;556.3;0.2;1.9;-0.3
20100505143400;;;2.0;-0.3
20100505143500;;;2.0;-0.2
20100505143600;553.0;0.2;2.0;-0.4
20100505143700;551.5;0.2;1.9;-0.4
20100505143800;550.8;0.2;2.0;-0.1
20100505143900;552.3;0.2;1.9;-0.3
20100505144000;549.5;0.2;2.0;-0.7
20100505144100;551.1;0.2;2.0;-0.7
20100505144200;556.9;0.2;2.0;-0.5
20100505144300;553.8;0.2;1.9;-0.3
20100505144400;554.8;0.2;2.0;-0.0
20100505144500;553.6;0.2;2.0;-0.1
20100505144600;555.7;0.2;2.0;-0.3
20100505144700;554.1;0.2;2.1;-0.8
20100505144800;553.2;0.2;1.9;-0.4
20100505144900;553.2;0.2;2.0;-0.1
20100505145000;555.2;0.2;1.9;0.3
20100505145100;560.2;0.2;2.0;-0.1
20100505145200;556.0;0.2;2.1;-0.5
20100505145300;554.0;0.2;2.0;-0.3
20100505145400;550.2;0.2;2.0;-0.2
20100505145500;553.1;0.2;2.1;-0.3
20100505145600;553.6;0.2;2.1;-0.3
20100505145700;552.6;0.2;2.0;-0.3
20100505145800;554.9;0.2;2.0;-0.3
20100505145900;546.9;0.2;2.0;-0.3
20100505150000;551.8;0.2;2.0;-0.2
20100505150100;550.1;0.2;2.0;-0.2
20100505150200;551.2;0.2;1.9;-0.2
20100505150300;550.2;0.2;1.9;-0.3
20100505150400;551.2;0.2;1.9;-0.4
20100505150500;551.2;0.2;1.9;-0.3
20100505150600;545.8;0.3;1.9;-0.5
20100505150700;;;1.7;-0.2
20100505150800;;;1.7;-0.6
20100505150900;552.6;0.2;1.8;-0.5
20100505151000;553.2;0.2;1.8;-0.8
20100505151100;549.0;0.2;1.9;-1.0
20100505151200;545.2;0.2;1.8;-1.3
20100505151300;549.4;0.3;1.8;-1.3
20100505151400;549.7;0.3;1.8;-1.6
20100505151500;554.0;0.2;2.0;-1.8
20100505151600;554.8;0.3;2.1;-2.0
20100505151700;548.9;0.2;2.0;-1.8
20100505151800;551.5;0.3;2.0;-1.7
20100505151900;552.5;0.2;2.0;-1.7
20100505152000;548.1;0.2;2.0;-1.6
20100505152100;548.1;0.2;2.0;-1.6
20100505152200;554.3;0.2;2.1;-1.5
20100505152300;552.3;0.3;2.1;-1.7
20100505152400;553.1;0.3;2.1;-1.8
20100505152500;554.9;0.3;2.1;-1.9
20100505152600;552.9;0.4;2.2;-2.1
20100505152700;555.0;0.2;2.3;-2.1
20100505152800;559.3;0.4;2.3;-2.1
20100505152900;552.3;0.2;2.1;-2.0
20100505153000;565.4;0.2;2.4;-2.2
20100505153100;567.8;0.3;2.5;-2.2
20100505153200;566.5;0.3;2.4;-2.1
20100505153300;558.0;0.2;2.6;-2.4
20100505153400;571.0;0.1;2.7;-2.3
20100505153500;556.6;0.3;2.4;-2.4
20100505153600;556.9;0.4;2.3;-2.2
20100505153700;556.9;0.4;2.3;-2.3
20100505153800;558.0;0.3;2.3;-2.2
20100505153900;556.3;0.3;2.1;-2.0
20100505154000;;;2.1;-1.1
20100505154100;;;2.1;-0.8
20100505154200;539.0;0.2;2.2;-0.8
20100505154300;541.3;0.2;2.1;-0.6
20100505154400;544.8;0.2;2.2;-0.6
20100505154500;544.3;0.2;2.2;-1.0
20100505154600;541.5;0.2;2.3;-0.2
20100505154700;542.4;0.2;2.3;-0.1
20100505154800;539.9;0.2;2.3;-0.1
20100505154900;539.6;0.1;2.2;-0.2
20100505155000;540.2;0.2;2.2;-0.4
20100505155100;540.6;0.1;2.3;-0.3
20100505155200;538.0;0.2;2.3;-0.3
20100505155300;538.0;0.2;2.3;-0.3
20100505155400;539.7;0.2;2.3;-0.5
20100505155500;540.1;0.1;2.3;-0.7
20100505155600;541.6;0.2;2.3;-1.0
20100505155700;538.0;0.1;2.3;-1.1
20100505155800;543.1;0.1;2.3;-1.0
20100505155900;538.5;0.2;2.3;-0.9
20100505160000;540.0;0.2;2.3;-0.7
20100505160100;541.3;0.2;2.3;-1.3
20100505160200;550.1;0.2;2.4;-2.1
20100505160300;542.9;0.2;2.4;-1.9
20100505160400;546.1;0.2;2.4;-1.8
20100505160500;550.1;0.5;2.4;-1.9
20100505160600;551.8;0.5;2.4;-1.6
20100505160700;549.4;0.5;2.4;-1.9
20100505160800;550.5;0.5;2.4;-2.0
20100505160900;550.5;0.5;2.4;-2.1
20100505161000;544.2;0.2;2.4;-2.1
20100505161100;554.9;0.6;2.3;-2.1
20100505161200;535.0;0.2;2.2;-2.1
20100505161300;;;2.2;-2.1
20100505161400;;;2.2;-2.1
20100505161500;552.5;0.6;2.2;-2.1
20100505161600;550.0;0.5;2.5;-2.0
20100505161700;539.9;0.3;2.4;-1.9
20100505161800;548.8;0.4;1.9;-0.9
20100505161900;551.0;0.2;2.1;-0.4
20100505162000;552.8;0.2;2.0;-0.9
20100505162100;552.8;0.2;2.0;-1.3
20100505162200;557.4;0.2;1.9;-0.9
20100505162300;546.7;0.2;1.9;-0.8
20100505162400;553.9;0.3;1.9;-1.3
20100505162500;553.9;0.3;0.9;-0.9
20100505162600;561.9;0.3;2.6;0.2
20100505162700;572.7;0.2;3.1;0.2
20100505162800;576.1;0.2;3.1;0.2
20100505162900;577.0;0.2;3.0;0.2
20100505163000;576.7;0.2;3.0;0.0
20100505163100;577.4;0.2;3.1;0.0
20100505163200;576.0;0.2;3.2;-0.0
20100505163300;576.6;0.2;3.2;-0.2
20100505163400;572.7;0.2;3.2;-0.3
20100505163500;572.4;0.2;3.2;-0.4
20100505163600;573.5;0.2;3.2;-0.5
20100505163700;574.1;0.2;3.1;-0.5
20100505163800;577.7;0.2;3.2;-0.4
20100505163900;574.1;0.2;3.1;-0.5
20100505164000;573.0;0.2;2.9;-0.4
20100505164100;573.0;0.2;3.0;-0.7
20100505164200;567.8;0.1;2.9;-0.8
20100505164300;575.3;0.2;2.7;-1.0
20100505164400;573.2;0.2;2.7;-1.1
20100505164500;574.0;0.2;2.6;-0.9
20100505164600;;;2.5;-0.8
20100505164700;;;2.6;-0.9
20100505164800;574.0;0.4;2.7;-0.3
20100505164900;566.9;0.2;3.3;0.8
20100505165000;567.3;0.1;3.8;0.3
20100505165100;567.6;0.1;4.0;0.3
20100505165200;569.9;0.1;3.9;0.2
20100505165300;574.8;0.1;4.0;0.1
20100505165400;573.1;0.2;3.9;0.1
20100505165500;570.9;0.2;3.7;0.1
20100505165600;567.5;0.2;3.8;-0.3
20100505165700;567.5;0.2;3.9;0.2
20100505165800;569.5;0.2;3.9;0.3
20100505165900;563.7;0.1;3.8;0.4
20100505170000;555.3;0.1;3.9;1.0
20100505170100;564.3;0.1;3.9;0.6
20100505170200;568.8;0.2;3.9;0.5
20100505170300;570.6;0.2;3.9;0.6
20100505170400;570.2;0.1;3.6;-0.4
20100505170500;578.8;0.2;3.6;-0.5
20100505170600;581.8;0.2;3.7;-0.4
20100505170700;581.0;0.2;3.9;-0.1
20100505170800;576.7;0.2;3.8;0.1
20100505170900;576.3;0.2;3.7;-0.2
20100505171000;572.3;0.2;3.6;-0.2
20100505171100;576.5;0.2;3.7;-0.3
20100505171200;569.2;0.2;3.7;-0.3
20100505171300;567.5;0.2;3.6;-0.3
20100505171400;562.9;0.2;3.5;-0.4
20100505171500;558.3;0.1;3.3;1.4
20100505171600;561.3;0.2;3.1;1.6
20100505171700;562.8;0.2;3.2;1.4
20100505171800;;;-999.9;-999.9
20100505171900;;;-999.9;-999.9
20100505172000;;;-999.9;-999.9
20100505172100;;;-999.9;-999.9
20100505172200;;;-999.9;-999.9
20100505172300;;;-999.9;-999.9
20100505172400;;;-999.9;-999.9
20100505172500;;;-999.9;-999.9
20100505172600;;;-999.9;-999.9
20100505172700;;;-999.9;-999.9
20100505172800;;;-999.9;-999.9
20100505172900;;;-999.9;-999.9
20100505173000;;;-999.9;-999.9
20100505173100;;;-999.9;-999.9
20100505173200;;;-999.9;-999.9
20100505173300;;;-999.9;-999.9
20100505173400;;;-999.9;-999.9
20100505173500;;;-999.9;-999.9
20100505173600;;;-999.9;-999.9
20100505173700;;;-999.9;-999.9
20100505173800;;;-999.9;-999.9
20100505173900;;;-999.9;-999.9
20100505174000;;;-999.9;-999.9
20100505174100;;;-999.9;-999.9
20100505174200;566.3;0.5;3.4;-1.5
20100505174300;563.5;0.4;3.3;-1.1
20100505174400;567.0;0.4;3.2;-1.6
20100505174500;563.0;0.2;3.2;0.5
20100505174600;560.5;0.2;3.1;0.1
20100505174700;558.0;0.2;3.1;-0.3
20100505174800;556.6;0.2;3.0;0.4
20100505174900;559.0;0.2;3.1;-0.1
20100505175000;;;3.2;-0.1
20100505175100;;;3.1;-0.4
20100505175200;568.4;0.2;3.1;-0.7
20100505175300;;;3.0;-0.6
20100505175400;;;-999.9;-999.9
20100505175500;;;-999.9;-999.9
20100505175600;;;-999.9;-999.9
20100505175700;;;-999.9;-999.9
20100505175800;;;-999.9;-999.9
20100505175900;;;-999.9;-999.9
20100505180000;;;-999.9;-999.9
20100505180100;;;-999.9;-999.9
20100505180200;;;-999.9;-999.9
20100505180300;;;3.3;-0.8
20100505180400;560.5;0.2;3.1;-1.8
20100505180500;557.6;0.6;3.0;-1.8
20100505180600;559.6;0.5;3.2;-1.9
20100505180700;559.8;0.6;3.2;-2.1
20100505180800;559.2;0.7;3.3;-2.0
20100505180900;562.3;0.7;3.3;-1.9
20100505181000;583.4;0.9;3.3;-2.3
20100505181100;560.8;0.7;3.3;-2.4
20100505181200;559.9;0.7;3.2;-2.3
20100505181300;557.0;0.7;3.0;-2.4
20100505181400;557.6;0.7;3.0;-2.5
20100505181500;559.8;0.8;2.8;-2.6
20100505181600;;;2.8;-2.6
20100505181700;558.4;0.9;2.7;-2.4
20100505181800;556.3;0.9;2.5;-2.4
20100505181900;554.2;0.9;2.4;-2.4
20100505182000;549.6;1.0;2.5;-2.4
20100505182100;550.0;0.9;2.4;-2.3
20100505182200;549.6;0.9;2.6;-2.4
20100505182300;548.7;0.8;2.7;-2.3
20100505182400;555.8;1.0;2.8;-2.5
20100505182500;556.7;0.9;3.0;-2.7
20100505182600;;;2.8;-2.6
20100505182700;556.6;0.9;3.0;-2.8
20100505182800;560.9;0.6;3.6;-3.4
20100505182900;561.5;0.9;3.0;-2.5
20100505183000;545.3;0.8;3.1;-2.4
20100505183100;559.1;0.9;3.1;-2.5
20100505183200;;;-999.9;-999.9
20100505183300;;;-999.9;-999.9
20100505183400;;;-999.9;-999.9
20100505183500;;;-999.9;-999.9
20100505183600;;;-999.9;-999.9
20100505183700;;;-999.9;-999.9
20100505183800;;;-999.9;-999.9
20100505183900;;;-999.9;-999.9
20100505184000;;;-999.9;-999.9
20100505184100;;;-999.9;-999.9
20100505184200;;;3.1;-2.9
20100505184300;553.2;0.9;3.2;-2.7
20100505184400;556.0;0.9;3.2;-2.5
20100505184500;554.2;0.9;3.3;-2.5
20100505184600;558.2;1.1;3.7;-3.5
20100505184700;554.5;0.3;4.0;-3.9
20100505184800;556.1;0.4;4.1;-4.0
20100505184900;556.5;0.3;4.1;-4.0
20100505185000;556.0;0.3;4.1;-4.0
20100505185100;555.4;0.3;4.1;-3.8
20100505185200;555.8;0.3;4.0;-3.7
20100505185300;556.5;0.5;3.9;-3.7
20100505185400;556.8;0.5;3.7;-3.5
20100505185500;556.5;0.4;3.8;-3.5
20100505185600;558.9;0.3;3.9;-3.6
20100505185700;557.0;0.4;3.9;-3.5
20100505185800;559.0;0.3;3.9;-3.6
20100505185900;;;3.9;-3.7
20100505190000;556.7;0.3;4.0;-3.8
20100505190100;557.6;0.2;4.0;-3.8
20100505190200;559.1;0.2;3.8;-3.7
20100505190300;560.1;0.5;3.6;-3.4
20100505190400;556.6;0.5;3.5;-3.3
20100505190500;555.2;0.5;3.5;-3.3
20100505190600;557.0;0.5;3.6;-3.4
20100505190700;558.8;0.5;3.6;-3.4
20100505190800;560.9;0.5;3.6;-3.4
20100505190900;561.3;0.5;3.6;-3.5
20100505191000;559.9;0.5;3.5;-3.4
20100505191100;566.5;0.5;3.4;-3.2
20100505191200;572.0;0.4;3.3;-3.2
20100505191300;561.1;0.1;3.3;-3.2
20100505191400;561.4;0.1;3.3;-3.2
20100505191500;558.9;0.2;3.2;-3.1
20100505191600;;;3.2;-3.0
20100505191700;558.3;0.1;3.1;-2.6
20100505191800;550.8;0.2;2.9;-1.9
20100505191900;548.4;0.3;2.7;-1.7
20100505192000;554.1;0.2;2.5;-1.2
20100505192100;559.8;0.2;2.3;-1.1
20100505192200;563.9;0.3;2.1;-1.2
20100505192300;568.1;0.5;2.5;-1.4
20100505192400;559.1;0.2;2.6;-1.9
20100505192500;560.0;0.3;2.6;-1.8
20100505192600;562.7;0.3;2.5;-1.6
20100505192700;561.4;0.2;2.4;-1.0
20100505192800;554.7;0.2;2.4;-1.0
20100505192900;;;-999.9;-999.9
20100505193000;;;-999.9;-999.9
20100505193100;554.3;0.2;2.2;-0.9
20100505193200;;;2.5;-2.4
20100505193300;565.8;0.3;2.6;-2.4
20100505193400;562.6;0.2;2.5;-2.3
20100505193500;563.8;0.3;2.5;-2.2
20100505193600;565.0;0.3;2.6;-2.2
20100505193700;557.8;0.3;2.8;-2.5
20100505193800;559.8;0.2;2.9;-2.4
20100505193900;561.9;0.2;2.8;-2.3
20100505194000;564.2;0.2;2.8;-2.3
20100505194100;558.6;0.2;2.8;-2.1
20100505194200;561.2;0.2;2.8;-2.1
20100505194300;562.0;0.2;2.7;-2.3
20100505194400;560.0;0.2;2.5;-2.5
20100505194500;576.5;0.2;2.5;-2.3
20100505194600;569.8;0.2;2.4;-2.3
20100505194700;567.2;0.2;2.5;-2.4
20100505194800;561.2;0.2;2.8;-2.3
20100505194900;565.8;0.2;2.9;-2.4
20100505195000;564.3;0.3;2.9;-2.5
20100505195100;566.2;0.3;2.9;-2.5
20100505195200;573.7;0.3;3.1;-2.7
20100505195300;568.4;0.2;3.0;-2.3
20100505195400;566.2;0.2;3.0;-2.4
20100505195500;563.9;0.2;3.1;-2.5
20100505195600;568.6;0.3;3.0;-2.3
20100505195700;560.5;0.2;3.0;-2.1
20100505195800;559.9;0.2;2.9;-1.9
20100505195900;556.5;0.2;2.7;-1.3
20100505200000;562.1;0.2;2.5;-1.2
20100505200100;557.1;0.2;2.5;-1.5
20100505200200;562.7;0.2;2.5;-1.4
20100505200300;561.5;0.2;2.5;-1.8
20100505200400;560.4;0.2;2.6;-1.1
20100505200500;;;2.7;-1.0
20100505200600;557.8;0.2;2.7;-1.3
20100505200700;561.4;0.2;2.6;-1.2
20100505200800;560.8;0.2;2.5;-1.4
20100505200900;560.1;0.4;2.5;-2.1
20100505201000;562.9;0.4;2.7;-2.3
20100505201100;565.7;0.4;2.5;-2.0
20100505201200;561.8;0.3;2.4;-2.0
20100505201300;562.8;0.3;2.4;-2.1
20100505201400;563.5;0.3;2.4;-2.0
20100505201500;554.7;0.1;2.4;-1.9
20100505201600;556.3;0.2;2.4;-1.8
20100505201700;558.8;0.3;2.4;-1.8
20100505201800;561.5;0.3;2.4;-1.8
20100505201900;561.8;0.2;2.3;-1.7
20100505202000;558.9;0.2;2.4;-1.8
20100505202100;558.5;0.3;2.4;-1.8
20100505202200;555.7;0.2;2.4;-1.8
20100505202300;554.1;0.3;2.5;-1.8
20100505202400;555.2;0.2;2.3;-1.8
20100505202500;557.1;0.3;2.3;-1.9
20100505202600;556.0;0.2;2.3;-1.8
20100505202700;554.9;0.2;2.4;-2.1
20100505202800;554.5;0.3;2.4;-2.3
20100505202900;558.1;0.3;2.5;-2.5
20100505203000;553.5;0.2;2.4;-2.4
20100505203100;544.4;0.1;2.4;-2.3
20100505203200;550.7;0.3;2.4;-2.2
20100505203300;554.1;0.3;2.3;-2.2
20100505203400;550.6;0.2;2.3;-2.2
20100505203500;540.5;0.2;2.3;-2.0
20100505203600;552.6;0.3;2.3;-1.9
20100505203700;545.7;0.1;2.3;-1.9
20100505203800;;;2.3;-2.0
20100505203900;552.1;0.3;2.1;-1.9
20100505204000;551.7;0.2;2.0;-1.4
20100505204100;539.1;0.1;2.3;-1.7
20100505204200;542.0;0.1;2.4;-2.0
20100505204300;544.8;0.1;2.3;-2.1
20100505204400;548.1;0.2;2.1;-1.9
20100505204500;552.6;0.2;2.4;-2.1
20100505204600;547.0;0.2;2.4;-2.1
20100505204700;548.7;0.2;2.1;-1.8
20100505204800;548.6;0.1;2.0;-1.6
20100505204900;552.2;0.2;1.9;-1.6
20100505205000;565.4;0.2;1.9;-0.9
20100505205100;568.3;0.1;2.1;-0.6
20100505205200;564.7;0.1;2.1;-1.3
20100505205300;555.7;0.1;2.0;-1.7
20100505205400;553.4;0.2;2.1;-1.8
20100505205500;541.9;0.1;2.4;-1.7
20100505205600;547.0;0.2;2.3;-2.0
20100505205700;541.9;0.2;2.4;-2.0
20100505205800;543.8;0.1;2.4;-1.7
20100505205900;545.8;0.1;2.3;-2.0
20100505210000;546.6;0.1;2.4;-2.0
20100505210100;552.9;0.4;2.4;-2.1
20100505210200;551.8;0.4;2.4;-1.9
20100505210300;530.7;0.2;2.3;-2.3
20100505210400;545.9;0.1;2.4;-2.3
20100505210500;544.8;0.2;2.2;-1.7
20100505210600;554.5;0.2;2.1;-2.0
20100505210700;556.5;0.3;2.1;-2.0
20100505210800;;;2.1;-2.0
20100505210900;529.4;0.2;2.1;-2.0
20100505211000;547.7;0.2;2.1;-2.0
20100505211100;;;2.2;-2.1
20100505211200;558.9;0.2;2.0;-1.4
20100505211300;561.8;0.1;1.8;-1.4
20100505211400;561.4;0.1;2.2;-2.1
20100505211500;560.9;0.1;2.2;-2.1
20100505211600;558.0;0.2;2.3;-2.1
20100505211700;552.0;0.2;2.3;-2.0
20100505211800;557.2;0.2;2.2;-1.8
20100505211900;555.3;0.3;2.1;-1.6
20100505212000;561.3;0.1;1.8;-0.9
20100505212100;559.3;0.2;1.9;-0.5
20100505212200;554.5;0.2;2.1;-0.5
20100505212300;553.5;0.2;2.0;-0.6
20100505212400;559.3;0.2;1.8;0.1
20100505212500;562.0;0.2;1.8;0.2
20100505212600;561.3;0.2;1.8;0.2
20100505212700;563.8;0.2;1.8;-0.1
20100505212800;557.3;0.2;2.1;-0.1
20100505212900;557.7;0.2;2.1;-0.2
20100505213000;560.4;0.2;1.9;0.2
20100505213100;563.1;0.2;2.0;0.3
20100505213200;557.5;0.1;2.1;0.2
20100505213300;550.4;0.2;2.2;0.3
20100505213400;555.1;0.2;2.1;0.0
20100505213500;563.7;0.2;2.1;0.8
20100505213600;564.5;0.2;2.1;0.9
20100505213700;564.5;0.2;2.1;1.0
20100505213800;567.0;0.2;2.2;1.4
20100505213900;566.5;0.2;2.3;1.5
20100505214000;566.9;0.2;2.3;1.9
20100505214100;565.7;0.2;2.3;1.9
20100505214200;567.5;0.1;2.1;1.4
20100505214300;571.0;0.2;2.3;2.2
20100505214400;;;2.1;1.7
20100505214500;563.9;0.1;2.3;1.4
20100505214600;567.2;0.1;2.3;1.7
20100505214700;570.5;0.2;2.2;1.0
20100505214800;566.6;0.2;2.1;0.9
20100505214900;567.3;0.2;2.1;0.8
20100505215000;560.5;0.2;2.2;1.1
20100505215100;561.3;0.1;2.1;1.1
20100505215200;562.4;0.1;2.1;1.2
20100505215300;568.0;0.2;2.2;1.3
20100505215400;563.3;0.2;2.1;1.2
20100505215500;570.1;0.2;2.1;1.3
20100505215600;570.2;0.1;2.2;1.3
20100505215700;566.9;0.2;2.1;1.5
20100505215800;564.4;0.2;2.2;1.7
20100505215900;562.7;0.1;2.1;1.6
20100505220000;566.5;0.1;2.0;1.5
20100505220100;555.8;0.1;2.1;1.8
20100505220200;557.8;0.1;2.2;1.7
20100505220300;559.8;0.1;2.2;1.4
20100505220400;564.0;0.1;2.3;1.4
20100505220500;564.2;0.1;2.3;1.7
20100505220600;572.9;0.1;2.4;1.6
20100505220700;573.1;0.1;2.4;1.4
