Date;Speed;Density;Bt;Bz
20071106141100;269.6;1.5;2.1;0.3
20071106141200;268.4;1.2;2.2;0.2
20071106141300;273.7;1.0;2.0;0.0
20071106141400;273.7;1.0;2.0;-0.3
20071106141500;;;2.0;-0.3
20071106141600;267.7;1.5;2.0;-0.3
20071106141700;265.7;1.5;2.0;-0.4
20071106141800;269.2;1.5;2.1;-0.5
20071106141900;267.8;1.7;2.1;-0.5
20071106142000;267.9;1.5;1.9;-0.5
20071106142100;268.6;1.1;1.9;-0.6
20071106142200;268.9;1.1;1.8;-0.6
20071106142300;269.2;1.6;1.9;-0.6
20071106142400;267.9;1.6;1.9;-0.7
20071106142500;268.8;1.6;1.8;-0.8
20071106142600;271.0;1.8;1.9;-0.8
20071106142700;268.5;1.9;1.8;-0.8
20071106142800;271.9;2.4;1.7;-0.9
20071106142900;268.1;1.9;1.7;-0.5
20071106143000;268.3;1.6;1.7;-0.4
20071106143100;268.5;1.3;1.8;-0.6
20071106143200;270.2;1.3;1.8;-0.5
20071106143300;267.9;1.6;1.8;-0.5
20071106143400;269.1;0.8;1.7;-0.3
20071106143500;267.4;1.1;1.7;-0.3
20071106143600;270.8;0.8;1.7;-0.3
20071106143700;269.8;1.9;1.8;-0.2
20071106143800;266.8;1.2;1.8;-0.2
20071106143900;268.5;1.8;1.8;0.2
20071106144000;275.0;0.8;1.8;0.2
20071106144100;267.5;1.2;1.8;0.2
20071106144200;264.9;0.6;1.8;-0.0
20071106144300;267.7;1.2;1.7;0.1
20071106144400;266.5;1.1;1.7;0.1
20071106144500;269.0;1.1;1.7;-0.0
20071106144600;268.6;1.3;1.7;-0.1
20071106144700;268.2;1.6;1.6;-0.3
20071106144800;;;1.8;-0.3
20071106144900;268.7;1.4;1.7;-0.3
20071106145000;266.5;1.5;1.8;-0.2
20071106145100;266.6;1.5;1.7;-0.0
20071106145200;267.6;1.2;1.9;-0.3
20071106145300;267.5;1.7;3.0;-0.8
20071106145400;273.2;1.4;3.3;-0.8
20071106145500;275.0;0.9;3.4;-0.8
20071106145600;269.6;0.2;3.3;-0.9
20071106145700;273.9;0.2;3.3;-0.9
20071106145800;274.4;1.4;3.3;-0.9
20071106145900;274.7;1.4;3.3;-0.9
20071106150000;274.2;1.0;3.2;-1.0
20071106150100;274.4;1.5;3.2;-1.0
20071106150200;274.1;1.2;2.9;-1.0
20071106150300;273.8;0.9;2.7;-0.9
20071106150400;272.4;1.0;2.8;-1.0
20071106150500;270.5;1.2;3.0;-1.1
20071106150600;;;2.9;-1.0
20071106150700;269.6;1.4;3.1;-1.1
20071106150800;272.4;1.4;3.0;-1.1
20071106150900;269.7;1.1;3.0;-1.2
20071106151000;270.3;1.1;2.9;-1.1
20071106151100;;;2.9;-1.1
20071106151200;270.5;1.3;3.1;-1.2
20071106151300;272.8;1.2;3.1;-1.2
20071106151400;268.1;1.1;3.1;-1.1
20071106151500;269.7;1.4;2.9;-1.0
20071106151600;272.4;1.4;2.8;-0.9
20071106151700;268.9;1.1;2.6;-0.9
20071106151800;269.4;1.3;2.5;-0.8
20071106151900;269.9;1.6;2.1;-0.7
20071106152000;;;2.2;-0.8
20071106152100;;;2.4;-1.0
20071106152200;272.1;1.7;2.4;-0.9
20071106152300;272.0;1.9;2.3;-0.9
20071106152400;270.9;1.8;2.3;-1.0
20071106152500;269.1;1.7;2.2;-0.9
20071106152600;269.7;1.9;2.2;-0.9
20071106152700;269.4;1.8;2.2;-1.0
20071106152800;271.0;1.7;2.4;-1.0
20071106152900;269.4;1.7;2.5;-0.9
20071106153000;271.7;1.4;2.4;-1.0
20071106153100;269.1;1.7;2.5;-1.1
20071106153200;270.2;1.6;2.6;-1.2
20071106153300;273.0;1.5;3.0;-1.4
20071106153400;271.5;1.6;2.4;-1.0
20071106153500;270.1;1.7;2.4;-0.8
20071106153600;268.8;1.1;2.3;-0.7
20071106153700;269.5;1.4;2.4;-0.6
20071106153800;269.5;1.1;2.4;-0.5
20071106153900;272.6;1.2;2.6;-0.5
20071106154000;272.1;1.6;2.6;-0.5
20071106154100;271.7;1.4;2.6;-0.6
20071106154200;269.9;1.5;2.5;-0.6
20071106154300;271.2;1.7;2.6;-0.6
20071106154400;266.7;1.2;2.7;-0.6
20071106154500;269.4;1.6;2.6;-0.5
20071106154600;267.8;1.6;2.3;-0.4
20071106154700;270.0;1.4;2.4;-0.5
20071106154800;268.7;1.4;2.4;-0.5
20071106154900;268.9;1.6;2.3;-0.6
20071106155000;269.4;1.7;2.4;-0.9
20071106155100;269.9;1.8;2.2;0.0
20071106155200;266.8;1.3;2.2;0.0
20071106155300;;;2.2;0.3
20071106155400;;;2.2;0.4
20071106155500;268.4;1.1;2.7;0.4
20071106155600;271.7;1.2;2.8;-0.0
20071106155700;271.0;1.1;2.5;-0.3
20071106155800;267.9;1.3;2.6;-0.5
20071106155900;266.2;0.9;2.7;-0.5
20071106160000;271.4;1.2;2.6;-0.6
20071106160100;269.8;1.2;2.3;-0.7
20071106160200;266.6;1.6;2.3;-0.7
20071106160300;269.7;0.9;2.4;-0.6
20071106160400;271.2;1.2;2.4;-0.7
20071106160500;269.8;1.7;2.4;-0.6
20071106160600;269.0;1.6;2.6;-0.4
20071106160700;268.3;1.5;2.5;-0.5
20071106160800;266.6;1.2;2.4;-0.5
20071106160900;268.6;1.6;2.3;-0.6
20071106161000;266.4;1.3;2.3;-0.4
20071106161100;267.6;1.5;2.2;-0.3
20071106161200;265.6;1.4;2.2;-0.2
20071106161300;266.5;1.2;2.3;-0.2
20071106161400;267.1;1.4;2.5;-0.4
20071106161500;267.1;1.4;2.6;-0.4
20071106161600;265.1;0.8;2.6;-0.3
20071106161700;268.1;1.4;2.7;-0.2
20071106161800;265.1;1.3;2.7;-0.3
20071106161900;267.6;1.4;2.7;-0.4
20071106162000;268.5;1.5;2.8;-0.4
20071106162100;267.4;1.4;2.7;-0.4
20071106162200;268.8;1.4;2.7;-0.4
20071106162300;270.2;1.4;2.6;-0.4
20071106162400;266.6;1.3;2.5;-0.4
20071106162500;267.5;0.7;2.6;-0.3
20071106162600;;;2.7;-0.4
20071106162700;;;2.8;-0.3
20071106162800;265.6;1.2;2.7;-0.3
20071106162900;267.9;1.5;2.7;-0.3
20071106163000;268.2;1.3;2.7;-0.3
20071106163100;267.8;1.5;2.6;-0.3
20071106163200;263.8;1.1;3.5;-0.4
20071106163300;272.9;1.8;3.6;-0.5
20071106163400;273.8;1.2;3.5;-0.5
20071106163500;274.7;1.1;3.5;-0.5
20071106163600;270.9;1.6;3.4;-0.5
20071106163700;263.0;0.5;3.4;-0.4
20071106163800;265.9;1.0;3.1;-0.4
20071106163900;268.8;1.4;3.4;-0.4
20071106164000;269.7;1.1;2.9;-0.4
20071106164100;272.1;0.8;2.7;-0.4
20071106164200;270.1;1.2;2.7;-0.3
20071106164300;264.5;1.2;2.2;-0.3
20071106164400;266.5;1.1;2.2;-0.3
20071106164500;267.7;1.3;2.2;-0.3
20071106164600;268.3;1.1;2.2;-0.3
20071106164700;267.9;1.5;2.1;-0.3
20071106164800;269.4;1.8;2.1;-0.3
20071106164900;265.7;1.4;2.2;-0.4
20071106165000;268.4;1.5;2.3;-0.3
20071106165100;266.5;1.7;2.2;-0.4
20071106165200;263.8;1.3;2.3;-0.3
20071106165300;266.0;1.4;2.3;-0.4
20071106165400;266.5;1.5;2.2;-0.3
20071106165500;266.9;1.6;2.2;-0.4
20071106165600;263.7;1.3;2.2;-0.4
20071106165700;268.8;1.3;2.2;-0.4
20071106165800;266.7;1.5;2.2;-0.4
20071106165900;;;2.2;-0.4
20071106170000;;;2.2;-0.5
20071106170100;265.2;1.5;2.3;-0.5
20071106170200;264.7;1.3;2.4;-0.6
20071106170300;266.1;1.6;2.5;-0.6
20071106170400;267.1;1.3;2.4;-0.5
20071106170500;269.8;0.9;2.3;-0.1
20071106170600;271.9;0.8;2.4;0.1
20071106170700;268.1;1.8;2.6;0.1
20071106170800;268.6;1.0;2.4;0.0
20071106170900;267.5;1.4;2.3;-0.0
20071106171000;267.8;1.4;2.4;-0.0
20071106171100;268.0;1.4;2.5;-0.0
20071106171200;267.4;1.4;2.2;0.1
20071106171300;267.0;1.2;2.3;0.1
20071106171400;266.6;0.9;2.3;0.2
20071106171500;267.9;0.6;2.2;0.1
20071106171600;266.2;1.3;2.2;0.2
20071106171700;270.6;1.0;2.2;0.0
20071106171800;267.1;1.6;2.5;-0.1
20071106171900;269.8;1.3;2.9;-0.5
20071106172000;267.8;1.2;3.5;-0.9
20071106172100;267.4;0.9;2.8;-0.6
20071106172200;265.9;1.3;2.5;-0.4
20071106172300;267.9;1.3;2.5;-0.4
20071106172400;267.2;1.4;2.3;-0.5
20071106172500;265.7;1.4;2.5;-0.5
20071106172600;266.2;1.4;2.5;-0.6
20071106172700;266.7;1.3;2.4;-0.6
20071106172800;266.4;1.7;2.3;-0.6
20071106172900;265.7;1.3;2.3;-0.5
20071106173000;266.5;1.4;2.3;-0.5
20071106173100;265.9;1.3;2.3;-0.6
20071106173200;;;2.3;-0.7
20071106173300;;;2.3;-0.6
20071106173400;266.0;1.4;2.3;-0.7
20071106173500;263.6;1.0;2.3;-0.6
20071106173600;265.4;1.6;2.3;-0.6
20071106173700;266.0;1.5;2.4;-0.7
20071106173800;265.8;1.7;2.4;-0.7
20071106173900;265.0;1.3;2.4;-0.7
20071106174000;265.6;1.3;2.4;-0.8
20071106174100;266.7;1.5;2.3;-0.8
20071106174200;267.1;1.5;2.5;-0.9
20071106174300;267.5;1.4;2.5;-0.9
20071106174400;265.0;1.4;2.4;-0.7
20071106174500;265.4;1.4;2.3;-0.7
20071106174600;265.7;1.3;2.4;-0.7
20071106174700;266.0;1.2;2.4;-0.7
20071106174800;265.1;1.6;2.4;-0.8
20071106174900;265.6;1.5;2.4;-0.8
20071106175000;263.9;1.4;2.3;-0.8
20071106175100;262.3;1.1;2.4;-0.7
20071106175200;266.6;1.5;2.4;-0.7
20071106175300;267.1;1.2;2.4;-0.6
20071106175400;267.6;1.7;2.3;-0.6
20071106175500;264.2;1.0;2.3;-0.5
20071106175600;266.3;1.1;2.3;-0.4
20071106175700;265.3;1.5;2.4;-0.5
20071106175800;264.6;1.3;2.4;-0.5
20071106175900;263.9;1.2;2.4;-0.5
20071106180000;264.3;0.9;2.4;-0.5
20071106180100;264.4;1.2;2.4;-0.4
20071106180200;265.6;1.5;2.3;-0.5
20071106180300;265.1;1.2;2.4;-0.5
20071106180400;266.6;1.3;2.4;-0.5
20071106180500;;;2.3;-0.6
20071106180600;;;2.4;-0.6
20071106180700;263.1;1.5;2.4;-0.6
20071106180800;265.6;1.5;2.4;-0.5
20071106180900;269.9;1.1;2.4;-0.5
20071106181000;265.9;1.6;2.3;-0.6
20071106181100;262.1;1.1;2.4;-0.5
20071106181200;264.0;1.4;2.3;-0.6
20071106181300;265.3;1.5;2.4;-0.7
20071106181400;263.3;1.3;2.4;-0.7
20071106181500;261.4;1.0;2.4;-0.8
20071106181600;264.7;1.2;2.4;-1.0
20071106181700;262.9;1.2;2.4;-0.2
20071106181800;264.0;1.1;2.4;-0.0
20071106181900;262.9;1.1;2.4;0.1
20071106182000;262.3;1.1;2.6;-0.1
20071106182100;267.9;1.2;3.0;-0.2
20071106182200;260.2;0.8;2.9;-0.2
20071106182300;266.2;1.1;2.8;-0.2
20071106182400;263.6;1.0;2.7;-0.3
20071106182500;264.4;1.2;2.5;-0.3
20071106182600;263.6;1.0;2.5;-0.2
20071106182700;263.4;1.1;2.7;-0.2
20071106182800;265.2;1.2;2.7;-0.2
20071106182900;256.9;0.2;2.7;-0.2
20071106183000;260.6;0.7;3.0;-0.3
20071106183100;264.4;1.1;3.0;-0.3
20071106183200;270.4;1.0;3.1;-0.3
20071106183300;267.2;1.1;3.1;-0.3
20071106183400;265.8;1.1;3.1;-0.2
20071106183500;269.3;1.3;3.0;0.0
20071106183600;267.8;1.1;3.0;0.0
20071106183700;267.5;1.3;3.0;0.0
20071106183800;268.6;1.2;3.1;-0.0
20071106183900;;;3.2;-0.0
20071106184000;268.4;1.2;3.0;0.1
20071106184100;269.9;0.9;3.1;0.1
20071106184200;268.2;1.4;3.1;0.1
20071106184300;268.1;1.4;2.6;0.1
20071106184400;265.6;1.0;2.8;0.2
20071106184500;269.5;1.2;3.1;0.4
20071106184600;267.8;1.0;3.2;0.2
20071106184700;266.1;0.8;3.2;0.3
20071106184800;268.9;1.2;3.2;0.4
20071106184900;270.9;0.9;3.0;0.5
20071106185000;270.2;0.7;2.9;0.6
20071106185100;265.8;0.9;2.9;0.6
20071106185200;269.0;0.6;3.1;0.2
20071106185300;266.6;1.3;3.1;0.2
20071106185400;266.9;1.1;3.2;0.2
20071106185500;268.1;1.1;3.2;0.3
20071106185600;268.6;0.5;3.1;0.2
20071106185700;267.1;1.0;3.2;0.2
20071106185800;266.5;1.3;2.5;0.1
20071106185900;261.8;0.9;2.6;0.3
20071106190000;264.6;1.1;2.7;0.4
20071106190100;264.3;0.9;2.6;0.4
20071106190200;266.1;0.8;2.9;0.3
20071106190300;268.0;0.8;2.8;0.3
20071106190400;266.8;1.2;2.9;0.2
20071106190500;267.9;1.0;2.9;0.2
20071106190600;264.8;1.2;2.9;0.2
20071106190700;267.5;1.2;2.9;0.2
20071106190800;265.4;1.1;2.8;0.2
20071106190900;266.1;1.3;2.5;0.2
20071106191000;261.6;0.9;2.6;0.2
20071106191100;259.8;0.9;2.4;0.2
20071106191200;;;2.4;0.1
20071106191300;264.0;0.8;2.4;0.1
20071106191400;263.1;1.1;2.4;0.1
20071106191500;263.0;1.2;2.4;0.1
20071106191600;263.7;1.0;2.4;0.1
20071106191700;261.9;1.2;2.4;0.0
20071106191800;262.2;1.1;2.5;0.1
20071106191900;262.4;1.1;2.4;0.2
20071106192000;264.4;1.2;2.8;0.3
20071106192100;265.4;0.8;2.9;0.5
20071106192200;266.5;0.7;3.0;0.6
20071106192300;266.4;1.2;3.0;0.5
20071106192400;264.0;1.0;2.9;0.5
20071106192500;264.9;0.9;2.9;0.5
20071106192600;262.8;0.7;2.8;0.5
20071106192700;263.9;1.2;2.9;0.4
20071106192800;267.0;1.3;2.9;0.5
20071106192900;265.9;1.3;2.9;0.4
20071106193000;264.5;1.1;2.9;0.6
20071106193100;266.4;0.9;3.1;0.8
20071106193200;263.0;0.8;3.1;0.7
20071106193300;263.7;0.8;3.0;0.7
20071106193400;264.0;0.9;3.0;0.6
20071106193500;264.3;0.9;3.1;0.6
20071106193600;264.9;1.0;3.1;0.6
20071106193700;263.8;0.6;3.2;0.5
20071106193800;265.1;0.8;3.2;0.5
20071106193900;264.8;1.1;3.1;0.5
20071106194000;267.0;1.3;3.1;0.6
20071106194100;264.3;1.2;3.2;0.5
20071106194200;265.6;1.1;3.1;0.5
20071106194300;263.6;0.7;3.1;0.5
20071106194400;263.9;1.2;3.2;0.6
20071106194500;;;3.1;0.6
20071106194600;272.8;0.2;3.1;0.7
20071106194700;265.4;0.8;3.1;0.7
20071106194800;263.7;1.1;3.1;0.4
20071106194900;265.0;1.1;3.0;0.4
20071106195000;263.7;1.0;3.1;0.5
20071106195100;262.5;0.9;3.1;0.4
20071106195200;267.8;1.4;3.0;0.5
20071106195300;264.5;1.2;3.1;0.5
20071106195400;265.6;1.4;3.1;0.5
20071106195500;263.4;0.9;3.2;0.5
20071106195600;263.8;0.9;3.2;0.6
20071106195700;269.8;0.7;3.1;0.5
20071106195800;260.1;0.4;3.0;0.6
20071106195900;260.9;0.4;2.9;0.7
20071106200000;262.8;0.9;3.0;0.6
20071106200100;264.4;0.6;3.1;0.5
20071106200200;266.1;1.1;3.1;0.5
20071106200300;259.9;0.6;3.1;0.4
20071106200400;264.2;1.0;3.1;0.3
20071106200500;265.8;1.3;3.0;0.6
20071106200600;265.1;1.2;2.9;0.6
20071106200700;264.4;1.1;2.8;0.5
20071106200800;261.4;0.9;2.8;0.4
20071106200900;265.2;0.2;2.8;0.5
20071106201000;264.9;0.8;2.8;0.5
20071106201100;263.8;1.0;2.7;0.5
20071106201200;263.8;0.8;2.8;0.5
20071106201300;265.2;1.1;2.8;0.4
20071106201400;262.5;1.0;2.9;0.4
20071106201500;262.3;1.1;2.9;0.4
20071106201600;263.5;1.1;3.0;0.3
20071106201700;263.6;1.2;3.0;0.2
20071106201800;;;3.0;0.3
20071106201900;264.3;1.3;2.9;0.4
20071106202000;265.4;1.1;3.0;0.5
20071106202100;264.4;1.3;2.8;0.3
20071106202200;263.7;1.2;2.9;0.4
20071106202300;263.1;1.2;2.9;0.3
20071106202400;268.8;1.6;2.8;0.3
20071106202500;266.6;1.5;3.0;0.3
20071106202600;263.1;1.1;3.1;0.4
20071106202700;265.4;1.4;2.9;0.4
20071106202800;263.8;1.4;2.7;0.5
20071106202900;265.8;1.4;2.7;0.7
20071106203000;266.0;0.9;3.1;0.5
20071106203100;271.8;0.9;3.4;0.4
20071106203200;266.0;1.3;3.3;0.4
20071106203300;264.7;0.9;3.3;0.4
20071106203400;266.7;1.3;3.4;0.5
20071106203500;264.9;0.7;3.3;0.4
20071106203600;261.1;1.1;3.4;0.4
20071106203700;267.6;0.9;3.4;0.4
20071106203800;266.9;1.0;3.4;0.5
20071106203900;266.1;1.1;3.4;0.4
20071106204000;268.0;0.7;3.3;0.4
20071106204100;265.3;0.9;3.2;0.4
20071106204200;263.4;1.1;3.1;0.4
20071106204300;267.9;1.5;3.2;0.4
20071106204400;269.4;1.4;3.3;0.5
20071106204500;267.7;1.6;3.2;0.5
20071106204600;266.5;1.1;3.1;0.6
20071106204700;;;-999.9;-999.9
20071106204800;;;-999.9;-999.9
20071106204900;;;-999.9;-999.9
20071106205000;;;-999.9;-999.9
20071106205100;;;-999.9;-999.9
20071106205200;;;-999.9;-999.9
20071106205300;;;-999.9;-999.9
20071106205400;;;-999.9;-999.9
20071106205500;;;-999.9;-999.9
20071106205600;;;-999.9;-999.9
20071106205700;;;-999.9;-999.9
20071106205800;;;-999.9;-999.9
20071106205900;;;-999.9;-999.9
20071106210000;;;-999.9;-999.9
20071106210100;;;-999.9;-999.9
20071106210200;;;-999.9;-999.9
20071106210300;;;-999.9;-999.9
20071106210400;;;-999.9;-999.9
20071106210500;;;-999.9;-999.9
20071106210600;;;-999.9;-999.9
20071106210700;;;-999.9;-999.9
20071106210800;;;-999.9;-999.9
20071106210900;;;-999.9;-999.9
20071106211000;;;-999.9;-999.9
20071106211100;;;-999.9;-999.9
20071106211200;;;-999.9;-999.9
20071106211300;;;-999.9;-999.9
20071106211400;;;-999.9;-999.9
20071106211500;;;-999.9;-999.9
20071106211600;;;-999.9;-999.9
20071106211700;;;-999.9;-999.9
20071106211800;;;-999.9;-999.9
20071106211900;;;-999.9;-999.9
20071106212000;;;-999.9;-999.9
20071106212100;;;-999.9;-999.9
20071106212200;;;-999.9;-999.9
20071106212300;;;-999.9;-999.9
20071106212400;;;-999.9;-999.9
20071106212500;;;-999.9;-999.9
20071106212600;;;-999.9;-999.9
20071106212700;;;-999.9;-999.9
20071106212800;;;2.5;-1.2
20071106212900;;;2.6;-1.4
20071106213000;261.9;1.2;2.5;-1.2
20071106213100;;;-999.9;-999.9
20071106213200;;;2.7;-1.8
20071106213300;;;-999.9;-999.9
20071106213400;;;-999.9;-999.9
20071106213500;;;-999.9;-999.9
20071106213600;262.8;1.6;2.6;-1.2
20071106213700;259.5;1.2;2.6;-1.1
20071106213800;263.0;1.1;2.6;-0.6
20071106213900;259.2;0.9;2.6;-0.4
20071106214000;260.7;1.0;2.6;-0.4
20071106214100;261.0;0.8;2.6;-0.1
20071106214200;260.5;0.9;2.6;-0.1
20071106214300;260.1;1.0;2.5;-0.2
20071106214400;256.8;0.8;2.6;-0.2
20071106214500;261.3;1.0;2.5;-0.1
20071106214600;259.9;1.0;2.5;-0.2
20071106214700;260.2;0.8;2.6;-0.3
20071106214800;259.0;1.1;2.6;-0.3
20071106214900;261.1;1.2;2.6;-0.3
20071106215000;261.0;0.9;2.6;-0.3
20071106215100;261.6;1.4;2.6;-0.4
20071106215200;263.1;1.0;2.5;-0.2
20071106215300;259.3;0.9;2.6;0.8
20071106215400;261.1;1.2;2.5;0.8
20071106215500;260.5;0.7;2.5;0.1
20071106215600;259.1;0.8;2.7;-0.6
20071106215700;;;2.9;-1.0
20071106215800;262.1;1.4;3.1;-1.2
20071106215900;262.1;1.4;3.1;-1.3
20071106220000;262.6;1.3;3.1;-1.3
20071106220100;263.6;1.4;3.0;-1.2
20071106220200;261.6;1.6;3.2;-1.3
20071106220300;259.0;0.8;3.1;-1.3
20071106220400;263.4;1.4;3.0;-1.3
20071106220500;261.4;1.2;3.1;-1.3
20071106220600;263.6;1.5;3.1;-1.4
20071106220700;263.1;1.3;3.0;-1.3
20071106220800;263.0;1.0;3.0;-1.4
20071106220900;261.6;1.4;2.9;-1.4
20071106221000;263.7;1.5;2.9;-1.4
20071106221100;260.2;1.0;3.1;-1.5
20071106221200;264.5;1.2;3.2;-1.4
20071106221300;261.2;1.2;3.2;-1.5
20071106221400;261.4;0.9;3.2;-1.3
20071106221500;261.5;0.7;3.1;-1.2
20071106221600;259.4;0.8;3.1;-1.1
20071106221700;264.1;1.0;3.1;-1.2
20071106221800;263.6;1.3;3.1;-1.3
20071106221900;261.6;1.0;2.6;-0.2
20071106222000;262.8;1.1;2.5;0.6
20071106222100;259.3;0.7;2.6;0.7
20071106222200;259.9;1.0;2.6;0.8
20071106222300;262.9;0.8;2.6;0.7
20071106222400;260.1;0.6;2.5;0.8
20071106222500;259.7;0.7;2.5;0.9
20071106222600;260.0;0.7;2.5;0.9
20071106222700;259.1;1.0;2.6;0.9
20071106222800;258.7;0.7;2.6;0.9
20071106222900;259.8;0.6;2.6;0.8
20071106223000;259.8;0.6;2.7;0.9
20071106223100;;;2.8;1.0
20071106223200;261.5;0.6;3.0;0.8
20071106223300;261.3;0.8;2.9;0.8
20071106223400;262.4;0.8;2.9;0.8
20071106223500;260.1;0.9;3.0;0.8
20071106223600;262.6;1.2;3.0;0.8
20071106223700;265.2;0.9;3.0;0.7
20071106223800;260.2;0.6;3.0;0.7
20071106223900;259.7;0.5;3.0;0.9
20071106224000;258.4;0.9;3.0;0.9
20071106224100;263.8;0.9;3.0;0.9
20071106224200;258.7;0.6;2.8;1.0
20071106224300;257.8;0.6;2.9;0.7
20071106224400;260.4;0.9;3.0;0.1
20071106224500;261.6;1.0;3.0;0.0
20071106224600;259.8;0.9;2.9;0.0
20071106224700;258.0;0.8;2.9;-0.0
20071106224800;261.0;1.1;2.8;-0.0
20071106224900;260.0;0.9;2.6;-0.0
20071106225000;260.7;1.0;2.8;0.0
20071106225100;260.7;1.2;2.7;-0.1
20071106225200;261.7;1.1;2.7;-0.1
20071106225300;260.1;1.1;2.9;0.1
20071106225400;262.1;1.1;2.9;0.0
20071106225500;261.5;1.1;3.0;0.0
20071106225600;261.3;1.2;3.0;-0.1
20071106225700;259.0;0.9;3.0;-0.2
20071106225800;262.5;0.9;2.9;-0.3
20071106225900;258.6;0.9;2.8;-0.2
20071106230000;261.7;1.3;2.7;-0.1
20071106230100;258.5;0.9;2.8;-0.2
20071106230200;259.2;0.9;2.9;-0.2
20071106230300;260.0;1.0;2.9;-0.3
20071106230400;;;3.1;-0.5
20071106230500;261.6;1.1;2.9;-0.5
20071106230600;258.9;0.8;3.2;-0.9
20071106230700;260.0;0.7;3.2;-1.0
20071106230800;260.0;0.8;3.0;-0.9
20071106230900;260.9;1.2;2.9;-1.0
20071106231000;258.2;1.0;2.8;-1.1
20071106231100;260.0;1.1;2.8;-1.0
20071106231200;257.2;0.8;2.8;-1.0
20071106231300;261.2;1.1;2.8;-0.9
20071106231400;257.5;0.9;2.8;-1.0
20071106231500;259.0;0.9;3.1;-1.2
20071106231600;259.6;0.9;3.2;-1.3
20071106231700;262.6;1.1;2.9;-1.3
20071106231800;262.4;1.1;2.7;-1.2
20071106231900;262.3;1.0;2.6;-1.1
20071106232000;259.5;1.0;2.6;-1.1
20071106232100;258.1;0.9;2.7;-1.1
20071106232200;260.1;1.3;2.8;-1.1
20071106232300;257.5;0.8;2.7;-1.0
20071106232400;260.0;1.1;2.8;-1.0
20071106232500;259.1;1.0;2.7;-1.0
20071106232600;259.8;1.2;2.8;-1.0
20071106232700;259.0;0.9;2.7;-1.0
20071106232800;261.0;1.2;2.7;-1.0
20071106232900;257.5;0.9;2.7;-0.9
20071106233000;260.3;1.2;2.6;-1.0
20071106233100;255.9;1.0;2.6;-0.8
20071106233200;261.0;1.3;2.6;-0.7
20071106233300;256.9;0.8;2.6;-0.8
20071106233400;259.7;1.1;2.9;-0.8
20071106233500;262.5;1.3;2.8;-0.8
20071106233600;258.4;0.9;2.7;-0.8
20071106233700;;;2.6;-0.7
20071106233800;262.4;1.3;2.7;-0.8
20071106233900;256.2;0.7;2.8;-1.0
20071106234000;261.3;0.8;2.8;-0.8
20071106234100;258.9;0.9;2.8;-0.8
20071106234200;259.7;1.1;2.8;-0.8
20071106234300;257.0;1.0;2.7;-0.8
20071106234400;261.9;1.2;2.7;-0.7
20071106234500;258.2;0.8;2.8;-0.8
20071106234600;261.7;1.3;2.8;-0.6
20071106234700;257.6;0.9;2.8;-0.6
20071106234800;258.9;1.1;2.8;-0.7
20071106234900;258.2;0.9;2.8;-0.6
20071106235000;260.8;1.1;2.8;-0.7
20071106235100;263.4;1.2;2.8;-0.6
20071106235200;263.2;1.1;2.8;-0.6
20071106235300;261.4;0.9;2.8;-0.7
20071106235400;260.2;1.3;2.8;-0.8
20071106235500;259.5;1.1;2.9;-0.8
20071106235600;261.6;1.2;3.0;-1.0
20071106235700;260.6;1.3;3.0;-1.0
20071106235800;262.6;1.5;2.8;-1.0
20071106235900;258.3;1.0;2.7;-1.0
20071107000000;260.2;1.0;2.8;-1.1
20071107000100;261.3;1.4;2.8;-1.3
20071107000200;260.1;1.1;2.8;-1.0
20071107000300;262.0;1.7;2.8;-1.1
20071107000400;257.5;1.0;2.8;-1.2
20071107000500;261.6;1.1;2.8;-1.1
20071107000600;260.0;1.1;2.8;-1.0
20071107000700;258.4;1.0;2.8;-1.1
20071107000800;260.5;1.4;2.7;-1.1
20071107000900;258.8;1.1;2.7;-1.2
20071107001000;;;2.8;-1.2
20071107001100;261.7;1.4;2.7;-1.3
20071107001200;259.0;1.2;2.7;-1.4
20071107001300;260.3;1.4;2.7;-1.4
20071107001400;258.1;1.1;2.7;-1.4
20071107001500;260.8;1.3;2.6;-1.3
20071107001600;259.4;1.2;2.7;-1.4
20071107001700;260.0;1.3;2.7;-1.5
20071107001800;258.7;1.1;2.8;-1.1
20071107001900;261.2;1.2;2.8;-0.9
20071107002000;258.1;1.1;2.8;-0.9
20071107002100;261.6;1.3;2.8;-1.3
20071107002200;259.9;1.1;2.8;-1.4
20071107002300;258.2;0.9;2.8;-1.8
20071107002400;263.0;1.3;2.9;-1.9
20071107002500;259.0;1.1;2.9;-1.9
20071107002600;260.4;1.3;2.8;-1.9
20071107002700;258.1;0.9;2.9;-1.9
20071107002800;259.9;1.2;2.8;-1.8
20071107002900;257.9;1.0;2.8;-1.8
20071107003000;259.8;1.2;2.8;-1.9
20071107003100;257.3;0.9;2.8;-2.0
20071107003200;257.8;1.2;2.8;-1.9
20071107003300;258.0;1.0;2.9;-1.7
20071107003400;261.1;1.4;2.8;-1.9
20071107003500;257.9;0.9;2.8;-1.7
20071107003600;261.1;1.6;2.7;-1.6
20071107003700;259.4;1.4;2.7;-1.7
20071107003800;259.7;1.4;2.7;-1.8
20071107003900;260.0;1.3;2.7;-1.6
20071107004000;259.5;1.2;2.7;-1.9
20071107004100;261.9;1.4;2.8;-2.0
20071107004200;258.8;1.0;2.7;-1.8
20071107004300;;;2.7;-1.7
