Date;Speed;Density;Bt;Bz
20070810233000;570.1;1.9;7.1;-0.7
20070810233100;568.2;2.1;6.7;0.1
20070810233200;566.7;2.3;6.4;0.5
20070810233300;565.9;1.9;6.5;1.1
20070810233400;572.8;2.2;6.2;1.1
20070810233500;572.8;2.2;5.5;3.6
20070810233600;574.0;3.0;4.7;2.6
20070810233700;576.6;2.7;6.2;0.5
20070810233800;563.6;2.4;6.4;0.6
20070810233900;562.8;2.1;6.3;0.2
20070810234000;561.9;1.9;5.7;-0.1
20070810234100;554.8;2.4;3.0;-1.8
20070810234200;547.9;4.0;6.7;-2.5
20070810234300;550.3;3.8;6.7;-2.8
20070810234400;551.1;3.7;6.8;-3.2
20070810234500;550.1;3.9;6.7;-3.5
20070810234600;550.8;3.8;6.4;-3.1
20070810234700;552.6;4.0;6.0;-3.8
20070810234800;553.4;3.7;6.1;-4.3
20070810234900;563.1;4.4;4.7;-3.3
20070810235000;;;3.7;-3.0
20070810235100;;;4.1;-3.4
20070810235200;563.3;3.9;5.8;-4.7
20070810235300;549.6;4.0;5.0;-3.4
20070810235400;551.2;4.0;3.6;-1.1
20070810235500;560.6;3.8;5.5;-0.0
20070810235600;577.9;2.8;6.0;0.1
20070810235700;575.8;1.9;5.9;-0.4
20070810235800;579.9;2.0;6.1;-0.3
20070810235900;575.8;2.4;6.1;-0.3
20070811000000;565.4;2.2;6.1;0.2
20070811000100;564.1;2.0;6.2;0.0
20070811000200;565.9;1.9;6.2;0.4
20070811000300;566.3;2.2;5.9;2.4
20070811000400;568.9;1.9;5.9;3.5
20070811000500;572.1;2.7;5.7;3.0
20070811000600;568.6;2.2;5.6;2.7
20070811000700;568.6;2.2;5.6;2.4
20070811000800;570.0;2.3;5.7;2.5
20070811000900;565.2;2.1;5.7;1.8
20070811001000;568.5;2.1;5.7;1.3
20070811001100;566.8;2.2;4.5;-0.0
20070811001200;575.9;2.7;6.0;-4.2
20070811001300;562.6;3.5;6.0;-4.2
20070811001400;566.3;3.8;5.9;-4.5
20070811001500;567.5;3.3;6.0;-4.2
20070811001600;558.9;3.4;5.9;-4.2
20070811001700;556.3;3.4;6.4;-4.3
20070811001800;556.5;3.6;6.3;-4.1
20070811001900;560.9;3.8;6.6;-3.7
20070811002000;562.6;3.7;6.7;-4.1
20070811002100;561.4;3.6;6.6;-4.1
20070811002200;560.3;3.6;6.7;-4.0
20070811002300;560.3;3.6;6.6;-4.1
20070811002400;;;6.6;-3.5
20070811002500;558.8;3.5;5.9;-2.7
20070811002600;564.3;3.7;5.9;-3.0
20070811002700;565.0;4.0;5.9;-3.5
20070811002800;560.6;4.0;6.0;-3.2
20070811002900;559.6;3.9;6.3;-2.9
20070811003000;556.9;3.7;6.4;-3.6
20070811003100;561.2;3.4;6.3;-4.1
20070811003200;559.6;3.7;6.1;-3.8
20070811003300;557.0;3.6;5.8;-3.1
20070811003400;556.9;3.8;6.0;-3.2
20070811003500;555.7;3.7;5.9;-3.1
20070811003600;553.1;3.8;5.8;-3.5
20070811003700;554.7;3.8;5.8;-3.2
20070811003800;559.9;3.7;5.9;-3.6
20070811003900;559.9;3.7;6.0;-2.8
20070811004000;554.3;3.6;6.0;-3.1
20070811004100;556.5;3.9;5.8;-1.1
20070811004200;552.2;3.4;6.4;-2.6
20070811004300;552.2;3.5;6.3;-2.4
20070811004400;553.0;4.0;6.3;-2.2
20070811004500;551.2;4.0;6.3;-2.0
20070811004600;551.1;3.9;6.7;-2.0
20070811004700;554.9;3.8;5.9;-1.6
20070811004800;554.8;3.7;6.0;-1.6
20070811004900;553.9;3.7;6.5;-1.6
20070811005000;550.8;3.5;6.8;-1.5
20070811005100;549.5;3.7;6.7;-1.3
20070811005200;549.7;3.5;6.7;-1.3
20070811005300;551.9;3.6;6.7;-0.9
20070811005400;551.9;3.4;6.6;-1.0
20070811005500;551.9;3.4;6.5;-0.9
20070811005600;549.7;3.6;6.3;-0.4
20070811005700;;;6.4;0.1
20070811005800;547.9;3.8;5.6;-0.0
20070811005900;555.7;2.9;5.1;-0.6
20070811010000;547.5;4.2;5.5;-0.5
20070811010100;549.1;3.8;5.9;1.2
20070811010200;550.7;4.0;5.4;2.6
20070811010300;554.1;3.7;5.8;3.0
20070811010400;545.3;4.0;5.8;2.2
20070811010500;547.7;3.6;5.5;2.5
20070811010600;552.2;3.9;5.2;3.1
20070811010700;550.7;4.1;4.8;3.1
20070811010800;549.9;3.9;5.5;3.9
20070811010900;557.8;4.1;5.1;4.5
20070811011000;546.1;3.8;5.5;3.3
20070811011100;546.1;3.8;5.3;3.4
20070811011200;550.4;3.5;5.1;2.3
20070811011300;553.7;3.5;4.8;2.2
20070811011400;563.7;2.4;5.8;2.0
20070811011500;544.6;4.1;5.6;2.0
20070811011600;554.2;3.5;5.4;1.9
20070811011700;540.8;3.5;5.9;1.9
20070811011800;543.9;3.7;5.8;2.6
20070811011900;556.7;3.6;5.0;3.6
20070811012000;542.3;3.6;5.7;3.1
20070811012100;541.9;3.7;5.5;2.7
20070811012200;552.5;3.4;5.3;2.7
20070811012300;555.2;3.7;5.1;2.8
20070811012400;546.0;3.5;5.1;2.8
20070811012500;551.6;3.8;5.0;3.7
20070811012600;536.1;3.8;5.2;3.0
20070811012700;536.1;3.8;5.3;2.1
20070811012800;537.8;3.5;5.3;0.6
20070811012900;539.6;3.9;5.3;0.7
20070811013000;;;5.4;0.1
20070811013100;538.3;4.2;5.4;-0.0
20070811013200;534.1;3.5;5.6;0.1
20070811013300;538.0;3.7;5.1;0.9
20070811013400;537.1;3.6;5.6;-1.1
20070811013500;535.2;3.7;5.5;-1.8
20070811013600;535.8;3.7;5.4;-2.2
20070811013700;531.7;4.2;5.5;-2.0
20070811013800;530.5;4.0;5.5;-1.5
20070811013900;534.8;3.9;5.5;-1.5
20070811014000;529.3;3.8;5.4;-1.6
20070811014100;535.8;3.7;5.7;-1.7
20070811014200;532.4;3.9;5.9;-1.5
20070811014300;532.4;3.9;6.0;-0.8
20070811014400;531.0;3.9;5.4;-1.0
20070811014500;532.2;3.8;4.5;-0.5
20070811014600;549.9;3.9;5.1;-0.4
20070811014700;548.0;4.0;4.1;0.8
20070811014800;561.8;2.8;6.0;0.4
20070811014900;559.9;2.7;6.2;-0.2
20070811015000;558.2;2.6;5.7;1.2
20070811015100;560.9;2.4;5.2;1.6
20070811015200;559.1;2.9;5.2;3.1
20070811015300;586.1;3.7;5.2;3.3
20070811015400;582.1;3.1;5.2;3.4
20070811015500;574.7;3.2;5.1;3.3
20070811015600;572.4;2.6;5.2;2.8
20070811015700;581.7;3.7;4.3;2.4
20070811015800;534.5;3.6;5.7;-1.5
20070811015900;534.5;3.6;6.3;-0.7
20070811020000;544.2;2.5;5.7;0.6
20070811020100;548.9;3.1;5.9;0.1
20070811020200;552.1;2.3;5.9;0.7
20070811020300;;;5.9;0.8
20070811020400;552.5;2.3;5.9;1.0
20070811020500;464.0;0.5;5.8;1.1
20070811020600;561.6;2.5;5.9;2.0
20070811020700;568.5;3.2;5.9;1.8
20070811020800;536.7;2.1;6.1;0.4
20070811020900;552.4;2.1;6.4;1.2
20070811021000;545.2;2.2;6.5;1.0
20070811021100;551.0;1.9;6.6;1.4
20070811021200;549.6;2.2;6.4;1.1
20070811021300;549.8;1.9;6.7;0.6
20070811021400;558.5;2.7;6.2;1.3
20070811021500;558.5;2.7;6.1;1.6
20070811021600;553.9;2.0;7.2;-1.3
20070811021700;549.0;2.0;7.3;-2.1
20070811021800;554.1;2.1;6.6;-3.0
20070811021900;552.7;1.9;6.1;-4.7
20070811022000;543.1;3.8;5.7;-4.6
20070811022100;551.6;2.3;6.4;-0.6
20070811022200;556.3;1.7;6.4;2.0
20070811022300;555.7;3.0;6.6;3.7
20070811022400;558.5;2.8;6.4;3.1
20070811022500;562.2;2.9;6.3;2.9
20070811022600;562.5;3.0;6.2;3.2
20070811022700;561.1;3.0;6.3;3.1
20070811022800;558.9;2.7;6.5;3.4
20070811022900;558.4;2.9;6.4;3.4
20070811023000;557.3;3.0;6.4;3.5
20070811023100;557.3;3.0;6.4;3.5
20070811023200;556.2;2.9;6.4;3.6
20070811023300;557.0;2.8;6.4;3.4
20070811023400;555.4;3.0;6.3;3.3
20070811023500;557.8;2.8;6.1;3.1
20070811023600;;;6.1;2.6
20070811023700;567.7;2.0;6.0;3.0
20070811023800;560.7;2.9;6.1;2.2
20070811023900;567.8;3.0;6.2;1.8
20070811024000;571.7;2.5;6.0;1.6
20070811024100;557.5;3.4;6.0;4.7
20070811024200;560.1;3.2;5.8;3.9
20070811024300;559.5;3.0;5.4;4.1
20070811024400;554.2;3.2;5.3;4.8
20070811024500;558.8;2.9;5.2;3.9
20070811024600;570.6;1.9;5.3;2.4
20070811024700;570.6;1.9;4.6;2.8
20070811024800;579.4;2.6;4.4;2.8
20070811024900;571.5;3.0;4.3;3.5
20070811025000;577.7;2.7;4.5;4.4
20070811025100;563.7;3.4;4.7;4.6
20070811025200;563.3;3.5;4.6;4.5
20070811025300;561.5;3.5;4.4;4.3
20070811025400;566.6;2.9;3.8;1.7
20070811025500;558.2;2.9;2.6;0.8
20070811025600;568.5;2.7;3.6;3.1
20070811025700;564.8;2.9;3.4;2.5
20070811025800;564.0;3.0;2.7;2.0
20070811025900;564.8;3.0;3.2;2.4
20070811030000;564.7;3.3;3.0;2.3
20070811030100;564.3;3.2;2.5;1.9
20070811030200;563.8;3.1;2.6;1.9
20070811030300;563.8;3.1;3.7;1.9
20070811030400;564.8;2.7;4.0;1.6
20070811030500;565.1;2.0;4.2;1.0
20070811030600;561.1;1.9;4.6;2.0
20070811030700;562.6;2.1;4.6;1.6
20070811030800;560.3;1.7;4.6;1.9
20070811030900;;;4.5;1.9
20070811031000;563.2;2.3;4.8;1.6
20070811031100;571.1;2.4;4.9;0.3
20070811031200;558.4;2.1;4.8;-0.6
20070811031300;567.8;2.4;4.8;-1.9
20070811031400;561.3;1.8;4.6;-2.1
20070811031500;561.2;2.6;4.5;-3.3
20070811031600;560.0;2.6;4.4;-1.7
20070811031700;562.4;1.6;4.6;1.3
20070811031800;564.0;1.6;4.6;1.8
20070811031900;564.0;1.6;4.7;1.1
20070811032000;555.3;1.6;4.7;0.5
20070811032100;558.1;1.6;4.8;0.4
20070811032200;556.3;1.5;4.6;-0.5
20070811032300;562.4;1.7;4.7;-1.0
20070811032400;564.9;1.5;4.6;-1.3
20070811032500;571.5;1.9;4.0;-0.6
20070811032600;562.8;1.6;4.5;0.8
20070811032700;563.4;1.7;4.4;1.1
20070811032800;559.8;1.5;4.6;0.1
20070811032900;560.9;1.6;4.7;-0.4
20070811033000;558.4;1.7;4.6;-0.0
20070811033100;558.0;1.6;4.6;0.0
20070811033200;565.5;2.0;4.4;1.6
20070811033300;560.1;1.6;4.5;1.3
20070811033400;559.1;1.7;4.6;1.0
20070811033500;559.1;1.7;4.7;0.3
20070811033600;565.0;1.7;4.7;0.1
20070811033700;558.1;1.6;4.7;0.4
20070811033800;566.9;1.6;4.7;0.4
20070811033900;566.7;1.6;4.7;-0.1
20070811034000;561.9;1.7;4.7;-0.4
20070811034100;564.1;1.4;4.4;0.7
20070811034200;;;4.4;-0.9
20070811034300;562.2;2.0;4.5;-1.7
20070811034400;577.2;2.3;4.4;0.7
20070811034500;572.6;2.0;4.4;0.5
20070811034600;568.3;1.9;4.3;-0.5
20070811034700;573.1;1.6;4.5;-0.4
20070811034800;570.5;1.8;4.5;-0.3
20070811034900;565.6;1.7;4.5;-1.2
20070811035000;564.3;1.6;4.5;-1.3
20070811035100;564.3;1.6;4.6;-1.3
20070811035200;566.9;1.6;4.7;-1.1
20070811035300;565.1;1.6;4.6;-1.6
20070811035400;559.9;1.5;4.7;-3.0
20070811035500;565.8;2.5;4.7;-3.4
20070811035600;566.0;2.6;4.6;-3.1
20070811035700;563.5;2.2;4.7;-2.6
20070811035800;565.6;1.6;4.7;-2.9
20070811035900;565.2;2.5;4.6;-3.5
20070811040000;566.9;2.5;4.6;-3.7
20070811040100;565.5;2.8;4.6;-4.2
20070811040200;564.4;2.4;4.7;-4.0
20070811040300;565.1;3.0;4.6;-4.0
20070811040400;558.9;2.3;5.0;-3.2
20070811040500;557.4;2.3;4.9;-3.3
20070811040600;571.3;2.4;4.8;-4.1
20070811040700;571.3;2.4;4.8;-3.1
20070811040800;567.4;1.4;4.7;-2.3
20070811040900;564.2;1.5;5.0;-2.0
20070811041000;559.9;1.5;5.0;-1.8
20070811041100;559.4;1.4;4.7;-1.7
20070811041200;565.2;2.3;4.4;-1.9
20070811041300;566.9;1.5;4.7;-1.3
20070811041400;567.0;2.3;4.3;-2.4
20070811041500;;;4.9;-0.8
20070811041600;562.9;1.7;4.6;0.0
20070811041700;568.0;1.6;4.5;0.3
20070811041800;567.9;1.5;4.5;0.8
20070811041900;562.4;1.4;4.3;0.6
20070811042000;566.6;2.2;3.9;1.3
20070811042100;559.5;2.2;4.2;1.8
20070811042200;565.6;2.1;4.6;2.5
20070811042300;565.6;2.1;3.9;2.1
20070811042400;569.2;2.2;3.4;1.9
20070811042500;569.0;2.8;3.1;2.1
20070811042600;568.3;2.4;3.5;2.1
20070811042700;565.0;2.5;3.5;-0.5
20070811042800;556.9;2.6;3.8;-1.7
20070811042900;555.0;2.6;3.8;-1.6
20070811043000;548.1;2.9;4.0;-1.5
20070811043100;553.4;2.8;3.9;-1.8
20070811043200;555.8;2.7;3.9;-2.1
20070811043300;555.1;2.6;4.0;-1.2
20070811043400;546.1;2.8;4.3;-1.2
20070811043500;546.7;2.9;4.3;-2.6
20070811043600;553.7;2.9;4.4;-3.4
20070811043700;554.6;2.8;4.2;-2.9
20070811043800;554.6;2.8;4.3;-2.6
20070811043900;554.6;2.8;4.2;-1.0
20070811044000;563.6;2.4;3.7;-0.6
20070811044100;556.6;2.6;3.2;-1.7
20070811044200;564.6;2.9;3.8;-1.9
20070811044300;555.6;2.7;3.9;-2.7
20070811044400;552.0;2.7;4.2;-2.2
20070811044500;547.7;2.8;4.3;-1.7
20070811044600;545.5;3.0;4.4;-2.0
20070811044700;547.9;2.7;4.0;-1.9
20070811044800;;;4.1;-2.6
20070811044900;554.0;2.9;3.2;-2.3
20070811045000;570.7;2.7;3.2;0.8
20070811045100;560.5;2.7;3.2;-1.4
20070811045200;558.1;2.7;3.5;-2.2
20070811045300;560.3;2.9;3.8;-3.0
20070811045400;558.1;2.7;4.0;-3.1
20070811045500;558.1;2.7;3.9;-2.6
20070811045600;560.4;2.5;4.1;-2.5
20070811045700;558.6;2.8;4.0;-2.7
20070811045800;558.0;2.8;4.0;-2.7
20070811045900;554.5;2.9;4.0;-2.8
20070811050000;555.2;2.9;4.1;-2.4
20070811050100;551.5;3.1;4.1;-2.4
20070811050200;554.1;3.3;4.3;-2.8
20070811050300;558.7;3.1;4.1;-3.1
20070811050400;558.5;3.0;4.1;-2.7
20070811050500;557.5;2.8;4.2;-2.3
20070811050600;559.2;2.7;4.2;-2.3
20070811050700;557.5;2.7;4.1;-2.1
20070811050800;560.3;2.7;3.9;-1.4
20070811050900;558.3;2.9;3.7;-0.8
20070811051000;567.4;3.1;2.4;1.4
20070811051100;567.4;3.1;3.1;2.6
20070811051200;565.6;2.6;3.6;2.0
20070811051300;567.0;2.8;3.6;2.3
20070811051400;566.3;2.5;3.5;2.3
20070811051500;568.4;2.4;3.3;2.3
20070811051600;563.7;2.8;3.0;2.1
20070811051700;567.8;2.5;3.0;-0.7
20070811051800;550.4;3.2;3.1;0.1
20070811051900;565.5;2.8;3.1;2.2
20070811052000;568.0;2.9;3.1;1.3
20070811052100;;;3.2;1.0
20070811052200;566.0;2.6;3.4;1.3
20070811052300;564.7;2.5;3.6;1.1
20070811052400;565.3;2.6;3.7;0.3
20070811052500;568.5;2.5;3.7;0.4
20070811052600;569.6;2.2;3.5;1.4
20070811052700;569.6;2.2;3.2;2.3
20070811052800;566.5;2.6;3.2;2.5
20070811052900;568.6;2.8;3.4;2.4
20070811053000;566.2;2.4;3.4;2.6
20070811053100;566.7;2.6;3.1;2.0
20070811053200;560.6;2.9;3.1;1.6
20070811053300;566.4;2.5;3.4;1.7
20070811053400;561.7;3.1;3.1;1.6
20070811053500;563.7;2.9;2.8;1.5
20070811053600;563.8;2.8;2.9;1.5
20070811053700;564.7;2.8;3.3;1.5
20070811053800;561.4;2.7;3.5;2.0
20070811053900;567.7;2.7;3.2;1.6
20070811054000;564.1;2.6;3.6;1.9
20070811054100;562.6;2.6;3.5;1.2
20070811054200;569.5;2.8;3.6;-0.8
20070811054300;569.5;2.8;3.6;-1.5
20070811054400;567.0;2.8;3.6;-2.1
20070811054500;565.9;2.9;3.7;-2.8
20070811054600;567.7;2.7;3.7;-2.0
20070811054700;573.9;2.4;3.6;-1.6
20070811054800;569.0;2.0;3.5;-0.7
20070811054900;570.0;1.8;3.6;0.2
20070811055000;572.8;2.5;3.7;0.3
20070811055100;564.7;1.8;3.8;0.5
20070811055200;564.1;1.7;3.7;-0.3
20070811055300;560.3;2.1;4.1;-0.9
20070811055400;;;4.0;-0.8
20070811055500;558.2;2.9;4.1;-0.7
20070811055600;553.1;2.9;4.2;-0.4
20070811055700;560.4;2.0;4.2;-0.6
20070811055800;554.0;2.3;4.3;-0.8
20070811055900;554.0;2.3;4.4;-1.4
20070811060000;554.5;2.7;4.6;-2.7
20070811060100;556.6;2.7;4.5;-3.5
20070811060200;556.6;2.8;4.3;-3.6
20070811060300;558.3;2.8;4.0;-3.8
20070811060400;569.9;3.1;3.9;-3.8
20070811060500;563.5;3.0;4.0;-3.7
20070811060600;561.3;2.8;4.0;-3.3
20070811060700;561.1;2.8;3.9;-3.3
20070811060800;560.0;2.6;3.9;-3.1
20070811060900;565.1;2.8;3.7;-3.1
20070811061000;566.5;2.5;3.5;-2.8
20070811061100;564.8;2.7;3.5;-2.7
20070811061200;566.3;2.3;3.5;-2.2
20070811061300;560.1;2.7;3.4;-2.3
20070811061400;565.5;2.6;3.3;-2.5
20070811061500;565.5;2.6;2.9;-1.9
20070811061600;572.8;2.0;2.3;-1.3
20070811061700;569.9;2.5;2.2;-1.2
20070811061800;572.0;2.7;2.4;-1.7
20070811061900;563.7;2.5;2.1;-1.6
20070811062000;573.5;2.8;2.6;-1.0
20070811062100;576.4;2.5;2.6;-1.8
20070811062200;567.0;2.3;2.7;-2.1
20070811062300;566.2;2.7;2.1;-1.6
20070811062400;564.2;2.5;3.1;-2.4
20070811062500;562.6;2.6;3.1;-2.1
20070811062600;561.3;2.7;2.7;-2.0
20070811062700;;;2.6;-2.0
20070811062800;563.4;2.6;2.5;-1.8
20070811062900;558.8;2.4;2.8;-0.7
20070811063000;563.2;2.5;2.7;-1.2
20070811063100;563.2;2.5;2.6;-0.6
20070811063200;568.0;2.4;2.7;-0.1
20070811063300;562.3;2.8;2.0;0.9
20070811063400;572.3;2.7;1.9;0.5
20070811063500;575.0;2.8;1.5;-1.2
20070811063600;575.8;2.8;2.0;-1.8
20070811063700;571.2;2.6;1.6;-1.5
20070811063800;576.7;2.4;1.9;-1.1
20070811063900;576.0;2.7;1.9;-1.8
20070811064000;574.2;2.5;1.7;-0.5
20070811064100;575.6;3.0;0.5;-0.2
20070811064200;572.1;2.9;1.2;-0.3
20070811064300;568.2;2.9;3.0;-1.9
20070811064400;565.0;2.7;3.5;-1.5
20070811064500;561.9;2.7;3.2;-1.0
20070811064600;570.6;2.7;2.4;0.5
20070811064700;570.6;2.7;2.7;0.5
20070811064800;562.6;2.7;3.3;-0.3
20070811064900;555.7;2.6;3.2;-0.9
20070811065000;563.0;2.8;3.0;-0.9
20070811065100;566.5;2.6;3.0;-0.7
20070811065200;561.0;2.8;2.9;-0.1
20070811065300;561.9;2.7;2.7;-0.3
20070811065400;559.6;2.6;2.8;-0.4
20070811065500;560.7;2.7;2.7;-0.6
20070811065600;562.2;2.6;2.6;-0.8
20070811065700;567.3;2.6;2.2;-0.7
20070811065800;563.6;2.8;2.2;-0.8
20070811065900;564.2;2.7;2.3;-1.1
20070811070000;;;3.2;-1.1
20070811070100;559.9;2.6;3.3;-1.0
20070811070200;560.5;2.8;3.2;-0.9
20070811070300;560.5;2.8;3.6;-0.6
20070811070400;558.0;2.6;3.7;-0.2
20070811070500;559.2;2.5;3.3;0.2
20070811070600;560.2;2.6;3.1;-0.3
20070811070700;562.3;2.4;3.1;-0.3
20070811070800;561.2;2.4;2.3;0.5
20070811070900;568.1;2.5;2.0;-0.0
20070811071000;565.2;2.5;2.3;-1.0
20070811071100;566.8;2.8;1.9;-1.1
20070811071200;571.2;2.7;1.6;-1.0
20070811071300;574.0;2.7;1.7;0.5
20070811071400;574.8;2.5;1.4;0.5
20070811071500;574.6;2.6;1.6;0.0
20070811071600;571.5;2.6;1.8;-1.0
20070811071700;570.6;2.7;1.8;-1.1
20070811071800;567.2;2.5;1.6;-0.5
20070811071900;567.2;2.5;1.7;-0.6
20070811072000;567.2;2.8;1.9;-0.4
20070811072100;568.6;2.4;1.5;-0.1
20070811072200;569.1;2.8;2.0;-0.3
20070811072300;567.8;2.6;2.2;0.2
20070811072400;568.5;2.6;3.6;1.1
20070811072500;564.5;1.6;3.7;1.2
20070811072600;564.3;2.1;3.4;1.3
20070811072700;560.8;2.3;3.1;1.4
20070811072800;559.3;2.2;3.1;1.5
20070811072900;560.9;2.3;3.2;1.9
20070811073000;561.3;2.3;3.1;1.9
20070811073100;562.2;2.5;2.8;1.3
20070811073200;561.7;2.5;2.9;1.0
20070811073300;;;2.5;2.0
20070811073400;581.3;2.2;2.6;2.2
20070811073500;581.3;2.2;2.3;1.6
20070811073600;565.1;2.2;2.2;1.2
20070811073700;562.5;2.3;2.1;1.2
20070811073800;566.9;2.4;2.3;1.0
20070811073900;563.0;2.4;2.2;0.7
20070811074000;562.2;2.4;2.5;0.7
20070811074100;558.3;2.3;2.4;0.4
20070811074200;560.9;2.5;2.5;-0.1
20070811074300;560.3;2.4;2.5;-0.5
20070811074400;560.6;2.4;2.5;-0.3
20070811074500;558.5;2.3;2.4;-0.2
20070811074600;554.5;2.7;2.3;0.2
20070811074700;557.1;2.4;2.5;0.7
20070811074800;559.3;2.5;2.6;0.5
20070811074900;558.3;2.3;2.8;0.1
20070811075000;554.9;2.6;2.9;-0.9
20070811075100;554.9;2.6;3.1;-1.1
20070811075200;554.8;2.6;3.2;-1.0
20070811075300;554.6;2.5;3.1;-0.8
20070811075400;555.1;2.5;3.1;-0.7
20070811075500;554.6;2.5;3.2;-0.8
20070811075600;553.8;2.5;3.1;-1.0
20070811075700;554.6;2.7;3.0;-1.4
20070811075800;555.0;2.5;3.1;-0.5
20070811075900;552.6;2.6;3.0;-0.0
20070811080000;552.1;2.6;3.0;0.0
20070811080100;550.3;2.6;2.8;-0.2
20070811080200;551.3;2.7;2.8;-0.4
20070811080300;554.0;2.6;2.9;-0.8
20070811080400;555.7;2.6;3.3;-1.0
20070811080500;556.4;2.6;3.2;-1.3
20070811080600;;;3.0;-1.2
20070811080700;;;2.8;-0.9
20070811080800;553.9;2.8;3.1;-0.7
20070811080900;556.6;2.5;2.8;-1.2
20070811081000;555.8;2.7;3.2;-1.3
20070811081100;557.5;2.8;3.2;-1.7
20070811081200;558.6;2.7;3.1;-1.6
20070811081300;559.5;2.8;3.0;-1.3
20070811081400;559.2;2.7;3.1;-1.4
20070811081500;558.5;2.8;2.9;-1.5
20070811081600;558.7;2.8;2.1;-1.7
20070811081700;560.0;2.7;2.0;-1.3
20070811081800;560.9;2.8;1.8;-1.2
20070811081900;563.9;2.5;2.2;-0.7
20070811082000;565.6;1.7;2.4;-0.2
20070811082100;561.9;1.8;2.7;-1.9
20070811082200;564.2;1.6;2.9;-1.5
20070811082300;564.2;1.6;2.9;-1.7
20070811082400;563.4;2.4;2.5;-0.8
20070811082500;565.5;1.8;2.4;-0.7
20070811082600;565.2;1.9;2.6;-0.0
20070811082700;568.4;1.7;2.6;0.5
20070811082800;575.0;1.8;2.5;0.7
20070811082900;563.7;1.7;2.7;0.7
20070811083000;566.8;1.8;2.8;1.4
20070811083100;570.4;2.3;2.9;2.1
20070811083200;570.2;2.4;2.5;1.5
20070811083300;564.0;2.7;1.9;-0.7
20070811083400;570.0;1.7;2.7;0.3
20070811083500;570.2;2.2;3.0;0.3
20070811083600;563.1;1.7;3.0;0.2
20070811083700;569.8;2.4;2.9;0.8
20070811083800;564.0;2.3;2.7;0.7
20070811083900;564.0;2.3;2.7;0.9
20070811084000;;;2.7;1.1
20070811084100;566.8;2.5;3.0;1.5
20070811084200;565.4;2.3;2.9;1.5
20070811084300;566.3;2.2;2.9;1.8
20070811084400;568.1;2.3;2.6;2.0
20070811084500;568.8;2.6;2.8;1.9
20070811084600;572.2;2.6;3.0;1.5
20070811084700;570.7;2.6;2.9;1.2
20070811084800;568.8;2.4;3.0;0.9
20070811084900;571.5;2.6;2.9;0.7
20070811085000;573.0;2.5;2.7;0.4
20070811085100;570.6;2.6;2.7;0.2
20070811085200;566.7;2.4;2.7;-0.0
20070811085300;569.0;2.0;2.7;-0.4
20070811085400;576.0;2.1;2.6;-0.1
20070811085500;576.0;2.1;2.7;0.2
20070811085600;567.5;1.9;2.7;0.5
20070811085700;566.5;1.9;2.7;0.5
20070811085800;565.0;1.9;2.7;0.6
20070811085900;563.6;1.8;2.7;0.6
20070811090000;560.8;1.7;3.2;0.2
20070811090100;560.8;1.6;3.4;-0.1
20070811090200;557.6;1.7;3.3;-0.6
20070811090300;558.2;1.6;3.5;-0.5
20070811090400;560.2;1.8;3.4;-0.8
20070811090500;562.8;1.8;3.0;-0.8
20070811090600;559.2;1.9;3.0;-0.7
20070811090700;563.0;2.3;2.9;-0.4
20070811090800;557.3;1.7;3.2;-0.6
20070811090900;550.6;1.7;3.4;-0.6
20070811091000;551.9;2.3;3.2;-0.7
20070811091100;551.9;2.3;2.5;-1.5
20070811091200;567.2;2.4;2.2;-1.1
20070811091300;;;1.7;-0.8
20070811091400;562.9;2.6;0.6;-0.5
20070811091500;565.7;2.8;1.2;-0.1
20070811091600;566.2;2.7;0.6;-0.2
20070811091700;566.6;2.5;1.0;-0.1
20070811091800;563.4;2.5;1.1;0.2
20070811091900;565.5;1.7;2.1;0.4
20070811092000;560.6;2.3;2.9;-0.9
20070811092100;550.6;2.7;3.5;-1.3
20070811092200;555.3;2.8;2.6;-1.7
20070811092300;551.7;2.5;2.6;-1.8
20070811092400;551.8;2.7;2.5;-1.6
20070811092500;554.9;1.9;2.6;-1.9
20070811092600;552.9;1.7;2.9;-1.8
20070811092700;552.9;1.7;2.3;-1.6
20070811092800;556.4;2.4;2.7;-2.0
20070811092900;552.7;1.9;2.6;-2.1
20070811093000;554.1;2.5;2.5;-1.9
20070811093100;554.5;2.0;3.2;-2.4
20070811093200;543.0;2.4;3.5;-2.5
20070811093300;544.2;2.6;3.4;-2.8
20070811093400;545.1;2.7;3.5;-2.4
20070811093500;541.6;2.6;3.3;-2.4
20070811093600;544.5;2.5;3.1;-2.2
20070811093700;540.4;2.6;3.1;-2.1
20070811093800;543.1;2.5;3.0;-2.3
20070811093900;542.9;2.8;2.6;-1.9
20070811094000;543.4;2.5;2.5;-1.7
20070811094100;544.3;2.6;2.8;-1.7
20070811094200;543.6;2.6;2.9;-1.5
20070811094300;543.6;2.6;2.8;-1.2
20070811094400;544.2;2.7;2.8;-1.4
20070811094500;546.4;2.7;2.4;-1.1
20070811094600;;;1.4;-0.4
20070811094700;545.1;2.7;1.6;-0.7
20070811094800;547.4;3.0;2.5;-1.2
20070811094900;541.8;2.8;2.9;-0.4
20070811095000;542.1;3.1;1.9;0.4
20070811095100;546.4;2.6;2.2;-1.2
20070811095200;534.9;2.5;2.9;-0.8
20070811095300;533.5;2.6;2.8;-1.3
