Date;Speed;Density;Bt;Bz
20070905183700;477.7;4.2;5.4;-0.3
20070905183800;478.0;4.3;5.4;-0.3
20070905183900;479.5;4.1;5.5;-0.3
20070905184000;477.5;4.0;5.4;-0.5
20070905184100;483.4;3.8;5.6;-0.4
20070905184200;483.4;3.9;5.6;-0.6
20070905184300;483.2;4.2;5.6;-0.7
20070905184400;477.1;4.2;5.4;-0.8
20070905184500;478.2;4.1;5.5;-0.9
20070905184600;478.7;4.1;5.5;-1.1
20070905184700;478.7;4.1;5.7;-1.0
20070905184800;482.9;3.9;5.8;-1.1
20070905184900;482.8;4.1;5.7;-1.0
20070905185000;481.5;3.7;5.6;-1.0
20070905185100;479.7;3.8;5.5;-0.8
20070905185200;477.0;3.9;5.6;-0.8
20070905185300;;;5.7;-0.9
20070905185400;479.5;4.1;5.7;-1.0
20070905185500;481.0;3.5;5.8;-0.9
20070905185600;480.7;3.5;5.8;-0.8
20070905185700;480.0;3.6;5.8;-0.8
20070905185800;480.8;3.5;5.8;-0.8
20070905185900;480.9;3.8;5.9;-0.8
20070905190000;480.8;3.4;5.8;-0.8
20070905190100;480.9;3.5;5.8;-0.9
20070905190200;480.3;3.4;5.8;-0.8
20070905190300;480.3;3.4;5.8;-0.9
20070905190400;480.2;3.5;5.7;-0.9
20070905190500;477.5;3.9;5.7;-0.9
20070905190600;478.5;3.6;5.7;-0.8
20070905190700;480.4;3.5;5.7;-0.8
20070905190800;477.8;3.7;5.7;-0.8
20070905190900;478.1;3.6;5.6;-0.9
20070905191000;482.3;3.7;5.7;-1.0
20070905191100;476.9;3.3;5.8;-0.9
20070905191200;480.9;3.1;5.7;-0.8
20070905191300;477.8;3.3;5.7;-0.8
20070905191400;479.9;3.1;5.8;-0.7
20070905191500;479.1;3.5;5.7;-0.7
20070905191600;479.9;3.2;5.7;-0.7
20070905191700;481.1;3.2;5.6;-0.7
20070905191800;477.0;3.2;5.6;-0.8
20070905191900;477.0;3.2;5.7;-0.7
20070905192000;476.8;3.2;5.7;-1.0
20070905192100;474.5;3.3;5.8;-1.5
20070905192200;474.3;3.1;5.8;-1.6
20070905192300;475.0;3.1;5.8;-1.7
20070905192400;473.6;3.1;5.8;-1.5
20070905192500;473.4;3.2;5.8;-1.4
20070905192600;;;5.8;-1.5
20070905192700;474.8;3.2;5.8;-1.5
20070905192800;475.7;3.2;5.8;-1.5
20070905192900;475.0;3.1;5.7;-1.6
20070905193000;475.7;3.2;5.7;-1.8
20070905193100;473.6;3.2;5.8;-1.2
20070905193200;474.4;3.2;5.7;-1.3
20070905193300;474.3;3.2;5.7;-1.2
20070905193400;473.9;3.2;5.7;-1.3
20070905193500;473.9;3.2;5.7;-1.5
20070905193600;473.5;3.0;5.7;-1.5
20070905193700;472.9;3.2;5.8;-1.6
20070905193800;473.9;3.0;5.7;-1.5
20070905193900;475.0;3.1;5.7;-1.6
20070905194000;473.3;2.9;5.7;-1.6
20070905194100;473.0;3.0;5.7;-1.6
20070905194200;471.1;3.1;5.5;-1.6
20070905194300;469.8;3.0;5.7;-1.5
20070905194400;471.5;2.9;5.7;-1.4
20070905194500;472.7;2.9;5.7;-1.4
20070905194600;472.6;2.8;5.7;-1.4
20070905194700;471.2;3.0;5.7;-1.5
20070905194800;472.6;2.9;5.7;-1.5
20070905194900;471.6;2.9;5.6;-1.5
20070905195000;471.2;2.8;5.6;-1.5
20070905195100;471.2;2.8;5.7;-1.5
20070905195200;471.4;2.9;5.7;-1.4
20070905195300;472.5;3.0;5.6;-1.3
20070905195400;473.7;3.0;5.6;-1.3
20070905195500;474.9;3.0;5.5;-1.1
20070905195600;474.0;3.2;5.3;-0.7
20070905195700;471.0;3.2;5.3;-0.5
20070905195800;472.4;3.2;5.3;-0.6
20070905195900;;;4.9;-0.6
20070905200000;468.5;3.5;5.0;-1.0
20070905200100;470.1;3.1;5.2;-1.2
20070905200200;467.8;3.2;5.2;-1.4
20070905200300;473.0;3.0;5.3;-1.5
20070905200400;473.6;2.9;5.4;-1.5
20070905200500;474.0;2.9;5.5;-1.5
20070905200600;469.3;3.1;5.4;-1.4
20070905200700;469.3;3.1;5.5;-1.3
20070905200800;474.1;2.9;5.4;-1.5
20070905200900;470.5;3.1;5.5;-1.6
20070905201000;473.0;2.9;5.5;-2.0
20070905201100;473.0;3.0;5.2;-1.9
20070905201200;466.8;3.4;5.4;-1.7
20070905201300;471.0;3.0;5.4;-1.3
20070905201400;470.7;2.9;5.5;-0.9
20070905201500;472.7;2.8;5.6;-1.3
20070905201600;472.2;3.0;5.6;-1.4
20070905201700;470.8;2.8;5.6;-1.4
20070905201800;472.0;2.9;5.6;-1.4
20070905201900;474.1;2.9;5.6;-1.4
20070905202000;473.1;2.9;5.5;-1.4
20070905202100;474.0;2.9;5.6;-1.2
20070905202200;471.9;3.0;5.5;-1.2
20070905202300;471.9;3.0;5.5;-1.1
20070905202400;472.0;3.0;5.6;-1.3
20070905202500;473.3;3.0;5.5;-1.2
20070905202600;468.3;3.1;5.1;-1.4
20070905202700;463.9;3.8;5.0;-1.4
20070905202800;461.2;3.8;4.9;-1.5
20070905202900;461.2;4.1;4.8;-1.3
20070905203000;460.0;4.1;4.8;-1.3
20070905203100;460.8;4.0;5.2;-1.6
20070905203200;;;5.3;-1.6
20070905203300;464.2;3.4;5.4;-1.6
20070905203400;463.7;3.6;5.2;-1.8
20070905203500;462.7;3.4;5.2;-2.0
20070905203600;444.6;3.2;5.2;-1.9
20070905203700;469.6;3.0;5.5;-1.2
20070905203800;471.9;2.7;5.6;-1.2
20070905203900;471.9;2.7;5.5;-1.0
20070905204000;469.1;2.9;5.6;-1.0
20070905204100;470.7;2.8;5.7;-0.8
20070905204200;470.6;2.7;5.7;-0.7
20070905204300;472.4;2.9;5.7;-0.7
20070905204400;471.5;2.7;5.6;0.4
20070905204500;475.5;2.7;5.6;2.7
20070905204600;471.0;2.5;5.6;2.7
20070905204700;473.9;2.6;5.5;2.5
20070905204800;474.3;2.9;5.4;2.4
20070905204900;475.1;2.7;5.4;2.2
20070905205000;473.3;2.7;5.1;1.9
20070905205100;475.6;2.7;5.3;0.8
20070905205200;476.8;2.8;5.3;-0.6
20070905205300;476.5;3.0;5.3;-0.5
20070905205400;475.3;2.7;5.4;-0.6
20070905205500;475.3;2.7;5.4;-0.8
20070905205600;475.6;2.7;5.4;-0.8
20070905205700;474.3;2.9;5.4;-0.9
20070905205800;474.6;2.8;5.5;-0.8
20070905205900;476.0;3.1;5.4;-0.8
20070905210000;473.8;2.9;5.2;-0.7
20070905210100;469.6;3.1;5.1;-0.8
20070905210200;473.1;3.0;5.2;-0.8
20070905210300;475.4;2.8;5.1;-0.6
20070905210400;478.7;3.2;4.6;-1.9
20070905210500;;;4.4;-2.3
20070905210600;474.9;3.6;4.6;-1.7
20070905210700;478.3;3.0;4.9;-1.0
20070905210800;479.1;3.1;5.0;-1.3
20070905210900;478.0;3.4;5.0;-1.3
20070905211000;477.0;3.2;4.9;-1.2
20070905211100;477.0;3.2;4.9;-1.2
20070905211200;475.1;3.3;4.9;-1.2
20070905211300;;;5.0;-1.0
20070905211400;481.0;3.2;5.0;-1.7
20070905211500;480.2;3.4;5.0;-1.6
20070905211600;480.7;3.1;5.0;-1.2
20070905211700;480.5;3.1;5.0;-0.7
20070905211800;480.0;3.0;5.0;-0.8
20070905211900;480.6;3.1;4.9;-0.8
20070905212000;479.9;3.2;4.9;-0.8
20070905212100;481.0;3.2;4.9;-0.9
20070905212200;478.6;3.0;5.0;-0.6
20070905212300;480.4;3.0;5.0;-0.5
20070905212400;481.8;3.0;5.0;-0.7
20070905212500;480.2;3.2;5.0;-0.8
20070905212600;481.1;3.1;4.9;-1.0
20070905212700;481.1;3.1;4.9;-1.1
20070905212800;480.3;3.2;4.9;-1.4
20070905212900;482.4;3.1;4.8;-1.5
20070905213000;484.6;3.0;4.8;-1.7
20070905213100;484.4;3.0;4.9;-1.4
20070905213200;483.9;3.0;4.8;-1.4
20070905213300;476.0;3.5;4.6;-1.6
20070905213400;475.6;3.3;4.8;-1.9
20070905213500;477.6;3.1;4.9;-2.1
20070905213600;478.4;3.1;4.9;-2.1
20070905213700;479.6;3.0;4.9;-1.9
20070905213800;;;4.8;-1.8
20070905213900;472.2;3.5;4.9;-2.0
20070905214000;474.1;3.2;5.1;-2.1
20070905214100;474.8;3.2;5.2;-2.2
20070905214200;469.6;3.8;4.6;-1.6
20070905214300;469.6;3.8;4.6;-1.8
20070905214400;469.2;3.7;4.7;-2.3
20070905214500;469.5;3.4;4.3;-2.7
20070905214600;475.2;3.0;4.1;-2.8
20070905214700;473.3;3.2;3.7;-2.3
20070905214800;465.6;3.6;3.7;-2.4
20070905214900;469.4;3.6;3.8;-2.4
20070905215000;465.8;3.7;3.9;-2.5
20070905215100;465.0;3.7;4.1;-2.6
20070905215200;462.9;3.7;4.2;-2.8
20070905215300;461.5;4.1;4.3;-2.9
20070905215400;462.9;4.1;4.2;-2.9
20070905215500;463.4;4.1;4.1;-3.0
20070905215600;463.4;4.2;4.5;-2.9
20070905215700;463.7;4.4;4.7;-3.0
20070905215800;464.5;4.1;4.6;-3.1
20070905215900;464.5;4.1;4.1;-2.5
20070905220000;465.6;3.9;4.3;-2.9
20070905220100;460.7;3.7;4.3;-3.0
20070905220200;464.7;3.8;4.4;-3.2
20070905220300;461.4;4.0;4.5;-3.2
20070905220400;461.0;3.8;4.5;-3.7
20070905220500;466.0;3.3;4.7;-3.8
20070905220600;463.1;3.7;4.8;-3.6
20070905220700;462.4;3.8;4.7;-3.4
20070905220800;463.6;3.8;4.9;-3.1
20070905220900;461.9;3.7;4.9;-3.3
20070905221000;464.6;3.6;4.9;-3.0
20070905221100;;;4.9;-2.9
20070905221200;463.9;3.6;4.8;-2.0
20070905221300;469.7;3.1;4.9;-1.3
20070905221400;475.1;2.7;5.0;0.3
20070905221500;475.1;2.7;5.0;1.3
20070905221600;473.1;3.0;5.0;1.3
20070905221700;475.7;3.1;4.9;1.2
20070905221800;473.6;2.7;4.9;0.8
20070905221900;472.0;2.9;4.6;0.3
20070905222000;474.4;2.8;4.5;0.8
20070905222100;472.7;2.9;4.5;0.9
20070905222200;469.0;2.7;4.5;0.6
20070905222300;469.7;2.8;4.4;0.8
20070905222400;471.7;3.0;4.4;0.8
20070905222500;469.5;3.0;4.5;0.5
20070905222600;471.5;2.8;4.2;0.9
20070905222700;468.5;2.9;4.2;1.0
20070905222800;471.3;2.7;4.1;1.0
20070905222900;469.6;2.6;4.1;0.9
20070905223000;468.4;3.5;3.1;2.1
20070905223100;468.4;3.5;3.7;1.8
20070905223200;471.7;3.4;4.2;1.6
20070905223300;473.4;2.9;4.2;1.6
20070905223400;473.7;2.8;4.1;1.8
20070905223500;472.3;2.7;3.9;1.6
20070905223600;472.6;2.6;3.9;2.4
20070905223700;473.3;2.7;3.6;2.3
20070905223800;471.7;2.7;3.2;2.4
20070905223900;466.0;2.8;2.3;2.2
20070905224000;463.5;3.6;2.1;2.1
20070905224100;460.8;3.5;2.3;2.1
20070905224200;463.1;3.4;0.9;0.7
20070905224300;460.4;3.5;2.5;-0.2
20070905224400;;;1.9;-0.2
20070905224500;464.1;3.6;0.7;0.6
20070905224600;461.9;3.6;0.5;0.4
20070905224700;461.9;3.6;1.7;1.1
20070905224800;462.6;3.6;1.9;1.2
20070905224900;462.4;3.3;2.3;1.3
20070905225000;461.4;3.3;2.5;1.6
20070905225100;460.5;3.4;2.5;1.8
20070905225200;462.7;3.3;2.5;1.8
20070905225300;467.5;3.6;2.2;1.3
20070905225400;465.9;3.0;2.1;0.8
20070905225500;462.8;3.3;2.1;1.2
20070905225600;466.9;3.2;1.2;0.4
20070905225700;452.2;3.5;2.0;-0.3
20070905225800;451.4;3.2;2.3;-0.5
20070905225900;450.2;3.0;2.2;-0.5
20070905230000;455.4;3.2;2.4;-0.7
20070905230100;455.1;2.9;2.5;-0.3
20070905230200;455.1;3.0;2.5;-0.8
20070905230300;455.1;3.0;2.6;-0.9
20070905230400;456.6;3.3;2.6;-1.2
20070905230500;456.0;3.0;2.8;-1.6
20070905230600;445.7;3.0;2.7;-1.1
20070905230700;454.6;3.0;2.2;-0.6
20070905230800;451.8;2.9;1.8;-0.8
20070905230900;453.7;3.2;1.8;-1.2
20070905231000;455.3;3.4;2.0;-1.1
20070905231100;457.0;3.2;2.0;-1.5
20070905231200;458.9;3.2;2.3;-1.9
20070905231300;459.2;3.3;2.3;-2.1
20070905231400;459.2;3.4;2.2;-1.9
20070905231500;432.6;3.5;2.2;-1.5
20070905231600;447.9;3.3;2.3;-1.1
20070905231700;;;2.0;-0.8
20070905231800;481.3;4.8;2.0;-0.8
20070905231900;481.3;4.8;1.9;-1.1
20070905232000;457.0;3.5;2.0;-1.0
20070905232100;453.9;3.4;1.9;-1.0
20070905232200;451.4;3.5;2.1;-1.0
20070905232300;;;2.1;-0.9
20070905232400;442.7;3.6;2.1;-0.8
20070905232500;444.4;3.8;2.2;-0.9
20070905232600;442.9;3.2;2.3;-0.8
20070905232700;;;-999.9;-999.9
20070905232800;;;-999.9;-999.9
20070905232900;;;-999.9;-999.9
20070905233000;;;-999.9;-999.9
20070905233100;442.0;3.5;2.5;-0.9
20070905233200;439.1;3.5;2.7;-0.9
20070905233300;440.0;3.3;3.2;-1.0
20070905233400;443.1;3.1;3.1;-1.0
20070905233500;443.1;3.1;3.0;-1.3
20070905233600;443.9;3.8;2.9;-0.7
20070905233700;442.5;3.9;2.6;-0.6
20070905233800;458.9;3.9;3.1;-0.5
20070905233900;441.6;3.1;3.2;-0.7
20070905234000;443.4;3.3;3.4;-1.4
20070905234100;441.8;3.6;3.3;-1.6
20070905234200;;;3.3;-1.9
20070905234300;443.0;3.5;3.3;-2.0
20070905234400;443.6;3.8;3.4;-1.9
20070905234500;440.9;3.7;3.3;-1.2
20070905234600;;;-999.9;-999.9
20070905234700;;;-999.9;-999.9
20070905234800;443.0;3.0;2.3;1.8
20070905234900;443.9;3.2;3.2;1.7
20070905235000;;;3.3;0.4
20070905235100;;;3.3;0.2
20070905235200;;;-999.9;-999.9
20070905235300;;;-999.9;-999.9
20070905235400;;;-999.9;-999.9
20070905235500;;;-999.9;-999.9
20070905235600;;;3.0;-1.4
20070905235700;447.8;3.3;3.4;-1.4
20070905235800;446.7;3.1;3.4;-1.4
20070905235900;447.6;3.2;3.2;-1.6
20070906000000;447.9;3.3;2.9;-1.9
20070906000100;445.9;3.3;3.1;-2.3
20070906000200;446.6;3.8;2.9;-1.9
20070906000300;451.2;3.6;2.8;-1.8
20070906000400;452.3;3.6;3.0;-2.1
20070906000500;451.7;3.3;2.6;-1.8
20070906000600;449.2;3.2;2.7;-2.1
20070906000700;449.2;3.2;2.8;-2.3
20070906000800;454.0;3.6;2.8;-2.2
20070906000900;455.7;3.6;2.6;-1.8
20070906001000;446.2;3.3;2.8;-2.1
20070906001100;457.6;3.3;2.9;-2.5
20070906001200;449.7;3.2;3.3;-2.8
20070906001300;452.4;3.6;3.2;-2.7
20070906001400;451.8;3.3;3.1;-2.3
20070906001500;452.5;3.4;3.0;-2.6
20070906001600;450.1;3.3;3.0;-2.7
20070906001700;448.7;3.3;2.9;-2.3
20070906001800;449.7;3.4;3.0;-2.4
20070906001900;449.9;3.3;3.0;-2.5
20070906002000;449.1;3.6;3.1;-2.6
20070906002100;450.7;3.4;3.1;-2.5
20070906002200;450.9;3.5;3.2;-2.4
20070906002300;450.9;3.5;3.2;-2.3
20070906002400;;;3.2;-1.8
20070906002500;449.2;3.3;3.2;-1.9
20070906002600;447.6;3.5;3.2;-2.1
20070906002700;448.2;3.1;3.2;-2.4
20070906002800;449.8;3.2;3.2;-1.4
20070906002900;448.2;2.9;3.2;-1.3
20070906003000;452.7;2.8;3.0;-1.8
20070906003100;452.4;3.4;2.9;-1.0
20070906003200;451.9;3.3;3.1;-1.5
20070906003300;454.3;3.0;3.2;-1.8
20070906003400;451.1;2.6;3.4;-1.9
20070906003500;447.5;3.0;3.4;-1.9
20070906003600;450.3;3.4;3.4;-1.8
20070906003700;445.8;2.9;3.4;-1.6
20070906003800;448.5;3.0;3.5;-1.8
20070906003900;448.5;3.0;3.4;-2.0
20070906004000;447.4;3.2;3.2;-2.2
20070906004100;450.9;3.2;3.3;-2.2
20070906004200;452.7;3.3;3.3;-2.4
20070906004300;448.1;3.1;3.2;-2.1
20070906004400;451.6;2.9;3.2;-2.2
20070906004500;456.5;3.3;3.3;-2.3
20070906004600;447.0;3.0;3.5;-2.2
20070906004700;443.7;3.4;3.6;-2.3
20070906004800;446.7;3.0;3.5;-2.1
20070906004900;444.9;3.0;3.5;-2.2
20070906005000;445.4;3.1;3.5;-1.9
20070906005100;447.2;2.9;3.6;-1.9
20070906005200;447.6;3.3;3.5;-2.0
20070906005300;454.6;3.1;3.3;-2.0
20070906005400;451.5;3.0;3.3;-2.1
20070906005500;451.5;3.0;3.1;-2.4
20070906005600;451.6;3.2;3.2;-2.2
20070906005700;;;3.1;-2.4
20070906005800;450.0;2.7;3.0;-2.4
20070906005900;455.0;2.1;3.0;-2.4
20070906010000;452.9;2.4;3.4;-2.1
20070906010100;442.0;3.1;3.2;-1.6
20070906010200;444.9;3.1;2.8;-1.4
20070906010300;445.0;3.2;3.2;-1.6
20070906010400;446.9;3.1;3.2;-1.7
20070906010500;443.8;3.0;3.5;-1.2
20070906010600;440.9;2.9;3.2;-1.2
20070906010700;443.9;3.2;3.4;-2.8
20070906010800;444.2;3.4;3.6;-3.1
20070906010900;441.4;3.0;3.7;-2.9
20070906011000;443.0;3.3;3.6;-2.8
20070906011100;443.0;3.3;3.7;-2.5
20070906011200;439.4;3.4;3.7;-2.4
20070906011300;443.9;3.2;3.7;-2.2
20070906011400;442.3;3.2;3.9;-1.8
20070906011500;440.5;3.1;3.9;-2.0
20070906011600;434.8;3.3;3.9;-1.9
20070906011700;437.6;3.1;4.0;-1.3
20070906011800;431.0;3.3;4.0;-0.9
20070906011900;431.8;3.7;4.0;-0.7
20070906012000;437.0;3.6;3.9;-1.3
20070906012100;437.3;3.5;3.9;-0.8
20070906012200;439.5;3.2;3.9;-0.5
20070906012300;440.1;3.7;3.8;-0.9
20070906012400;438.6;3.4;3.9;-0.7
20070906012500;440.2;3.4;3.8;-0.4
20070906012600;439.9;3.3;3.6;-0.1
20070906012700;439.9;3.3;3.8;0.0
20070906012800;433.4;3.1;3.8;-0.3
20070906012900;437.4;3.4;3.8;-0.1
20070906013000;;;3.7;-1.1
20070906013100;433.5;3.8;3.6;-1.5
20070906013200;444.5;3.2;3.6;-1.4
20070906013300;439.6;3.1;3.7;-1.0
20070906013400;441.9;3.3;3.6;-1.3
20070906013500;443.2;3.5;3.7;-1.4
20070906013600;445.0;3.4;3.4;-0.3
20070906013700;449.1;3.5;3.5;-1.2
20070906013800;445.9;3.3;3.5;-1.3
20070906013900;445.7;3.5;3.4;-1.0
20070906014000;449.9;3.7;3.2;-0.1
20070906014100;450.5;3.7;3.1;0.3
20070906014200;448.5;3.7;3.2;-0.7
20070906014300;448.5;3.7;3.4;-1.1
20070906014400;447.4;3.5;3.5;-1.5
20070906014500;445.0;3.4;3.4;-1.8
20070906014600;444.6;3.6;3.4;-1.9
20070906014700;446.7;3.4;2.7;0.2
20070906014800;439.2;3.4;3.7;1.4
20070906014900;443.4;3.5;3.6;0.5
20070906015000;435.5;3.4;3.7;0.4
20070906015100;436.1;3.4;3.7;0.2
20070906015200;432.9;3.3;3.8;-0.3
20070906015300;435.4;3.3;3.7;0.5
20070906015400;435.2;3.3;3.6;-0.3
20070906015500;440.2;3.3;3.2;0.2
20070906015600;440.2;4.0;3.2;0.2
20070906015700;440.1;3.2;3.4;-0.6
20070906015800;438.9;3.2;3.4;-0.7
20070906015900;438.9;3.2;3.4;-0.9
20070906020000;437.9;3.2;3.6;-1.4
20070906020100;436.1;3.4;3.5;-1.6
20070906020200;436.7;3.2;3.7;-1.7
20070906020300;;;3.7;-1.4
20070906020400;438.5;3.4;3.8;-1.5
20070906020500;438.3;3.5;3.7;-1.0
20070906020600;438.0;3.2;3.8;-0.5
20070906020700;435.4;3.2;3.9;-0.5
20070906020800;436.9;3.3;3.9;-0.2
20070906020900;438.6;3.6;3.8;0.5
20070906021000;441.3;4.3;3.8;1.6
20070906021100;441.5;4.0;3.8;1.4
20070906021200;446.4;4.3;3.8;1.7
20070906021300;438.1;3.8;3.8;0.3
20070906021400;437.8;3.6;3.9;-0.4
20070906021500;437.8;3.6;3.8;-0.2
20070906021600;443.2;3.4;4.0;-0.6
20070906021700;438.5;3.4;3.8;-1.0
20070906021800;439.5;3.6;3.7;-1.1
20070906021900;439.0;3.5;3.9;-0.8
20070906022000;439.0;3.6;3.9;-1.1
20070906022100;440.7;3.4;3.9;-1.2
20070906022200;439.5;3.5;3.8;-1.4
20070906022300;438.0;3.5;3.8;-1.4
20070906022400;436.8;3.5;3.9;-1.8
20070906022500;436.4;3.6;3.8;-1.7
20070906022600;435.3;3.5;3.8;-1.6
20070906022700;436.6;3.3;3.7;-1.8
20070906022800;436.7;3.5;4.0;-2.4
20070906022900;438.1;3.3;3.8;-1.7
20070906023000;439.6;4.3;3.6;-0.8
20070906023100;439.6;4.3;3.5;-0.3
20070906023200;442.1;3.8;3.3;0.0
20070906023300;444.1;3.9;3.1;-0.1
20070906023400;444.4;3.9;2.9;-0.3
20070906023500;444.3;3.6;2.9;-0.3
20070906023600;;;3.0;-0.3
20070906023700;445.1;4.0;3.3;-0.1
20070906023800;447.6;4.0;3.3;-1.0
20070906023900;439.1;3.8;3.2;-0.9
20070906024000;440.7;3.8;2.8;-0.6
20070906024100;441.9;4.3;2.9;-0.7
20070906024200;442.4;4.1;2.8;-0.7
20070906024300;441.6;3.7;2.9;-0.2
20070906024400;438.1;3.8;2.8;-0.2
20070906024500;437.6;3.7;2.8;-0.1
20070906024600;438.5;3.7;3.1;-1.0
20070906024700;438.5;3.7;3.5;-1.7
20070906024800;439.9;3.5;3.4;-1.5
20070906024900;438.2;3.7;3.4;-1.7
20070906025000;437.7;3.7;3.5;-1.7
20070906025100;440.8;3.5;3.6;-2.0
20070906025200;439.0;3.7;3.7;-2.2
20070906025300;437.1;3.5;3.9;-2.5
20070906025400;440.4;3.1;3.8;-2.6
20070906025500;437.4;3.3;3.6;-2.7
20070906025600;438.8;3.5;3.7;-2.4
20070906025700;440.6;3.6;3.7;-2.6
20070906025800;439.5;3.1;3.8;-3.1
20070906025900;437.5;3.1;3.6;-2.0
20070906030000;436.5;3.4;3.5;-2.2
20070906030100;438.1;3.4;3.6;-2.3
20070906030200;441.8;3.0;3.7;-2.7
20070906030300;441.8;3.0;3.6;-2.5
20070906030400;436.7;3.4;3.6;-2.5
20070906030500;438.9;3.0;3.6;-2.4
20070906030600;436.2;3.3;3.5;-2.6
20070906030700;438.6;3.4;3.5;-2.7
20070906030800;436.6;4.1;3.5;-2.6
20070906030900;;;3.7;-2.5
20070906031000;435.0;3.2;3.9;-2.6
20070906031100;430.8;3.1;3.8;-2.4
20070906031200;432.0;3.1;3.8;-2.3
20070906031300;430.5;3.6;3.8;-2.0
20070906031400;431.6;3.1;3.9;-1.8
20070906031500;430.1;3.3;3.9;-1.6
20070906031600;433.1;3.1;4.0;-1.0
20070906031700;432.2;3.2;3.8;-2.2
20070906031800;431.8;3.0;4.0;-2.1
20070906031900;431.8;3.0;4.0;-2.4
20070906032000;430.4;2.9;4.1;-2.5
20070906032100;432.6;3.0;4.0;-2.6
20070906032200;433.8;2.8;4.1;-2.8
20070906032300;435.8;2.4;4.0;-2.5
20070906032400;434.1;2.7;4.0;-2.3
20070906032500;430.1;3.2;4.0;-2.5
20070906032600;434.9;3.0;4.0;-2.9
20070906032700;438.2;2.4;4.1;-2.8
20070906032800;431.7;3.1;4.0;-2.8
20070906032900;430.0;3.3;3.9;-2.9
20070906033000;428.4;2.9;4.1;-2.2
20070906033100;423.6;2.6;4.3;-2.4
20070906033200;427.2;2.4;4.3;-2.8
20070906033300;427.6;2.7;4.2;-2.8
20070906033400;424.8;3.1;4.4;-3.0
20070906033500;424.8;3.1;4.5;-2.9
20070906033600;426.9;2.7;4.7;-2.5
20070906033700;424.7;2.9;4.7;-2.5
20070906033800;425.0;2.9;4.5;-2.3
20070906033900;424.9;3.1;4.6;-2.4
20070906034000;427.1;1.9;4.9;-2.8
20070906034100;427.5;2.9;4.9;-2.5
20070906034200;;;4.9;-2.5
20070906034300;429.4;2.7;4.6;-1.3
20070906034400;427.1;3.0;4.8;-1.5
20070906034500;429.0;2.7;4.8;-1.5
20070906034600;428.8;2.8;4.7;-1.6
20070906034700;427.0;3.3;4.6;-1.7
20070906034800;428.3;2.5;4.8;-1.4
20070906034900;428.7;3.4;4.8;-1.6
20070906035000;429.0;2.3;4.9;-1.6
20070906035100;429.0;2.3;4.9;-1.5
20070906035200;430.9;2.4;4.9;-1.3
20070906035300;427.4;3.2;4.9;-1.1
20070906035400;423.5;3.4;5.0;-1.0
20070906035500;427.3;3.2;4.9;-0.9
20070906035600;426.6;3.4;4.7;-0.8
20070906035700;425.1;3.3;4.8;-0.4
20070906035800;425.3;3.1;4.9;-0.2
20070906035900;426.2;2.9;4.7;0.0
20070906040000;423.9;3.2;4.7;0.1
20070906040100;424.4;3.2;4.6;0.2
20070906040200;424.5;3.4;4.6;0.1
20070906040300;423.3;3.1;4.5;0.2
20070906040400;422.8;3.3;4.6;-0.1
20070906040500;422.9;3.0;4.5;0.2
20070906040600;419.6;3.4;4.5;0.2
20070906040700;419.6;3.4;4.5;0.7
20070906040800;423.4;2.8;4.4;-0.0
20070906040900;425.5;3.1;4.2;-0.0
20070906041000;426.0;2.8;4.2;-0.1
20070906041100;424.1;2.9;4.3;0.8
20070906041200;424.5;2.9;4.2;1.6
20070906041300;427.2;3.3;4.2;1.6
20070906041400;427.4;3.1;4.1;2.3
20070906041500;;;4.0;2.6
20070906041600;433.8;3.5;4.0;1.9
20070906041700;431.2;3.4;4.0;2.3
20070906041800;416.8;1.8;4.1;0.0
20070906041900;422.3;2.8;4.4;0.2
20070906042000;418.2;2.0;4.3;-1.2
20070906042100;423.3;2.7;4.4;-1.3
20070906042200;419.9;2.9;4.5;-1.5
20070906042300;419.9;2.9;4.6;-1.9
20070906042400;418.8;1.9;4.6;-2.1
20070906042500;420.2;2.3;4.6;-2.3
20070906042600;423.3;2.5;4.7;-2.5
20070906042700;420.4;2.5;4.7;-2.4
20070906042800;420.8;1.9;4.1;0.1
20070906042900;421.4;2.8;4.6;-0.1
20070906043000;416.6;1.9;4.5;-0.1
20070906043100;415.3;2.2;4.6;-0.7
20070906043200;414.5;1.5;4.6;-1.3
20070906043300;416.3;1.7;4.6;-2.0
20070906043400;418.5;1.6;4.5;-3.9
20070906043500;422.0;1.8;4.8;-4.3
20070906043600;419.8;1.8;4.8;-4.3
20070906043700;419.2;1.5;4.8;-4.1
20070906043800;422.5;1.6;4.8;-4.1
20070906043900;422.5;1.6;4.7;-4.0
20070906044000;418.3;1.3;4.7;-4.1
20070906044100;423.6;1.6;4.6;-4.1
20070906044200;421.0;1.7;4.4;-2.9
20070906044300;418.6;1.8;4.6;-2.8
20070906044400;421.4;1.5;4.7;-3.3
20070906044500;418.9;1.5;4.7;-3.7
20070906044600;411.7;2.2;4.6;-3.0
20070906044700;416.7;1.7;4.4;-0.2
20070906044800;;;4.5;-0.5
20070906044900;428.0;1.9;4.6;-0.2
20070906045000;424.2;2.0;4.6;0.2
20070906045100;423.0;2.5;4.6;0.3
20070906045200;422.9;2.7;4.6;0.2
20070906045300;427.4;2.2;4.5;0.0
20070906045400;421.0;2.2;4.5;-0.3
20070906045500;421.0;2.2;4.7;-0.6
20070906045600;422.6;1.8;4.9;-1.4
