Date;Speed;Density;Bt;Bz
20090103044700;524.0;3.5;6.3;0.1
20090103044800;521.1;3.6;6.4;0.7
20090103044900;517.4;3.4;6.4;0.9
20090103045000;517.5;3.5;6.2;1.9
20090103045100;514.5;3.5;6.3;1.5
20090103045200;511.8;3.6;6.4;1.4
20090103045300;513.0;3.5;6.2;1.7
20090103045400;514.1;3.4;6.1;2.3
20090103045500;505.0;4.0;5.9;2.3
20090103045600;507.9;3.7;6.2;2.7
20090103045700;510.6;3.6;6.1;2.8
20090103045800;505.2;3.7;6.0;2.6
20090103045900;509.7;4.0;6.0;3.0
20090103050000;512.6;3.6;5.9;2.2
20090103050100;507.6;3.8;6.1;2.2
20090103050200;513.2;4.2;5.8;1.1
20090103050300;;;6.4;2.2
20090103050400;519.7;3.4;6.8;2.7
20090103050500;517.2;3.3;6.6;3.4
20090103050600;513.7;3.7;6.0;2.9
20090103050700;506.7;4.0;6.5;2.5
20090103050800;515.7;3.6;6.6;1.9
20090103050900;513.4;3.8;6.2;1.1
20090103051000;511.1;3.9;5.7;3.3
20090103051100;511.8;3.9;6.0;2.9
20090103051200;512.9;4.1;6.2;2.2
20090103051300;508.4;3.7;6.0;0.6
20090103051400;515.1;4.0;6.1;1.9
20090103051500;514.4;3.8;6.2;1.9
20090103051600;503.1;4.1;6.2;1.1
20090103051700;506.8;4.0;6.2;2.2
20090103051800;517.5;3.6;6.1;1.9
20090103051900;518.7;3.8;5.9;2.1
20090103052000;513.7;3.8;6.0;1.7
20090103052100;527.0;3.5;5.7;1.7
20090103052200;523.5;3.7;5.6;1.9
20090103052300;524.0;4.3;5.0;2.5
20090103052400;504.2;4.6;5.6;2.0
20090103052500;509.1;4.7;5.1;1.9
20090103052600;514.1;4.9;5.7;2.2
20090103052700;514.3;4.6;5.7;2.0
20090103052800;510.0;4.8;5.8;2.3
20090103052900;510.9;4.2;6.3;2.0
20090103053000;508.8;4.5;6.4;2.1
20090103053100;508.6;4.1;7.2;2.7
20090103053200;517.5;3.7;7.3;2.8
20090103053300;518.1;3.7;7.4;2.9
20090103053400;518.7;3.7;7.3;3.0
20090103053500;515.5;3.7;7.4;2.1
20090103053600;;;7.4;1.7
20090103053700;516.8;3.7;7.5;1.6
20090103053800;514.6;3.9;7.5;1.6
20090103053900;516.4;4.0;7.4;1.1
20090103054000;516.7;3.9;7.3;0.8
20090103054100;512.7;4.1;6.4;-0.5
20090103054200;508.8;4.4;6.9;0.9
20090103054300;509.1;4.7;6.9;0.6
20090103054400;507.9;5.2;7.1;-0.1
20090103054500;505.7;4.8;7.2;0.4
20090103054600;509.2;4.4;7.3;0.5
20090103054700;509.8;4.5;7.3;0.6
20090103054800;509.0;4.4;7.3;0.5
20090103054900;508.9;4.4;7.3;1.0
20090103055000;510.4;4.2;7.6;1.9
20090103055100;508.7;4.2;7.6;1.9
20090103055200;509.2;4.0;7.6;1.8
20090103055300;510.1;4.3;7.6;1.9
20090103055400;513.0;4.2;7.6;2.0
20090103055500;512.8;4.4;7.6;2.2
20090103055600;513.6;4.4;7.6;2.3
20090103055700;513.2;4.5;7.6;2.4
20090103055800;512.8;4.6;7.5;2.9
20090103055900;513.2;4.3;7.5;2.9
20090103060000;509.3;4.6;7.5;2.7
20090103060100;513.1;4.1;7.4;2.8
20090103060200;511.5;4.2;7.4;2.7
20090103060300;510.0;4.0;7.4;2.7
20090103060400;510.7;4.5;7.7;2.5
20090103060500;507.5;4.1;7.7;2.7
20090103060600;506.0;4.0;7.7;2.7
20090103060700;507.8;4.1;7.7;2.7
20090103060800;505.1;4.1;7.7;2.7
20090103060900;;;7.7;2.7
20090103061000;505.2;4.1;7.7;2.5
20090103061100;507.4;5.4;7.7;2.6
20090103061200;504.5;5.4;7.4;2.5
20090103061300;506.9;4.8;7.5;2.8
20090103061400;509.3;4.2;7.6;2.0
20090103061500;506.0;4.5;7.5;3.0
20090103061600;504.4;4.9;7.6;2.7
20090103061700;502.0;5.2;7.5;2.3
20090103061800;501.4;5.2;7.4;2.1
20090103061900;504.0;4.8;7.5;1.8
20090103062000;500.9;4.5;7.5;1.9
20090103062100;500.3;4.8;7.2;2.1
20090103062200;499.6;5.5;7.3;2.9
20090103062300;501.8;5.5;7.3;2.7
20090103062400;504.5;5.5;7.3;3.0
20090103062500;498.6;5.6;7.3;0.9
20090103062600;498.9;5.1;7.4;1.6
20090103062700;501.0;5.2;7.4;1.4
20090103062800;499.7;4.6;7.4;1.4
20090103062900;500.7;4.6;7.5;1.6
20090103063000;501.7;4.7;7.4;1.0
20090103063100;497.7;4.6;7.4;1.4
20090103063200;498.3;4.6;7.4;1.7
20090103063300;498.6;4.3;7.2;1.8
20090103063400;497.7;4.8;7.3;1.7
20090103063500;496.8;4.6;7.3;1.9
20090103063600;495.6;4.5;7.4;2.1
20090103063700;499.4;4.0;7.6;2.3
20090103063800;497.3;3.9;7.6;2.0
20090103063900;495.8;4.3;7.5;1.7
20090103064000;498.8;4.7;7.6;1.9
20090103064100;494.0;4.0;7.6;1.7
20090103064200;;;7.5;1.4
20090103064300;494.6;4.1;7.4;1.2
20090103064400;489.9;4.5;7.4;1.2
20090103064500;489.8;4.6;7.4;1.1
20090103064600;489.8;4.6;7.4;0.9
20090103064700;491.3;5.6;7.6;1.2
20090103064800;493.5;4.5;7.5;1.3
20090103064900;488.8;5.5;7.5;1.2
20090103065000;491.2;5.5;7.4;1.8
20090103065100;492.7;5.7;7.3;2.2
20090103065200;493.1;5.3;7.4;1.7
20090103065300;491.9;5.8;7.4;1.9
20090103065400;492.5;5.5;7.3;2.2
20090103065500;498.2;4.8;7.4;2.7
20090103065600;494.0;4.7;7.4;1.7
20090103065700;495.6;5.6;7.2;2.2
20090103065800;494.3;6.0;7.3;0.7
20090103065900;496.7;5.9;7.3;0.8
20090103070000;493.1;5.7;7.3;1.1
20090103070100;493.4;5.6;7.0;2.7
20090103070200;493.7;5.5;6.9;3.2
20090103070300;498.5;5.4;6.7;1.2
20090103070400;491.9;6.2;6.8;1.5
20090103070500;487.5;5.4;7.0;0.9
20090103070600;486.6;5.8;6.8;-0.1
20090103070700;494.6;5.7;6.8;-0.5
20090103070800;495.9;5.4;6.7;0.2
20090103070900;494.2;5.3;7.1;-1.1
20090103071000;491.6;5.1;7.2;-1.2
20090103071100;492.5;5.1;7.2;-1.5
20090103071200;497.2;5.3;7.1;-1.5
20090103071300;493.7;4.7;7.1;-1.2
20090103071400;505.8;5.0;6.6;-3.1
20090103071500;;;7.0;-4.7
20090103071600;507.4;4.5;7.1;-5.1
20090103071700;505.4;4.4;7.1;-5.0
20090103071800;503.4;4.2;7.1;-4.8
20090103071900;503.8;4.8;7.1;-5.4
20090103072000;506.7;4.3;7.2;-5.7
20090103072100;503.9;4.4;7.4;-5.9
20090103072200;500.7;4.3;6.9;-4.5
20090103072300;507.8;4.3;6.9;-4.2
20090103072400;506.3;4.2;6.9;-3.8
20090103072500;504.9;4.6;6.8;-4.2
20090103072600;508.4;4.5;6.9;-4.3
20090103072700;503.9;4.8;7.0;-4.6
20090103072800;504.6;4.5;6.9;-5.2
20090103072900;502.0;4.4;6.8;-5.8
20090103073000;505.3;4.1;6.7;-5.2
20090103073100;504.7;4.7;6.8;-5.4
20090103073200;511.1;4.2;6.5;-5.2
20090103073300;511.5;4.3;7.0;-4.7
20090103073400;511.9;4.4;7.0;-4.8
20090103073500;505.2;4.5;7.1;-5.0
20090103073600;504.0;4.4;7.0;-4.8
20090103073700;503.7;4.4;7.0;-5.3
20090103073800;502.5;4.3;7.1;-5.4
20090103073900;502.1;4.1;7.1;-5.4
20090103074000;500.9;4.7;7.0;-4.8
20090103074100;497.4;4.2;6.9;-4.9
20090103074200;502.9;4.2;6.2;-5.4
20090103074300;;;-999.9;-999.9
20090103074400;;;-999.9;-999.9
20090103074500;;;-999.9;-999.9
20090103074600;;;-999.9;-999.9
20090103074700;;;-999.9;-999.9
20090103074800;;;-999.9;-999.9
20090103074900;;;-999.9;-999.9
20090103075000;;;6.8;-5.3
20090103075100;500.2;3.5;7.0;-5.3
20090103075200;511.1;3.6;7.1;-4.7
20090103075300;522.8;3.5;7.1;-4.7
20090103075400;513.7;2.9;7.2;-5.0
20090103075500;516.2;3.5;6.0;-4.3
20090103075600;509.9;5.1;4.7;-2.6
20090103075700;524.8;4.5;4.5;-2.7
20090103075800;529.8;4.7;4.3;-2.7
20090103075900;515.2;4.3;3.9;-2.6
20090103080000;500.0;4.6;5.0;-2.4
20090103080100;497.3;4.7;5.6;-2.4
20090103080200;505.5;4.3;6.0;-1.3
20090103080300;500.8;4.7;6.0;-2.2
20090103080400;511.4;4.5;5.4;-2.6
20090103080500;503.0;4.6;5.9;-1.6
20090103080600;494.7;4.7;6.4;-1.7
20090103080700;495.8;4.6;6.4;-1.9
20090103080800;501.9;4.7;5.3;-2.7
20090103080900;495.6;4.6;5.5;-3.3
20090103081000;521.2;3.8;6.4;-3.4
20090103081100;497.8;4.6;6.0;-3.4
20090103081200;518.5;3.9;6.8;-5.8
20090103081300;516.9;3.9;6.7;-5.4
20090103081400;513.2;4.6;6.9;-5.7
20090103081500;517.7;4.2;7.4;-5.7
20090103081600;516.8;4.2;7.4;-5.1
20090103081700;516.8;4.4;7.3;-4.3
20090103081800;508.3;4.7;6.8;-2.7
20090103081900;525.1;4.1;6.9;-2.2
20090103082000;527.6;3.7;7.1;-2.2
20090103082100;527.6;3.7;6.8;-1.7
20090103082200;;;6.8;-3.5
20090103082300;528.3;4.2;6.8;-4.1
20090103082400;531.5;4.0;7.0;-3.1
20090103082500;518.8;4.0;7.0;-3.3
20090103082600;511.4;3.8;7.0;-2.5
20090103082700;507.7;4.4;7.1;-3.3
20090103082800;517.7;4.0;6.9;-2.7
20090103082900;497.4;3.4;6.9;-1.9
20090103083000;511.2;4.0;7.0;-2.4
20090103083100;510.3;4.2;6.3;-4.0
20090103083200;520.3;4.2;6.9;-6.6
20090103083300;516.3;4.9;7.0;-6.4
20090103083400;514.8;3.7;6.9;-6.6
20090103083500;522.6;4.6;6.2;-5.3
20090103083600;527.3;3.8;6.7;-5.5
20090103083700;522.4;4.2;7.0;-6.4
20090103083800;517.5;4.7;7.0;-6.5
20090103083900;517.2;4.6;7.0;-6.4
20090103084000;514.8;4.9;7.0;-6.6
20090103084100;524.8;4.2;6.6;-5.2
20090103084200;533.4;5.2;5.9;-3.9
20090103084300;528.5;5.1;6.6;-3.9
20090103084400;509.5;4.5;7.1;-4.5
20090103084500;503.8;4.4;7.2;-5.3
20090103084600;514.5;4.2;7.1;-5.9
20090103084700;511.8;4.6;6.8;-5.2
20090103084800;517.2;4.5;7.0;-5.2
20090103084900;508.3;4.2;7.0;-6.0
20090103085000;506.8;4.4;6.5;-5.8
20090103085100;531.0;3.3;4.7;-1.6
20090103085200;530.4;3.9;7.1;-3.4
20090103085300;527.6;4.0;7.0;-4.4
20090103085400;524.7;4.1;7.0;-4.3
20090103085500;;;6.9;-4.3
20090103085600;525.6;4.1;6.9;-4.4
20090103085700;531.2;4.1;6.8;-4.3
20090103085800;531.0;4.2;6.8;-5.2
20090103085900;526.6;4.3;6.7;-5.2
20090103090000;530.2;4.5;6.8;-5.2
20090103090100;528.6;4.6;6.8;-5.0
20090103090200;530.3;4.8;6.9;-5.6
20090103090300;527.6;4.6;7.0;-6.2
20090103090400;525.1;4.9;6.8;-6.4
20090103090500;523.3;4.2;6.5;-5.8
20090103090600;520.7;4.6;6.3;-5.2
20090103090700;523.2;4.4;5.7;-5.0
20090103090800;514.0;4.7;5.1;-4.1
20090103090900;511.1;4.7;6.5;-4.7
20090103091000;508.3;4.6;6.3;-4.3
20090103091100;504.7;4.3;6.3;-3.8
20090103091200;501.9;5.0;6.4;-2.6
20090103091300;529.3;4.0;5.5;-3.6
20090103091400;508.2;4.6;6.6;-3.4
20090103091500;507.9;4.4;6.8;-2.5
20090103091600;502.4;4.4;6.3;-3.3
20090103091700;496.7;4.7;6.6;-2.8
20090103091800;502.2;4.7;6.8;-2.6
20090103091900;502.2;5.0;6.8;-3.4
20090103092000;501.7;4.9;6.7;-3.0
20090103092100;501.8;4.8;6.8;-1.3
20090103092200;500.5;5.0;6.8;-0.6
20090103092300;525.8;4.1;4.1;-3.5
20090103092400;518.9;4.1;6.4;-5.2
20090103092500;517.7;4.2;6.4;-4.7
20090103092600;516.5;4.3;6.6;-5.8
20090103092700;516.0;4.2;6.2;-5.9
20090103092800;;;6.0;-5.3
20090103092900;517.6;4.4;5.9;-4.9
20090103093000;517.1;4.6;6.0;-4.4
20090103093100;527.2;4.3;6.4;-4.8
20090103093200;533.7;4.2;6.7;-5.0
20090103093300;532.0;4.2;6.4;-3.3
20090103093400;530.4;4.1;6.4;-2.0
20090103093500;519.3;3.6;6.6;-3.0
20090103093600;498.3;4.3;6.6;-3.2
20090103093700;504.3;4.4;6.2;-3.7
20090103093800;503.7;4.3;6.3;-4.0
20090103093900;514.5;4.3;6.5;-4.4
20090103094000;516.3;4.0;6.4;-4.1
20090103094100;520.3;4.0;6.3;-3.8
20090103094200;524.4;4.1;6.3;-3.5
20090103094300;514.7;4.2;6.2;-4.0
20090103094400;525.6;4.3;6.2;-3.9
20090103094500;512.0;3.9;6.5;-4.8
20090103094600;503.5;4.1;6.4;-4.4
20090103094700;505.4;4.1;6.5;-4.4
20090103094800;500.4;4.2;6.3;-5.4
20090103094900;527.7;3.8;6.3;-5.2
20090103095000;505.6;4.3;6.1;-4.6
20090103095100;525.2;4.2;5.9;-4.3
20090103095200;512.7;4.6;6.0;-4.4
20090103095300;512.1;4.2;5.8;-4.5
20090103095400;503.9;4.4;6.1;-4.8
20090103095500;508.7;4.4;6.2;-5.1
20090103095600;493.3;4.5;6.1;-4.3
20090103095700;496.2;4.5;5.9;-4.2
20090103095800;499.1;4.5;6.0;-3.6
20090103095900;498.1;4.5;6.1;-3.9
20090103100000;495.2;4.7;5.9;-4.2
20090103100100;;;5.0;-0.5
20090103100200;508.3;5.2;4.6;-2.2
20090103100300;509.2;5.3;5.4;-0.0
20090103100400;512.2;5.0;4.7;0.8
20090103100500;512.8;5.1;5.0;0.1
20090103100600;513.5;4.9;4.8;-0.5
20090103100700;508.5;5.1;5.3;-0.3
20090103100800;501.0;5.5;6.3;-3.3
20090103100900;498.5;4.9;6.2;-2.1
20090103101000;506.7;5.0;6.1;-3.7
20090103101100;499.0;4.4;6.2;-4.5
20090103101200;501.2;4.3;6.4;-4.7
20090103101300;505.7;4.4;5.8;-4.5
20090103101400;510.1;4.4;5.0;-3.8
20090103101500;511.5;5.1;4.9;-4.3
20090103101600;517.9;4.2;5.7;-4.8
20090103101700;512.8;4.3;4.8;-0.3
20090103101800;500.2;4.3;5.3;1.6
20090103101900;508.1;4.7;5.0;2.1
20090103102000;508.8;4.4;5.0;2.7
20090103102100;502.7;4.6;5.0;3.0
20090103102200;503.9;4.7;5.1;3.0
20090103102300;509.0;4.6;5.0;2.7
20090103102400;504.6;4.3;4.8;2.4
20090103102500;507.7;3.9;4.7;1.5
20090103102600;506.5;4.5;4.8;2.1
20090103102700;499.4;4.6;4.7;0.6
20090103102800;507.7;4.6;4.2;-0.3
20090103102900;511.8;4.4;4.5;-1.0
20090103103000;515.8;4.2;5.1;0.0
20090103103100;512.7;4.3;4.4;0.2
20090103103200;509.4;4.2;4.8;0.2
20090103103300;499.4;4.3;5.4;0.7
20090103103400;;;5.4;1.2
20090103103500;505.2;4.3;4.2;-0.8
20090103103600;513.5;4.1;4.1;-1.0
20090103103700;516.2;4.4;4.0;-1.4
20090103103800;507.5;4.0;4.0;-0.6
20090103103900;496.5;4.7;5.3;0.3
20090103104000;491.7;5.1;5.4;-0.8
20090103104100;501.6;4.8;3.9;-1.3
20090103104200;514.9;4.3;3.7;-0.2
20090103104300;507.9;4.5;4.3;-0.4
20090103104400;503.9;4.5;4.7;-0.9
20090103104500;506.3;4.6;4.8;-0.9
20090103104600;508.7;4.6;4.6;-1.2
20090103104700;511.9;4.2;5.0;-2.1
20090103104800;509.1;4.8;5.0;-2.8
20090103104900;505.3;4.7;4.6;-3.2
20090103105000;504.5;5.1;4.8;-2.4
20090103105100;507.1;4.2;4.8;-1.0
20090103105200;504.8;4.3;5.4;0.3
20090103105300;502.4;4.3;5.6;-0.0
20090103105400;506.1;4.3;5.6;0.6
20090103105500;499.9;4.1;5.3;-1.9
20090103105600;513.4;4.1;5.2;-1.3
20090103105700;497.4;4.0;5.5;-0.2
20090103105800;501.2;4.3;5.5;-0.8
20090103105900;503.4;4.6;5.6;-1.0
20090103110000;498.1;4.7;5.9;-1.0
20090103110100;499.3;4.6;5.7;-0.8
20090103110200;500.4;4.4;5.9;-0.8
20090103110300;500.8;4.5;6.1;-2.4
20090103110400;499.3;4.8;6.2;-3.0
20090103110500;503.6;4.8;6.3;-3.4
20090103110600;503.2;4.9;6.1;-3.8
20090103110700;;;6.0;-3.9
20090103110800;504.9;4.7;5.0;-3.2
20090103110900;500.3;4.6;6.0;-4.2
20090103111000;506.2;4.7;5.9;-4.2
20090103111100;502.3;4.4;5.6;-4.2
20090103111200;501.8;4.9;5.3;-4.4
20090103111300;508.8;4.5;5.2;-4.2
20090103111400;500.6;4.8;5.4;-4.0
20090103111500;513.3;4.2;5.8;-5.2
20090103111600;509.5;4.7;5.7;-5.1
20090103111700;510.4;4.5;5.7;-5.1
20090103111800;511.4;4.2;5.5;-5.0
20090103111900;509.1;4.1;5.5;-4.6
20090103112000;506.8;4.2;5.5;-4.5
20090103112100;503.6;4.4;4.8;-3.6
20090103112200;502.0;3.6;5.6;1.2
20090103112300;496.1;4.4;5.2;1.4
20090103112400;510.5;3.3;3.9;3.6
20090103112500;530.2;3.9;5.3;5.0
20090103112600;534.5;3.8;4.4;4.3
20090103112700;528.1;3.4;4.6;4.3
20090103112800;491.0;4.5;5.6;-0.7
20090103112900;497.0;3.9;4.5;2.9
20090103113000;522.2;3.1;5.3;2.8
20090103113100;511.4;3.2;5.3;2.6
20090103113200;516.4;3.8;4.8;1.8
20090103113300;505.2;4.2;5.9;2.0
20090103113400;494.0;4.5;5.2;1.3
20090103113500;500.9;3.7;5.1;0.1
20090103113600;426.1;0.3;5.2;0.3
20090103113700;507.8;3.4;5.7;0.2
20090103113800;492.5;4.7;5.5;-0.2
20090103113900;501.9;3.8;5.5;0.1
20090103114000;;;5.5;0.0
20090103114100;502.7;4.5;5.4;0.5
20090103114200;501.0;3.8;5.3;1.4
20090103114300;512.5;3.6;5.2;0.7
20090103114400;512.0;3.6;5.0;0.5
20090103114500;518.0;3.7;4.1;0.9
20090103114600;495.5;4.4;5.1;2.3
20090103114700;501.0;4.2;5.2;-0.0
20090103114800;504.0;4.0;5.0;-0.9
20090103114900;505.1;3.8;4.8;-0.1
20090103115000;506.2;3.5;4.9;1.9
20090103115100;505.2;3.8;5.2;1.4
20090103115200;493.4;4.1;5.4;0.9
20090103115300;494.1;4.0;5.4;1.2
20090103115400;498.5;4.3;5.4;1.5
20090103115500;498.8;4.0;5.1;1.5
20090103115600;497.0;4.0;5.1;1.6
20090103115700;490.4;4.4;5.5;0.3
20090103115800;488.6;4.7;5.4;-0.0
20090103115900;485.2;4.2;5.5;1.8
20090103120000;495.4;3.8;6.0;2.0
20090103120100;492.1;4.7;5.5;0.3
20090103120200;500.8;3.9;5.5;1.9
20090103120300;537.5;5.5;3.0;2.9
20090103120400;555.7;3.5;4.0;3.5
20090103120500;538.1;3.5;4.9;3.8
20090103120600;520.5;3.4;4.6;-0.6
20090103120700;495.6;5.0;5.4;-1.3
20090103120800;494.4;4.4;5.2;0.4
20090103120900;500.3;3.6;5.8;1.7
20090103121000;500.1;4.1;5.7;2.7
20090103121100;503.5;4.0;6.0;1.3
20090103121200;504.8;3.5;6.3;0.6
20090103121300;;;6.5;0.3
20090103121400;509.7;4.1;5.8;-1.4
20090103121500;524.1;4.3;5.0;-2.4
20090103121600;508.3;4.4;6.3;0.1
20090103121700;509.2;4.0;5.9;-0.6
20090103121800;502.7;4.3;5.6;-0.6
20090103121900;506.9;4.1;5.8;0.3
20090103122000;510.3;3.8;5.4;3.1
20090103122100;512.8;3.7;5.6;4.3
20090103122200;515.3;3.6;5.6;4.6
20090103122300;521.7;3.0;5.6;4.5
20090103122400;524.5;3.3;5.6;3.7
20090103122500;531.7;2.8;5.5;2.8
20090103122600;528.9;2.6;5.6;2.7
20090103122700;535.3;2.5;5.7;2.3
20090103122800;524.8;2.5;5.6;1.9
20090103122900;527.3;2.7;5.6;2.5
20090103123000;521.5;2.7;5.4;2.6
20090103123100;540.3;2.6;4.3;1.5
20090103123200;513.3;4.2;6.0;0.7
20090103123300;512.8;3.9;5.8;0.5
20090103123400;511.8;4.1;5.7;1.0
20090103123500;512.8;4.4;5.5;1.8
20090103123600;518.2;3.9;5.5;-0.7
20090103123700;515.3;4.1;5.7;0.7
20090103123800;512.3;4.3;5.6;1.5
20090103123900;507.8;4.4;5.7;1.9
20090103124000;518.0;4.0;6.0;2.4
20090103124100;521.4;4.0;5.7;1.6
20090103124200;508.8;4.2;5.5;-0.1
20090103124300;510.0;3.9;5.4;-0.6
20090103124400;516.7;4.1;5.4;-1.4
20090103124500;522.6;4.0;5.3;-1.5
20090103124600;;;5.4;-1.2
20090103124700;518.9;3.5;5.0;1.5
20090103124800;519.6;4.1;5.1;2.0
20090103124900;518.3;3.7;5.1;3.0
20090103125000;531.4;3.2;5.1;4.2
20090103125100;530.9;2.9;5.2;4.1
20090103125200;531.9;2.9;5.2;4.0
20090103125300;533.8;3.0;5.2;3.9
20090103125400;535.7;3.1;5.1;3.0
20090103125500;525.4;2.6;4.7;2.7
20090103125600;549.2;2.4;4.5;2.1
20090103125700;545.5;2.1;4.8;2.7
20090103125800;529.9;2.8;4.9;1.8
20090103125900;536.2;2.5;4.9;1.9
20090103130000;532.6;2.3;5.0;1.9
20090103130100;531.6;2.3;5.0;1.5
20090103130200;535.2;2.5;4.8;1.5
20090103130300;524.2;2.6;4.8;1.0
20090103130400;522.8;2.6;4.8;0.1
20090103130500;532.5;2.4;4.7;0.1
20090103130600;531.6;3.4;4.7;2.6
20090103130700;526.4;3.2;4.7;2.3
20090103130800;530.7;2.6;4.7;1.0
20090103130900;527.5;2.9;4.4;-1.2
20090103131000;524.4;3.1;4.3;-1.9
20090103131100;533.3;3.0;4.3;-1.8
20090103131200;527.0;3.0;4.5;-1.3
20090103131300;525.6;3.4;4.5;0.1
20090103131400;534.2;2.4;4.1;-1.0
20090103131500;528.4;3.2;4.6;-1.4
20090103131600;527.8;3.1;4.5;-0.5
20090103131700;526.2;3.1;4.6;0.4
20090103131800;527.3;3.0;4.6;0.8
20090103131900;;;4.5;1.3
20090103132000;529.0;3.0;4.6;2.3
20090103132100;540.7;3.0;4.5;2.9
20090103132200;532.3;2.5;4.7;2.9
20090103132300;531.5;2.9;4.9;1.8
20090103132400;528.4;3.1;4.9;1.5
20090103132500;528.8;3.1;4.9;1.9
20090103132600;529.2;3.1;4.9;1.9
20090103132700;527.4;2.8;4.9;1.9
20090103132800;526.5;2.9;5.0;1.6
20090103132900;526.8;2.7;4.9;1.5
20090103133000;528.4;2.7;4.9;1.0
20090103133100;525.9;2.7;4.9;0.6
20090103133200;524.6;2.9;4.9;0.7
20090103133300;524.5;2.8;5.0;-0.0
20090103133400;522.8;3.0;4.9;0.3
20090103133500;524.2;2.9;4.9;0.7
20090103133600;523.7;3.0;4.8;0.3
20090103133700;524.5;2.9;4.9;-0.5
20090103133800;525.9;3.0;4.8;-0.5
20090103133900;527.4;2.9;4.8;-1.2
20090103134000;527.3;3.1;4.7;-2.1
20090103134100;528.1;2.9;4.5;1.2
20090103134200;528.8;2.7;4.7;0.3
20090103134300;522.3;2.9;4.7;0.4
20090103134400;524.3;2.8;4.6;0.3
20090103134500;527.7;2.9;4.6;1.0
20090103134600;529.3;2.5;4.5;1.6
20090103134700;530.5;2.5;4.5;1.7
20090103134800;532.2;2.5;4.6;1.2
20090103134900;528.1;2.8;4.7;0.9
20090103135000;529.5;2.8;4.6;0.9
20090103135100;528.3;2.9;4.7;1.1
20090103135200;;;4.8;1.5
20090103135300;531.3;2.6;4.7;1.7
20090103135400;529.6;2.7;4.8;1.4
20090103135500;534.9;2.6;4.6;1.5
20090103135600;529.1;3.1;4.4;1.1
20090103135700;529.9;3.0;4.4;0.3
20090103135800;530.6;2.8;4.3;0.4
20090103135900;542.6;2.4;4.1;1.1
20090103140000;549.4;2.1;4.6;-0.6
20090103140100;528.0;3.0;4.6;-0.7
20090103140200;526.8;2.7;4.5;0.8
20090103140300;530.2;2.7;4.5;0.2
20090103140400;535.5;2.3;4.6;0.5
20090103140500;531.3;2.4;4.7;0.6
20090103140600;529.7;2.4;4.7;1.1
20090103140700;532.8;2.7;4.9;1.5
20090103140800;533.6;2.4;4.9;1.8
20090103140900;533.1;2.8;5.0;2.0
20090103141000;532.5;2.9;4.9;1.2
20090103141100;531.2;2.8;4.9;1.3
20090103141200;530.6;2.7;4.8;1.1
20090103141300;530.8;2.8;4.8;0.7
20090103141400;529.2;2.6;4.6;0.2
20090103141500;537.8;2.2;4.7;-0.1
20090103141600;538.3;2.2;4.6;-0.7
20090103141700;538.3;2.2;4.5;-0.7
20090103141800;542.5;2.1;4.8;-0.3
20090103141900;535.8;2.8;4.8;0.2
20090103142000;529.7;3.0;4.7;0.4
20090103142100;533.4;2.4;4.8;1.0
20090103142200;537.6;2.9;4.9;1.2
20090103142300;535.5;2.8;4.9;1.3
20090103142400;532.2;2.8;4.8;1.9
20090103142500;;;4.7;0.4
20090103142600;535.0;2.4;4.3;-0.1
20090103142700;539.6;2.4;4.1;-2.0
20090103142800;544.9;2.2;4.1;-0.4
20090103142900;539.4;2.6;4.7;1.9
20090103143000;534.0;2.2;4.7;0.8
20090103143100;532.4;2.8;4.6;1.3
20090103143200;534.8;2.9;4.7;1.9
20090103143300;534.8;2.9;4.6;2.0
20090103143400;535.6;2.6;4.8;2.6
20090103143500;536.7;2.8;4.9;1.9
20090103143600;531.8;2.4;4.7;2.1
20090103143700;537.0;2.8;3.4;-0.9
20090103143800;546.0;2.3;4.2;-0.8
20090103143900;538.7;2.4;4.3;0.6
20090103144000;544.5;2.1;3.7;-1.0
20090103144100;555.5;2.2;4.2;-0.7
20090103144200;555.4;2.2;4.3;-1.8
20090103144300;552.0;2.3;4.3;-3.4
20090103144400;549.7;2.2;4.2;-2.6
20090103144500;543.5;2.1;4.6;-2.5
20090103144600;547.9;2.1;4.4;-3.1
20090103144700;543.1;2.3;4.5;-2.4
20090103144800;542.1;2.2;4.6;-2.9
20090103144900;542.1;2.2;4.6;-3.3
20090103145000;540.8;2.2;4.6;-3.8
20090103145100;546.3;3.1;4.5;-4.0
20090103145200;547.5;3.1;4.5;-4.0
20090103145300;548.8;3.0;4.5;-3.7
20090103145400;545.5;3.0;4.5;-3.1
20090103145500;533.9;3.2;4.4;-2.5
20090103145600;535.1;2.6;4.4;-1.6
20090103145700;528.4;2.7;4.3;1.9
20090103145800;;;4.5;2.5
20090103145900;543.9;2.4;4.6;1.9
20090103150000;543.8;2.9;4.6;2.5
20090103150100;545.1;2.7;4.5;2.5
20090103150200;554.2;3.4;4.3;2.4
20090103150300;561.8;2.7;4.3;2.5
20090103150400;555.1;2.1;4.3;2.0
20090103150500;555.1;2.1;4.3;1.5
20090103150600;567.6;2.3;4.4;1.6
20090103150700;546.5;2.0;4.2;1.0
20090103150800;543.8;2.5;4.4;1.4
20090103150900;540.0;1.8;4.4;1.1
20090103151000;537.1;2.7;4.3;0.6
20090103151100;532.5;2.8;4.5;0.9
20090103151200;532.2;2.7;4.5;0.6
20090103151300;526.9;2.8;4.5;0.7
20090103151400;529.4;2.7;4.6;1.0
