Date;Speed;Density;Bt;Bz
20111204191100;;;2.0;1.3
20111204191200;;;2.1;1.3
20111204191300;;;2.1;1.3
20111204191400;440.6;4.1;2.2;1.4
20111204191500;441.0;3.8;2.2;1.5
20111204191600;439.7;3.8;2.2;1.5
20111204191700;440.4;3.7;2.2;1.6
20111204191800;439.4;3.8;2.2;1.6
20111204191900;441.4;3.9;2.2;1.8
20111204192000;439.3;3.8;2.0;1.6
20111204192100;;1.4;2.1;1.6
20111204192200;463.4;3.5;2.1;1.6
20111204192300;438.5;3.8;2.1;1.5
20111204192400;456.1;;2.0;1.3
20111204192500;439.6;2.4;2.3;1.7
20111204192600;441.9;3.0;2.2;1.5
20111204192700;437.3;2.5;2.2;1.4
20111204192800;435.7;3.4;2.1;1.3
20111204192900;;;2.1;1.4
20111204193000;437.4;2.5;2.2;1.3
20111204193100;454.3;2.7;2.4;1.5
20111204193200;439.4;2.6;2.3;1.4
20111204193300;444.1;3.8;2.2;1.0
20111204193400;442.0;2.8;2.3;1.1
20111204193500;422.4;0.8;2.4;1.2
20111204193600;451.1;4.4;2.4;1.0
20111204193700;443.2;3.8;2.5;1.3
20111204193800;455.6;4.1;2.3;0.9
20111204193900;433.6;2.5;2.2;1.5
20111204194000;439.2;3.6;2.2;1.6
20111204194100;438.5;3.6;2.2;1.5
20111204194200;438.3;3.6;2.3;1.6
20111204194300;;;2.3;1.5
20111204194400;;;2.3;1.5
20111204194500;;;2.3;1.6
20111204194600;;;2.3;1.6
20111204194700;439.4;3.5;2.4;1.5
20111204194800;440.0;3.3;2.5;1.5
20111204194900;438.8;3.3;2.3;1.5
20111204195000;439.2;3.2;2.1;1.4
20111204195100;438.9;3.5;2.1;1.3
20111204195200;439.4;3.2;2.2;1.4
20111204195300;438.3;3.2;2.3;1.4
20111204195400;439.0;3.2;2.3;1.3
20111204195500;439.4;3.4;2.4;1.3
20111204195600;431.7;2.4;2.5;1.4
20111204195700;417.6;1.5;2.4;1.3
20111204195800;447.4;3.5;2.3;0.9
20111204195900;443.4;3.5;2.7;0.6
20111204200000;442.3;3.6;2.9;0.8
20111204200100;;;2.6;0.8
20111204200200;436.0;3.2;2.4;0.7
20111204200300;436.2;3.2;2.3;0.9
20111204200400;435.4;3.2;2.2;0.9
20111204200500;433.3;2.8;2.1;1.1
20111204200600;408.7;1.3;2.4;1.5
20111204200700;434.3;2.6;3.1;1.9
20111204200800;435.6;2.8;3.0;1.2
20111204200900;434.1;2.6;3.2;0.9
20111204201000;430.9;2.4;3.4;1.0
20111204201100;434.9;2.4;3.5;1.2
20111204201200;455.4;;3.6;1.1
20111204201300;440.1;3.4;3.5;1.1
20111204201400;440.8;3.7;3.5;1.0
20111204201500;427.7;2.4;3.6;0.8
20111204201600;;;3.7;0.6
20111204201700;;;3.6;1.1
20111204201800;;;3.6;0.8
20111204201900;;;3.7;0.7
20111204202000;429.8;2.4;3.7;0.6
20111204202100;430.6;2.3;3.7;0.3
20111204202200;431.5;2.5;3.6;0.6
20111204202300;433.7;2.8;3.6;0.6
20111204202400;431.3;2.8;3.6;0.6
20111204202500;423.9;1.8;3.6;0.6
20111204202600;439.3;3.0;3.5;0.7
20111204202700;431.1;2.3;3.4;0.5
20111204202800;420.3;1.2;3.4;0.5
20111204202900;437.6;2.6;3.3;0.8
20111204203000;432.9;2.9;3.2;-1.2
20111204203100;432.2;2.8;3.2;-0.6
20111204203200;429.4;3.3;3.1;-0.2
20111204203300;;;3.5;1.1
20111204203400;434.2;2.7;3.4;0.4
20111204203500;436.7;2.8;3.4;0.2
20111204203600;435.7;3.0;3.4;0.5
20111204203700;431.5;2.6;3.4;0.3
20111204203800;434.6;3.1;3.4;0.1
20111204203900;430.0;2.6;3.4;-0.1
20111204204000;429.7;2.7;3.4;-0.3
20111204204100;422.8;1.6;3.4;-0.3
20111204204200;433.2;2.9;3.4;-0.3
20111204204300;436.0;3.1;3.3;-0.4
20111204204400;435.7;3.2;3.3;-0.6
20111204204500;431.8;2.9;3.2;-0.4
20111204204600;433.4;3.2;3.1;-0.3
20111204204700;436.3;2.8;3.2;0.8
20111204204800;433.4;2.7;3.3;0.1
20111204204900;;;3.3;-0.4
20111204205000;;;3.3;-0.7
20111204205100;;;3.2;-0.5
20111204205200;;;3.2;-0.7
20111204205300;439.3;3.3;3.3;-0.7
20111204205400;426.3;2.4;3.3;-0.7
20111204205500;433.5;3.1;3.2;-0.5
20111204205600;411.2;0.9;3.2;-0.7
20111204205700;443.2;3.4;3.2;-0.6
20111204205800;431.5;3.1;3.1;-0.9
20111204205900;434.8;2.9;3.1;-1.2
20111204210000;430.5;2.6;3.4;-1.0
20111204210100;426.7;2.8;3.5;-0.8
20111204210200;425.9;2.8;3.5;-0.9
20111204210300;424.2;2.9;3.2;-0.6
20111204210400;402.5;0.8;3.1;-0.5
20111204210500;;;3.1;-0.4
20111204210600;433.2;3.4;3.1;-0.4
20111204210700;429.3;3.1;3.0;-0.3
20111204210800;432.3;3.3;3.0;-0.4
20111204210900;424.8;3.0;2.8;-0.7
20111204211000;405.2;2.3;2.8;-0.8
20111204211100;429.3;3.2;2.8;-1.0
20111204211200;427.9;3.0;2.9;-0.9
20111204211300;426.5;2.3;2.9;-0.9
20111204211400;431.4;2.9;2.8;-0.7
20111204211500;429.0;2.8;2.8;-0.7
20111204211600;429.6;3.0;2.8;-0.8
20111204211700;429.6;3.1;2.7;-0.5
20111204211800;431.5;3.1;2.8;-0.1
20111204211900;438.3;3.4;2.9;-0.1
20111204212000;430.9;3.0;2.9;-0.6
20111204212100;;;2.9;-1.1
20111204212200;425.6;3.2;3.0;-1.7
20111204212300;;;3.0;-1.8
20111204212400;;;3.0;-1.8
20111204212500;;;3.0;-1.9
20111204212600;438.8;3.9;2.6;-2.3
20111204212700;429.0;3.6;2.6;-2.3
20111204212800;429.8;3.6;2.6;-2.4
20111204212900;427.2;3.1;2.6;-2.4
20111204213000;430.5;4.0;2.9;-2.6
20111204213100;424.8;3.7;2.8;-2.6
20111204213200;405.3;;2.8;-2.4
20111204213300;430.5;4.7;2.8;-2.3
20111204213400;429.8;4.9;2.8;-2.0
20111204213500;419.9;3.6;2.9;-1.6
20111204213600;411.9;2.4;3.0;-1.2
20111204213700;;;3.0;-1.1
20111204213800;420.9;2.6;3.2;-1.2
20111204213900;425.0;2.5;3.2;-1.2
20111204214000;421.5;2.4;3.6;-1.3
20111204214100;425.3;2.6;3.6;-1.3
20111204214200;425.1;2.5;3.5;-1.4
20111204214300;426.2;1.6;3.6;-1.2
20111204214400;431.0;2.1;3.6;-1.2
20111204214500;420.6;1.4;3.6;-1.1
20111204214600;422.6;1.9;3.6;-1.0
20111204214700;423.2;2.1;3.6;-0.9
20111204214800;422.3;2.0;3.6;-0.9
20111204214900;422.1;1.8;3.6;-1.0
20111204215000;420.6;2.1;3.6;-1.3
20111204215100;422.5;2.2;3.5;-1.2
20111204215200;422.3;2.4;3.5;-1.1
20111204215300;;;3.5;-1.1
20111204215400;422.7;2.4;3.4;-1.0
20111204215500;421.8;2.6;3.4;-1.0
20111204215600;;;3.3;-0.9
20111204215700;;;3.2;-0.6
20111204215800;;;3.2;-0.5
20111204215900;422.2;2.8;3.1;-0.5
20111204220000;423.7;2.9;3.2;-0.4
20111204220100;422.2;2.8;3.3;-0.4
20111204220200;423.5;2.7;3.3;-0.3
20111204220300;421.7;2.8;3.3;-0.4
20111204220400;419.5;2.5;3.3;-0.4
20111204220500;422.0;2.7;3.3;-0.1
20111204220600;416.9;2.5;3.2;0.2
20111204220700;417.4;3.0;3.2;-0.2
20111204220800;420.6;2.9;3.2;-0.1
20111204220900;;;3.1;-0.5
20111204221000;420.2;2.9;3.1;-0.6
20111204221100;420.5;2.7;3.1;-0.6
20111204221200;414.0;2.7;3.2;-0.5
20111204221300;414.2;2.9;3.3;-0.6
20111204221400;417.3;2.8;3.2;-0.6
20111204221500;415.4;2.8;3.2;0.4
20111204221600;416.0;3.1;3.2;0.4
20111204221700;418.2;3.0;3.2;0.5
20111204221800;416.5;3.1;3.2;0.6
20111204221900;416.7;3.0;3.3;0.7
20111204222000;414.4;2.8;3.2;0.9
20111204222100;413.1;2.9;3.3;1.0
20111204222200;413.3;2.6;3.4;0.9
20111204222300;414.6;2.7;3.4;1.0
20111204222400;413.1;2.8;3.5;1.0
20111204222500;;;3.4;0.9
20111204222600;411.4;2.8;3.4;1.0
20111204222700;411.6;2.9;3.5;1.3
20111204222800;416.5;2.4;3.6;1.6
20111204222900;;;3.7;1.8
20111204223000;;;3.7;1.8
20111204223100;;;3.7;1.7
20111204223200;418.2;2.6;3.8;1.7
20111204223300;418.2;2.5;3.8;1.6
20111204223400;411.1;2.4;3.8;1.7
20111204223500;413.6;2.7;3.8;1.7
20111204223600;413.8;2.7;3.8;2.0
20111204223700;410.5;2.5;3.8;1.9
20111204223800;410.8;2.7;3.8;1.7
20111204223900;411.2;2.6;3.8;1.6
20111204224000;411.2;2.8;3.8;1.6
20111204224100;;;3.8;1.5
20111204224200;409.7;2.8;3.6;1.8
20111204224300;408.7;3.0;3.7;1.6
20111204224400;409.8;3.1;3.7;1.7
20111204224500;415.4;3.3;3.5;2.3
20111204224600;416.4;3.2;3.5;2.5
20111204224700;415.7;3.1;3.6;2.3
20111204224800;414.6;3.0;3.5;2.0
20111204224900;406.8;3.6;3.7;0.2
20111204225000;412.1;2.7;4.0;-0.6
20111204225100;412.3;2.7;4.1;-0.6
20111204225200;412.0;2.6;4.0;-0.8
20111204225300;411.1;2.9;4.0;-0.9
20111204225400;415.3;2.7;4.0;-0.4
20111204225500;413.2;2.6;4.0;-0.7
20111204225600;414.6;2.7;4.1;-0.8
20111204225700;;;4.0;-0.7
20111204225800;416.0;2.9;4.1;-0.7
20111204225900;414.0;2.6;4.1;-0.6
20111204230000;;;4.0;-0.6
20111204230100;414.4;2.5;4.1;-0.8
20111204230200;;;4.1;-0.8
20111204230300;;;4.1;-0.8
20111204230400;;;4.1;-0.8
20111204230500;415.5;2.9;4.1;-0.8
20111204230600;411.8;2.7;4.1;-0.9
20111204230700;412.4;2.6;4.1;-0.9
20111204230800;412.8;2.8;4.0;-0.8
20111204230900;412.4;2.8;4.1;-0.7
20111204231000;416.0;2.7;4.1;-0.9
20111204231100;415.0;2.8;4.0;-1.0
20111204231200;413.1;2.7;4.0;-1.1
20111204231300;;;4.0;-1.2
20111204231400;411.7;2.9;4.0;-1.0
20111204231500;;;4.0;-1.2
20111204231600;;;4.0;-0.7
20111204231700;;;4.0;-1.0
20111204231800;411.8;2.8;3.9;-1.1
20111204231900;414.6;2.8;3.9;-1.1
20111204232000;412.9;2.9;3.9;-0.9
20111204232100;416.1;2.8;3.9;-0.9
20111204232200;411.7;2.9;3.9;-1.0
20111204232300;410.6;2.9;3.7;-0.9
20111204232400;408.5;3.1;3.8;-0.9
20111204232500;410.7;3.0;3.7;-1.0
20111204232600;413.8;2.8;3.7;-1.0
20111204232700;413.1;2.8;3.7;-1.1
20111204232800;412.9;2.9;3.7;-1.0
20111204232900;;;3.7;-1.2
20111204233000;410.3;3.0;3.6;-1.1
20111204233100;407.1;3.1;3.6;-1.0
20111204233200;409.9;2.7;3.6;-1.0
20111204233300;407.8;3.1;3.7;-1.0
20111204233400;408.3;3.0;3.8;-0.8
20111204233500;;;3.9;-0.6
20111204233600;;;3.8;-0.6
20111204233700;;;3.7;-0.4
20111204233800;405.3;3.1;3.7;-0.5
20111204233900;405.9;2.8;3.8;-0.7
20111204234000;405.4;2.9;3.7;-0.9
20111204234100;406.8;2.7;3.7;-0.9
20111204234200;406.3;3.1;3.7;-1.0
20111204234300;403.3;3.0;3.7;-1.0
20111204234400;405.4;2.9;3.7;-1.0
20111204234500;;;3.9;-1.2
20111204234600;408.5;2.6;3.8;-1.2
20111204234700;402.2;3.2;3.7;-1.2
20111204234800;408.5;2.8;3.8;-1.4
20111204234900;407.8;2.9;3.8;-1.5
20111204235000;405.9;3.0;3.7;-1.4
20111204235100;408.1;2.6;3.7;-1.7
20111204235200;409.7;2.8;3.7;-1.7
20111204235300;404.5;2.7;3.5;-1.6
20111204235400;404.6;3.2;3.3;-1.1
20111204235500;403.1;3.4;3.3;-0.8
20111204235600;404.4;3.5;3.2;-0.6
20111204235700;405.3;3.3;3.3;-0.5
20111204235800;407.0;3.1;3.3;-0.7
20111204235900;404.2;3.4;3.3;-0.8
20111205000000;405.6;3.2;3.2;-0.4
20111205000100;;;3.2;0.2
20111205000200;410.5;3.0;3.2;0.3
20111205000300;410.2;3.1;3.2;0.4
20111205000400;409.2;3.1;3.3;0.4
20111205000500;408.4;3.1;3.3;0.4
20111205000600;406.1;3.2;3.4;0.5
20111205000700;405.2;2.9;3.5;0.2
20111205000800;;;3.8;-0.1
20111205000900;;;4.0;-0.2
20111205001000;;;3.7;-0.4
20111205001100;404.8;3.1;3.5;-0.4
20111205001200;403.5;3.1;3.6;-0.3
20111205001300;405.9;3.1;3.7;-0.2
20111205001400;410.9;2.9;3.7;-0.4
20111205001500;409.7;2.9;3.7;-0.4
20111205001600;406.9;3.2;3.5;-0.1
20111205001700;;;3.5;-0.2
20111205001800;405.1;3.5;3.7;-0.2
20111205001900;407.0;3.3;3.7;-0.3
20111205002000;409.0;3.3;3.7;-0.3
20111205002100;410.9;2.8;3.7;-0.4
20111205002200;410.0;3.2;3.6;-0.5
20111205002300;406.9;2.8;3.6;-0.6
20111205002400;409.6;3.0;3.6;-0.6
20111205002500;408.2;2.7;3.6;-0.6
20111205002600;407.4;3.2;3.6;-0.7
20111205002700;408.3;3.2;3.6;-0.5
20111205002800;409.2;3.2;3.6;-0.5
20111205002900;409.8;3.1;3.7;-0.7
20111205003000;408.0;3.1;3.6;-0.6
20111205003100;394.9;3.4;3.7;-0.7
20111205003200;398.2;3.4;3.7;-0.7
20111205003300;;;3.8;-0.8
20111205003400;396.4;3.3;3.7;-0.9
20111205003500;397.4;3.6;3.7;-0.9
20111205003600;400.3;3.3;3.7;-0.9
20111205003700;397.3;3.5;3.8;-1.0
20111205003800;399.0;3.3;3.7;-0.9
20111205003900;399.0;3.5;3.7;-0.9
20111205004000;398.0;3.0;3.7;-0.9
20111205004100;;;3.6;-0.9
20111205004200;;;3.6;-0.9
20111205004300;;;3.7;-0.9
20111205004400;399.0;3.4;3.7;-1.0
20111205004500;399.6;3.4;3.7;-1.0
20111205004600;400.4;3.4;3.9;-1.2
20111205004700;400.5;3.3;3.7;-1.1
20111205004800;399.0;3.4;3.6;-1.1
20111205004900;;;3.6;-1.1
20111205005000;398.2;3.8;3.7;-1.2
20111205005100;398.7;3.4;3.7;-1.3
20111205005200;397.6;3.7;3.7;-1.3
20111205005300;398.5;3.5;3.7;-1.1
20111205005400;395.8;3.7;3.7;-1.2
20111205005500;395.7;3.7;3.7;-1.2
20111205005600;395.4;3.7;3.7;-1.1
20111205005700;397.8;3.4;3.7;-1.2
20111205005800;396.4;3.7;3.7;-1.4
20111205005900;400.3;3.4;3.7;-1.4
20111205010000;395.9;3.8;3.7;-1.8
20111205010100;395.1;3.5;3.8;-1.6
20111205010200;400.3;2.4;4.0;-1.5
20111205010300;396.4;2.9;3.7;-1.5
20111205010400;394.1;3.9;3.7;-1.7
20111205010500;;;3.7;-1.8
20111205010600;392.2;3.6;3.7;-1.8
20111205010700;392.3;3.9;3.7;-1.8
20111205010800;393.1;3.6;3.7;-1.8
20111205010900;391.9;3.9;3.6;-2.0
20111205011000;393.1;3.7;3.6;-2.0
20111205011100;393.6;3.8;3.7;-1.5
20111205011200;394.0;3.7;3.6;-1.5
20111205011300;393.2;4.0;3.5;-1.6
20111205011400;;;3.5;-1.6
20111205011500;;;3.6;-1.7
20111205011600;;;3.6;-1.7
20111205011700;393.1;4.3;3.5;-1.5
20111205011800;393.8;3.8;3.5;-1.4
20111205011900;393.8;3.9;3.6;-1.4
20111205012000;391.2;3.8;3.6;-1.0
20111205012100;;;3.6;-0.9
20111205012200;393.6;3.9;3.6;-0.7
20111205012300;393.4;4.0;3.5;-0.4
20111205012400;391.2;4.3;3.5;-0.4
20111205012500;391.4;3.9;3.8;-0.7
20111205012600;398.6;3.3;3.8;-0.8
20111205012700;401.9;2.8;3.7;-0.7
20111205012800;398.3;3.1;3.9;-0.8
20111205012900;402.3;3.2;3.7;-0.8
20111205013000;400.3;3.1;3.6;-1.2
20111205013100;396.9;3.8;3.7;-1.3
20111205013200;396.2;3.6;3.6;-0.9
20111205013300;395.9;3.5;3.3;-0.2
20111205013400;396.6;3.7;3.4;-0.6
20111205013500;397.9;3.5;3.4;-0.6
20111205013600;396.0;3.7;3.4;-1.1
20111205013700;;;3.5;-1.2
20111205013800;393.9;3.4;3.5;-0.8
20111205013900;395.3;3.8;3.5;-0.8
20111205014000;395.3;3.6;3.6;-0.9
20111205014100;396.7;3.7;3.6;-0.9
20111205014200;399.1;3.5;3.6;-1.2
20111205014300;398.4;3.6;3.6;-1.4
20111205014400;399.3;3.3;3.6;-1.4
20111205014500;400.9;3.5;3.7;-0.9
20111205014600;398.2;3.1;3.9;-0.3
20111205014700;;;3.9;-0.4
20111205014800;;;3.9;-0.2
20111205014900;;;3.9;-0.3
20111205015000;392.6;3.5;3.9;-0.4
20111205015100;392.5;3.3;3.9;-0.3
20111205015200;385.7;3.9;3.8;-0.4
20111205015300;;;3.9;-0.5
20111205015400;384.8;4.1;3.9;-0.5
20111205015500;391.2;3.5;3.9;-0.5
20111205015600;391.7;3.4;3.9;-0.5
20111205015700;391.1;3.5;3.9;-0.6
20111205015800;391.9;3.4;3.9;-0.6
20111205015900;392.9;3.6;3.9;-0.6
20111205020000;393.2;3.3;3.9;-0.6
20111205020100;392.3;3.5;3.9;-0.6
20111205020200;394.0;3.3;3.9;-0.7
20111205020300;394.5;3.3;3.8;-0.8
20111205020400;391.6;3.2;3.7;-0.8
20111205020500;391.7;3.4;3.7;-0.6
20111205020600;388.5;3.4;3.7;-0.8
20111205020700;389.9;3.7;3.7;-0.9
20111205020800;393.2;3.2;3.7;-0.8
20111205020900;;;3.6;-0.7
20111205021000;391.2;3.4;3.8;-0.8
20111205021100;389.7;3.2;3.9;-1.0
20111205021200;396.6;2.8;3.7;-1.1
20111205021300;395.1;2.8;3.7;-1.1
20111205021400;387.5;3.6;3.7;-1.2
20111205021500;390.2;3.3;3.7;-1.2
20111205021600;389.8;3.5;3.2;-0.5
20111205021700;391.1;3.0;3.4;-1.0
20111205021800;390.6;3.5;3.4;-0.8
20111205021900;389.6;3.3;3.4;-0.6
20111205022000;;;3.4;-1.2
20111205022100;;;3.4;-1.0
20111205022200;;;3.4;-0.8
20111205022300;385.3;3.9;3.4;-0.7
20111205022400;381.2;3.4;3.5;-0.7
20111205022500;;;3.5;-0.2
20111205022600;382.4;3.8;3.4;-0.2
20111205022700;383.0;3.7;3.3;-0.1
20111205022800;383.5;3.8;3.2;0.1
20111205022900;384.8;3.7;3.2;0.6
20111205023000;389.2;3.8;3.0;-0.1
20111205023100;384.7;3.5;3.3;-0.9
20111205023200;382.5;4.1;3.2;-0.6
20111205023300;382.5;3.7;3.3;0.0
20111205023400;386.2;3.7;3.4;-0.0
20111205023500;387.1;3.7;3.5;-0.0
20111205023600;386.9;4.1;3.6;0.2
20111205023700;384.8;3.6;3.6;0.1
20111205023800;386.1;3.8;3.6;0.1
20111205023900;387.5;3.5;3.6;-0.0
20111205024000;385.3;3.9;3.6;0.1
20111205024100;;;3.6;-0.5
20111205024200;386.0;3.6;3.6;-0.6
20111205024300;384.3;3.9;3.6;-0.9
20111205024400;384.0;3.9;3.6;-1.4
20111205024500;383.7;3.8;3.6;-2.2
20111205024600;384.4;3.9;3.7;-2.3
20111205024700;383.8;4.0;3.6;-2.0
20111205024800;382.9;3.8;3.6;-2.2
20111205024900;383.7;4.0;3.7;-2.5
20111205025000;381.9;3.9;3.7;-2.5
20111205025100;382.3;4.1;2.9;-0.5
20111205025200;396.8;3.2;3.4;0.0
20111205025300;;;3.5;-1.3
20111205025400;;;3.8;-2.4
20111205025500;;;3.8;-1.8
20111205025600;383.9;4.0;3.8;-1.3
20111205025700;;;3.8;-1.4
20111205025800;384.9;3.8;3.8;-1.5
20111205025900;383.7;3.9;3.8;-1.4
20111205030000;384.0;3.8;3.8;-2.1
20111205030100;381.1;4.0;3.8;-2.3
20111205030200;383.3;3.7;3.9;-1.7
20111205030300;381.6;3.9;4.0;-1.3
20111205030400;379.1;3.8;4.0;-1.6
20111205030500;380.8;4.0;4.0;-1.8
20111205030600;380.3;4.0;3.9;-1.8
20111205030700;380.0;4.1;3.9;-1.7
20111205030800;379.8;3.8;3.8;-1.8
20111205030900;380.3;3.7;3.8;-1.6
20111205031000;381.4;3.8;3.7;-1.5
20111205031100;387.1;4.0;3.7;-1.5
20111205031200;386.6;3.6;3.7;-1.6
20111205031300;;;3.9;-1.7
20111205031400;381.9;3.9;3.9;-1.7
20111205031500;380.4;3.8;3.9;-1.8
20111205031600;380.1;4.1;3.9;-1.8
20111205031700;378.0;4.0;3.8;-1.9
20111205031800;379.9;4.1;3.9;-1.8
20111205031900;382.3;3.6;3.9;-2.0
20111205032000;380.2;4.1;3.9;-2.0
20111205032100;379.8;3.8;4.0;-2.0
20111205032200;379.6;4.1;4.0;-1.9
20111205032300;381.7;3.8;3.9;-0.8
20111205032400;383.9;3.8;3.9;-1.1
20111205032500;383.3;3.7;3.9;-1.1
20111205032600;;;3.9;-0.8
20111205032700;;;3.9;-0.9
20111205032800;;;3.9;-1.0
20111205032900;;;3.9;-1.1
20111205033000;382.1;3.9;3.8;-0.9
20111205033100;383.3;3.9;3.8;-0.6
20111205033200;383.4;4.2;3.8;-0.5
20111205033300;383.9;4.0;3.8;-0.7
20111205033400;383.1;4.3;3.9;-0.6
20111205033500;382.4;3.9;3.8;-0.5
20111205033600;385.4;3.7;3.8;-0.4
20111205033700;383.2;4.0;3.9;-0.4
20111205033800;381.3;4.2;3.9;-0.4
20111205033900;382.9;3.7;3.9;-0.4
20111205034000;381.4;4.1;4.0;-0.4
20111205034100;381.4;3.8;3.9;-0.3
20111205034200;382.2;4.3;3.9;-0.6
20111205034300;382.0;3.9;3.9;-0.6
20111205034400;382.0;4.1;3.9;-0.8
20111205034500;;;3.9;-0.9
20111205034600;380.3;3.9;4.0;-0.9
20111205034700;382.4;4.0;3.9;-0.5
20111205034800;381.5;3.8;3.9;-0.1
20111205034900;383.4;4.1;3.9;0.0
20111205035000;383.0;4.0;3.9;0.3
20111205035100;383.2;4.2;4.0;0.4
20111205035200;383.5;4.0;4.0;0.6
20111205035300;383.4;4.0;4.0;0.9
20111205035400;382.8;3.8;3.9;1.1
20111205035500;383.9;4.1;3.9;0.3
20111205035600;382.6;3.8;3.9;-0.0
20111205035700;382.6;3.9;3.9;0.1
20111205035800;381.4;3.7;3.9;0.1
20111205035900;;;3.9;0.2
20111205040000;;;3.8;0.2
20111205040100;;;3.8;-0.0
20111205040200;;;3.9;0.1
20111205040300;383.7;4.1;3.9;-0.1
20111205040400;383.4;3.7;4.0;-0.1
20111205040500;382.3;4.1;4.0;-0.1
20111205040600;384.6;3.6;4.0;-0.0
20111205040700;384.2;3.9;4.0;0.1
20111205040800;382.3;3.8;3.9;0.0
20111205040900;382.4;4.0;3.9;0.0
20111205041000;381.9;4.0;3.9;-0.1
20111205041100;381.9;4.0;3.9;0.0
20111205041200;382.8;4.1;3.8;0.4
20111205041300;386.5;3.9;3.8;0.3
20111205041400;386.9;3.5;3.8;0.1
20111205041500;383.7;4.0;3.8;0.3
20111205041600;383.1;3.8;3.8;0.3
20111205041700;;;3.8;0.0
20111205041800;382.7;4.0;3.8;-0.1
20111205041900;381.4;4.1;3.8;-0.1
20111205042000;382.3;4.1;3.8;0.0
20111205042100;378.7;4.2;3.8;0.1
20111205042200;382.7;4.0;3.8;0.2
20111205042300;383.2;3.8;3.8;0.2
20111205042400;381.5;4.2;3.9;0.1
20111205042500;383.6;3.8;3.9;0.1
20111205042600;382.2;4.1;3.9;0.0
20111205042700;382.5;3.8;3.9;0.0
20111205042800;382.0;4.1;3.9;0.1
20111205042900;379.1;4.0;3.9;0.1
20111205043000;382.1;4.0;3.9;0.3
20111205043100;379.2;3.9;3.9;0.2
20111205043200;;;3.9;0.2
20111205043300;;;3.9;0.2
20111205043400;;;4.0;0.2
20111205043500;;;4.1;-0.0
20111205043600;382.7;4.0;4.1;0.0
20111205043700;379.1;3.7;4.1;0.1
20111205043800;381.4;4.1;4.1;0.0
20111205043900;378.9;3.6;4.0;-0.1
20111205044000;381.8;4.0;4.0;0.2
20111205044100;379.6;4.2;3.9;0.0
20111205044200;379.4;4.3;4.0;0.1
20111205044300;379.5;4.0;4.0;0.2
20111205044400;380.6;4.1;4.0;0.2
20111205044500;376.7;3.8;4.0;0.2
20111205044600;378.2;4.5;4.0;0.3
20111205044700;379.9;4.0;4.0;0.3
20111205044800;379.9;4.3;4.0;0.2
20111205044900;;;4.0;-0.1
20111205045000;375.0;3.8;4.0;-0.1
20111205045100;377.8;4.2;4.1;-0.1
20111205045200;374.7;4.0;4.1;-0.1
20111205045300;376.4;4.3;4.1;-0.1
20111205045400;374.8;4.3;4.0;-0.1
20111205045500;378.3;4.4;4.0;0.0
20111205045600;377.0;4.2;4.1;0.1
20111205045700;377.7;4.2;4.1;-0.2
20111205045800;376.9;4.0;4.2;-0.5
20111205045900;379.4;4.2;4.2;-0.3
20111205050000;377.0;3.8;4.2;0.1
20111205050100;375.0;4.6;4.2;0.1
20111205050200;375.5;4.3;4.2;-0.1
20111205050300;378.0;4.5;4.2;0.1
20111205050400;378.2;4.3;4.1;-0.3
20111205050500;;;4.1;-0.3
20111205050600;;;4.1;-0.3
20111205050700;;;4.1;-0.2
20111205050800;;;4.1;0.4
20111205050900;377.8;4.7;4.1;0.6
20111205051000;376.4;4.3;4.2;0.4
20111205051100;376.0;4.7;4.2;0.4
20111205051200;375.6;4.4;4.3;0.5
20111205051300;374.0;4.4;4.2;0.4
20111205051400;374.9;4.5;4.3;0.5
20111205051500;373.7;4.2;4.3;0.5
20111205051600;371.7;4.3;4.2;0.1
20111205051700;377.8;5.1;4.2;-0.3
20111205051800;378.7;4.3;4.2;-0.1
20111205051900;378.6;4.5;4.2;-0.3
20111205052000;377.8;4.5;4.2;-0.2
20111205052100;;;4.2;-0.1
20111205052200;380.2;4.4;4.2;0.1
20111205052300;377.2;5.0;4.1;0.0
20111205052400;378.8;4.8;4.2;0.1
20111205052500;378.2;4.5;4.2;0.1
20111205052600;378.4;4.4;4.3;-0.0
20111205052700;376.4;4.4;4.3;-0.1
20111205052800;372.3;4.4;4.4;0.0
20111205052900;371.3;4.3;4.4;0.1
20111205053000;373.6;4.3;4.4;0.1
20111205053100;370.7;4.6;4.4;0.2
20111205053200;374.2;4.3;4.4;0.2
20111205053300;371.5;4.2;4.4;0.3
20111205053400;373.0;4.3;4.4;0.4
20111205053500;371.7;4.4;4.3;0.4
20111205053600;374.3;4.6;4.3;0.4
20111205053700;;;4.4;0.5
20111205053800;371.3;4.3;4.3;0.7
20111205053900;;;4.3;0.5
20111205054000;;;4.3;0.2
20111205054100;;;4.3;0.0
20111205054200;377.2;4.5;4.3;0.2
20111205054300;374.0;4.5;4.3;0.1
20111205054400;376.7;4.7;4.3;0.1
20111205054500;376.7;4.6;4.4;0.3
20111205054600;377.9;4.6;4.4;0.4
20111205054700;375.9;4.6;4.3;0.5
20111205054800;376.7;4.7;4.3;0.6
20111205054900;376.2;4.6;4.3;0.7
20111205055000;373.2;4.5;4.4;0.7
20111205055100;371.1;4.2;4.4;0.7
20111205055200;373.3;4.6;4.3;0.5
20111205055300;;;4.4;0.7
20111205055400;371.2;4.5;4.4;0.6
20111205055500;372.3;4.4;4.4;0.6
